,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
93,57,run04,CD,C,1,punish,mismatched,1.608318,,,0.7105263157894737,0.2894736842105263,,,exploit_reward
94,57,run04,CD,C,1,punish,mismatched,1.607621,,,0.6923076923076923,0.3076923076923077,,,explore_punish
95,57,run04,AB,A,1,punish,mismatched,1.605669,0.7857142857142857,0.2142857142857143,,,,,exploit_reward
96,57,run04,CD,C,2,reward,matched,1.587084,,,0.7,0.30000000000000004,,,explore_punish
97,57,run04,AB,B,2,punish,matched,1.585854,0.7931034482758621,0.2068965517241379,,,,,exploit_punish
98,57,run04,EF,E,1,punish,mismatched,1.584477,,,,,0.4166666666666667,0.5833333333333333,exploit_reward
99,57,run04,AB,B,1,punish,matched,1.583694,0.8,0.19999999999999996,,,,,explore_punish
100,57,run04,EF,F,2,reward,mismatched,1.597086,,,,,0.4,0.6,exploit_punish
101,57,run04,CD,D,1,punish,matched,1.611166,,,0.7073170731707317,0.29268292682926833,,,explore_reward
102,57,run04,AB,B,1,punish,matched,1.592911,0.8064516129032258,0.19354838709677424,,,,,explore_punish
103,57,run04,EF,F,1,punish,matched,1.592743,,,,,0.4230769230769231,0.5769230769230769,exploit_reward
