,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
61,26,run03,CD,C,1,reward,matched,1.577644,,,0.8571428571428571,0.1428571428571429,,,miss_response
62,26,run03,EF,F,2,reward,mismatched,1.593347,,,,,0.625,0.375,explore_reward
63,26,run03,EF,E,1,reward,matched,1.575598,,,,,0.6470588235294118,0.3529411764705882,explore_reward
64,26,run03,EF,F,1,punish,matched,1.573088,,,,,0.6666666666666666,0.33333333333333337,explore_reward
65,26,run03,CD,D,1,punish,matched,1.590342,,,0.8636363636363636,0.13636363636363635,,,explore_reward
66,26,run03,CD,D,2,punish,matched,1.573108,,,0.8695652173913043,0.13043478260869568,,,explore_punish
67,26,run03,EF,E,1,reward,matched,1.570067,,,,,0.6842105263157895,0.3157894736842105,exploit_punish
68,26,run03,CD,D,2,punish,matched,1.587276,,,0.875,0.125,,,explore_punish
69,26,run03,CD,C,1,punish,mismatched,1.584672,,,0.84,0.16000000000000003,,,exploit_punish
70,26,run03,AB,A,2,punish,mismatched,1.568652,0.8421052631578947,0.1578947368421053,,,,,exploit_punish
71,26,run03,AB,A,2,reward,matched,1.584015,0.85,0.15000000000000002,,,,,explore_punish
72,26,run03,CD,D,1,reward,mismatched,1.583493,,,0.8076923076923077,0.1923076923076923,,,exploit_punish
73,26,run03,AB,A,2,reward,matched,1.582317,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
74,26,run03,AB,B,2,reward,mismatched,1.581430,0.8181818181818182,0.18181818181818177,,,,,explore_reward
75,26,run03,CD,D,1,punish,matched,1.578302,,,0.8148148148148148,0.18518518518518523,,,exploit_reward
76,26,run03,EF,F,1,reward,mismatched,1.579188,,,,,0.65,0.35,explore_reward
77,26,run03,EF,E,2,punish,mismatched,1.576475,,,,,0.6190476190476191,0.38095238095238093,explore_reward
78,26,run04,AB,B,2,reward,mismatched,1.569778,0.782608695652174,0.21739130434782605,,,,,exploit_reward
79,26,run04,AB,A,1,reward,matched,1.600614,0.7916666666666666,0.20833333333333337,,,,,explore_reward
80,26,run04,CD,D,1,punish,matched,1.617511,,,0.8214285714285714,0.1785714285714286,,,explore_punish
81,26,run04,CD,C,2,reward,matched,1.598331,,,0.8275862068965517,0.1724137931034483,,,exploit_punish
82,26,run04,CD,C,2,reward,matched,1.614015,,,0.8333333333333334,0.16666666666666663,,,exploit_reward
83,26,run04,AB,B,2,punish,matched,1.596051,0.8,0.19999999999999996,,,,,explore_reward
84,26,run04,CD,C,1,reward,matched,1.613857,,,0.8387096774193549,0.16129032258064513,,,exploit_reward
85,26,run04,CD,C,1,punish,mismatched,1.610992,,,0.8125,0.1875,,,exploit_reward
86,26,run04,EF,F,2,reward,mismatched,1.592827,,,,,0.5909090909090909,0.40909090909090906,exploit_punish
87,26,run04,CD,C,1,reward,matched,1.610431,,,0.8181818181818182,0.18181818181818177,,,explore_punish
88,26,run04,CD,C,1,punish,mismatched,1.609875,,,0.7941176470588235,0.20588235294117652,,,exploit_reward
89,26,run04,EF,F,2,punish,matched,1.606823,,,,,0.6086956521739131,0.3913043478260869,exploit_reward
90,26,run04,EF,E,2,reward,matched,1.604957,,,,,0.625,0.375,exploit_punish
91,26,run04,AB,A,2,reward,matched,1.587647,0.8076923076923077,0.1923076923076923,,,,,exploit_punish
92,26,run04,CD,D,1,reward,mismatched,1.586711,,,0.7714285714285715,0.22857142857142854,,,exploit_punish
93,26,run04,EF,E,2,punish,mismatched,1.585780,,,,,0.6,0.4,exploit_reward
94,26,run04,CD,C,2,punish,mismatched,1.586437,,,0.75,0.25,,,explore_reward
95,26,run04,EF,E,1,reward,matched,1.583839,,,,,0.6153846153846154,0.3846153846153846,explore_punish
96,26,run04,CD,D,2,punish,matched,1.583662,,,0.7567567567567568,0.2432432432432432,,,exploit_punish
97,26,run04,CD,C,1,reward,matched,1.583414,,,0.7631578947368421,0.23684210526315785,,,exploit_punish
98,26,run04,AB,A,2,punish,mismatched,1.582062,0.7777777777777778,0.2222222222222222,,,,,exploit_reward
99,26,run04,EF,E,2,reward,matched,1.581617,,,,,0.6296296296296297,0.37037037037037035,exploit_reward
100,26,run04,CD,D,2,reward,mismatched,1.596607,,,0.7435897435897436,0.2564102564102564,,,explore_reward
101,26,run04,AB,A,1,reward,matched,1.594433,0.7857142857142857,0.2142857142857143,,,,,explore_punish
102,26,run04,EF,E,2,punish,mismatched,1.578770,,,,,0.6071428571428571,0.3928571428571429,exploit_reward
103,26,run04,AB,A,2,punish,mismatched,1.576008,0.7586206896551724,0.24137931034482762,,,,,exploit_reward
