,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,78,run01,AB,B,1,reward,mismatched,1.568779,0.0,1.0,,,,,
1,78,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,
2,78,run01,EF,E,1,punish,mismatched,1.583052,,,,,0.0,1.0,
3,78,run01,EF,E,1,reward,matched,1.597199,,,,,0.5,0.5,explore_punish
4,78,run01,EF,F,2,punish,matched,1.577962,,,,,0.6666666666666666,0.33333333333333337,explore_reward
5,78,run01,CD,D,1,punish,matched,1.576898,,,1.0,0.0,,,miss_response
6,78,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
7,78,run01,EF,F,1,punish,matched,1.589432,,,,,0.75,0.25,explore_punish
8,78,run01,AB,A,1,reward,matched,1.571976,0.5,0.5,,,,,explore_reward
9,78,run01,EF,F,2,punish,matched,1.585882,,,,,0.8,0.19999999999999996,explore_punish
10,78,run01,CD,C,1,punish,mismatched,1.602766,,,0.5,0.5,,,miss_response
11,78,run01,EF,E,2,reward,matched,1.566284,,,,,0.8333333333333334,0.16666666666666663,exploit_punish
12,78,run01,EF,F,2,punish,matched,1.615666,,,,,0.8571428571428571,0.1428571428571429,explore_reward
13,78,run01,CD,C,1,punish,mismatched,1.579690,,,0.3333333333333333,0.6666666666666667,,,explore_punish
14,78,run01,CD,D,2,punish,matched,1.595750,,,0.5,0.5,,,exploit_punish
15,78,run01,EF,F,2,punish,matched,1.578291,,,,,0.875,0.125,explore_punish
16,78,run01,EF,F,1,punish,matched,1.592422,,,,,0.8888888888888888,0.11111111111111116,explore_punish
17,78,run01,EF,E,1,punish,mismatched,1.574602,,,,,0.8,0.19999999999999996,exploit_punish
18,78,run01,AB,A,2,punish,mismatched,1.572377,0.3333333333333333,0.6666666666666667,,,,,exploit_reward
19,78,run01,AB,A,2,reward,matched,1.586320,0.5,0.5,,,,,explore_punish
20,78,run01,EF,E,2,punish,mismatched,1.585446,,,,,0.7272727272727273,0.2727272727272727,explore_punish
21,78,run01,AB,B,2,punish,matched,1.583767,0.6,0.4,,,,,explore_reward
