,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
75,75,run03,AB,A,2,reward,matched,1.594797,0.875,0.125,,,,,exploit_punish
76,75,run03,AB,B,2,reward,mismatched,1.593280,0.84,0.16000000000000003,,,,,explore_reward
77,75,run03,CD,D,2,punish,matched,1.607991,,,0.75,0.25,,,explore_punish
78,75,run04,CD,C,1,reward,matched,1.584455,,,0.7619047619047619,0.23809523809523814,,,exploit_punish
79,75,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
80,75,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
81,75,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
82,75,run04,CD,C,1,reward,matched,1.610353,,,0.7727272727272727,0.2272727272727273,,,miss_response
83,75,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,75,run04,AB,A,2,punish,mismatched,1.591856,0.8076923076923077,0.1923076923076923,,,,,miss_response
85,75,run04,EF,E,2,punish,mismatched,1.588199,,,,,0.6875,0.3125,miss_response
86,75,run04,CD,D,1,punish,matched,1.603437,,,0.782608695652174,0.21739130434782605,,,explore_reward
87,75,run04,CD,D,2,punish,matched,1.584882,,,0.7916666666666666,0.20833333333333337,,,explore_punish
88,75,run04,EF,E,1,reward,matched,1.584013,,,,,0.696969696969697,0.303030303030303,explore_punish
89,75,run04,EF,E,1,punish,mismatched,1.598350,,,,,0.6764705882352942,0.32352941176470584,exploit_reward
90,75,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,75,run04,AB,B,1,punish,matched,1.594561,0.8148148148148148,0.18518518518518523,,,,,exploit_punish
92,75,run04,EF,F,2,reward,mismatched,1.576392,,,,,0.6571428571428571,0.34285714285714286,exploit_punish
93,75,run04,AB,B,1,punish,matched,1.608140,0.8214285714285714,0.1785714285714286,,,,,explore_punish
94,75,run04,EF,F,1,punish,matched,1.591348,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
95,75,run04,EF,F,2,punish,matched,1.588352,,,,,0.6756756756756757,0.32432432432432434,explore_punish
96,75,run04,EF,F,2,reward,mismatched,1.604161,,,,,0.6578947368421053,0.3421052631578947,explore_punish
97,75,run04,CD,D,2,punish,matched,1.602408,,,0.8,0.19999999999999996,,,miss_response
98,75,run04,AB,B,1,reward,mismatched,1.601102,0.7931034482758621,0.2068965517241379,,,,,explore_punish
99,75,run04,CD,D,1,punish,matched,1.599246,,,0.8076923076923077,0.1923076923076923,,,explore_punish
100,75,run04,AB,A,1,reward,matched,1.597197,0.8,0.19999999999999996,,,,,explore_reward
101,75,run04,EF,F,2,punish,matched,1.594484,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
102,75,run04,EF,F,1,reward,mismatched,1.592869,,,,,0.65,0.35,explore_punish
103,75,run04,CD,D,2,punish,matched,1.607673,,,0.8148148148148148,0.18518518518518523,,,explore_punish
