,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
27,33,run02,EF,E,2,punish,mismatched,1.600034,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
28,33,run02,CD,D,1,reward,mismatched,1.616583,,,0.5454545454545454,0.4545454545454546,,,exploit_punish
29,33,run02,AB,B,2,reward,mismatched,1.599409,0.8,0.19999999999999996,,,,,explore_reward
30,33,run02,CD,C,1,reward,matched,1.631687,,,0.5833333333333334,0.41666666666666663,,,explore_reward
31,33,run02,CD,C,1,reward,matched,1.595998,,,0.6153846153846154,0.3846153846153846,,,exploit_reward
32,33,run02,AB,A,2,reward,matched,1.594530,0.8181818181818182,0.18181818181818177,,,,,explore_reward
33,33,run02,EF,E,1,reward,matched,1.594067,,,,,0.7,0.30000000000000004,explore_punish
34,33,run02,CD,C,1,reward,matched,1.609426,,,0.6428571428571429,0.3571428571428571,,,exploit_reward
35,33,run02,EF,F,2,punish,matched,1.592368,,,,,0.7272727272727273,0.2727272727272727,explore_reward
36,33,run02,AB,B,1,punish,matched,1.590909,0.8333333333333334,0.16666666666666663,,,,,explore_reward
37,33,run02,CD,D,2,punish,matched,1.607819,,,0.6666666666666666,0.33333333333333337,,,explore_reward
38,33,run02,AB,A,1,reward,matched,1.605036,0.8461538461538461,0.15384615384615385,,,,,exploit_punish
39,33,run02,CD,D,1,punish,matched,1.587967,,,0.6875,0.3125,,,explore_punish
40,33,run02,CD,C,2,reward,matched,1.605728,,,0.7058823529411765,0.2941176470588235,,,exploit_punish
41,33,run02,AB,B,1,punish,matched,1.603160,0.8571428571428571,0.1428571428571429,,,,,explore_reward
42,33,run02,AB,B,2,reward,mismatched,1.602758,0.8,0.19999999999999996,,,,,explore_punish
43,33,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
44,33,run02,EF,F,2,punish,matched,1.600691,,,,,0.75,0.25,explore_punish
45,33,run02,CD,D,2,punish,matched,1.598133,,,0.7222222222222222,0.2777777777777778,,,miss_response
46,33,run02,AB,B,1,punish,matched,1.597357,0.8125,0.1875,,,,,exploit_reward
47,33,run02,AB,A,2,punish,mismatched,1.579905,0.7647058823529411,0.23529411764705888,,,,,exploit_punish
48,33,run02,CD,D,1,punish,matched,1.595284,,,0.7368421052631579,0.26315789473684215,,,explore_punish
49,33,run02,AB,B,1,punish,matched,1.611981,0.7777777777777778,0.2222222222222222,,,,,exploit_punish
50,33,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
51,33,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
52,33,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
53,33,run03,CD,C,1,reward,matched,1.601000,,,0.75,0.25,,,miss_response
54,33,run03,CD,C,1,reward,matched,1.599143,,,0.7619047619047619,0.23809523809523814,,,exploit_reward
55,33,run03,EF,F,2,punish,matched,1.581493,,,,,0.7692307692307693,0.23076923076923073,miss_response
56,33,run03,AB,A,1,reward,matched,1.582593,0.7894736842105263,0.21052631578947367,,,,,miss_response
57,33,run03,EF,F,2,punish,matched,1.597277,,,,,0.7857142857142857,0.2142857142857143,explore_punish
58,33,run03,AB,A,2,reward,matched,1.595230,0.8,0.19999999999999996,,,,,exploit_reward
59,33,run03,CD,D,2,punish,matched,1.594400,,,0.7727272727272727,0.2272727272727273,,,explore_reward
60,33,run03,EF,E,2,punish,mismatched,1.611351,,,,,0.7333333333333333,0.2666666666666667,exploit_punish
61,33,run03,AB,A,1,reward,matched,1.593432,0.8095238095238095,0.19047619047619047,,,,,exploit_reward
62,33,run03,AB,A,1,reward,matched,1.607954,0.8181818181818182,0.18181818181818177,,,,,exploit_reward
63,33,run03,AB,A,1,punish,mismatched,1.574413,0.782608695652174,0.21739130434782605,,,,,exploit_reward
64,33,run03,EF,F,1,reward,mismatched,1.589424,,,,,0.6875,0.3125,exploit_punish
65,33,run03,AB,A,2,punish,mismatched,1.589439,0.75,0.25,,,,,explore_punish
66,33,run03,CD,C,1,reward,matched,1.588310,,,0.782608695652174,0.21739130434782605,,,exploit_punish
67,33,run03,AB,A,1,reward,matched,1.586430,0.76,0.24,,,,,explore_punish
68,33,run03,CD,C,2,reward,matched,1.585842,,,0.7916666666666666,0.20833333333333337,,,exploit_reward
69,33,run03,EF,F,1,reward,mismatched,1.584108,,,,,0.6470588235294118,0.3529411764705882,exploit_reward
70,33,run03,AB,B,1,punish,matched,1.600878,0.7692307692307693,0.23076923076923073,,,,,explore_reward
71,33,run03,AB,B,2,punish,matched,1.598319,0.7777777777777778,0.2222222222222222,,,,,explore_punish
72,33,run03,AB,B,2,punish,matched,1.582758,0.7857142857142857,0.2142857142857143,,,,,explore_punish
73,33,run03,CD,C,2,punish,mismatched,1.581336,,,0.76,0.24,,,exploit_reward
74,33,run03,EF,E,2,reward,matched,1.595833,,,,,0.6666666666666666,0.33333333333333337,explore_reward
75,33,run03,AB,A,1,reward,matched,1.578096,0.7931034482758621,0.2068965517241379,,,,,exploit_punish
76,33,run03,AB,B,2,reward,mismatched,1.577111,0.7666666666666667,0.23333333333333328,,,,,explore_reward
77,33,run03,EF,E,1,reward,matched,1.592316,,,,,0.6842105263157895,0.3157894736842105,exploit_reward
78,33,run04,EF,E,2,punish,mismatched,1.553341,,,,,0.65,0.35,exploit_reward
79,33,run04,EF,E,1,reward,matched,1.583155,,,,,0.6666666666666666,0.33333333333333337,explore_punish
80,33,run04,CD,D,1,punish,matched,1.582810,,,0.7692307692307693,0.23076923076923073,,,exploit_punish
81,33,run04,CD,C,1,reward,matched,1.597544,,,0.7777777777777778,0.2222222222222222,,,exploit_punish
82,33,run04,CD,D,1,punish,matched,1.580671,,,0.7857142857142857,0.2142857142857143,,,explore_reward
83,33,run04,CD,C,2,reward,matched,1.595415,,,0.7931034482758621,0.2068965517241379,,,exploit_punish
84,33,run04,AB,A,2,reward,matched,1.595841,0.7741935483870968,0.22580645161290325,,,,,explore_reward
85,33,run04,CD,D,2,punish,matched,1.576694,,,0.8,0.19999999999999996,,,explore_reward
86,33,run04,AB,B,2,reward,mismatched,1.575613,0.75,0.25,,,,,explore_reward
87,33,run04,EF,E,1,punish,mismatched,1.591313,,,,,0.6363636363636364,0.36363636363636365,exploit_reward
88,33,run04,AB,A,1,punish,mismatched,1.607875,0.7272727272727273,0.2727272727272727,,,,,explore_reward
89,33,run04,AB,B,2,punish,matched,1.572956,0.7352941176470589,0.2647058823529411,,,,,exploit_punish
90,33,run04,EF,E,1,reward,matched,1.589680,,,,,0.6521739130434783,0.34782608695652173,explore_punish
91,33,run04,CD,C,1,punish,mismatched,1.604743,,,0.7741935483870968,0.22580645161290325,,,exploit_punish
92,33,run04,EF,E,1,reward,matched,1.587994,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
93,33,run04,EF,E,1,reward,matched,1.602189,,,,,0.68,0.31999999999999995,exploit_reward
94,33,run04,EF,E,1,reward,matched,1.585860,,,,,0.6923076923076923,0.3076923076923077,exploit_reward
95,33,run04,CD,D,2,punish,matched,1.585048,,,0.78125,0.21875,,,exploit_punish
96,33,run04,AB,A,1,reward,matched,1.583270,0.7428571428571429,0.2571428571428571,,,,,exploit_punish
97,33,run04,EF,E,1,reward,matched,1.582511,,,,,0.7037037037037037,0.2962962962962963,exploit_reward
98,33,run04,CD,D,2,punish,matched,1.597929,,,0.7878787878787878,0.21212121212121215,,,explore_punish
99,33,run04,CD,C,1,punish,mismatched,1.596961,,,0.7647058823529411,0.23529411764705888,,,exploit_punish
100,33,run04,AB,A,1,punish,mismatched,1.579738,0.7222222222222222,0.2777777777777778,,,,,exploit_reward
101,33,run04,AB,A,2,punish,mismatched,1.577267,0.7027027027027027,0.29729729729729726,,,,,explore_punish
102,33,run04,CD,C,1,reward,matched,1.609709,,,0.7714285714285715,0.22857142857142854,,,explore_punish
103,33,run04,EF,E,1,reward,matched,1.592190,,,,,0.7142857142857143,0.2857142857142857,exploit_reward
