,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
79,38,run04,EF,F,1,punish,matched,1.599985,,,,,0.6666666666666666,0.33333333333333337,explore_reward
80,38,run04,EF,E,2,reward,matched,1.601113,,,,,0.6764705882352942,0.32352941176470584,exploit_punish
81,38,run04,AB,B,1,punish,matched,1.598872,0.8076923076923077,0.1923076923076923,,,,,explore_punish
82,38,run04,AB,A,2,reward,matched,1.580060,0.8148148148148148,0.18518518518518523,,,,,exploit_punish
83,38,run04,EF,E,1,punish,mismatched,1.595756,,,,,0.6571428571428571,0.34285714285714286,exploit_reward
84,38,run04,CD,C,2,reward,matched,1.597372,,,0.9090909090909091,0.09090909090909094,,,exploit_punish
85,38,run04,CD,C,2,punish,mismatched,1.593591,,,0.8695652173913043,0.13043478260869568,,,exploit_reward
86,38,run04,AB,A,2,reward,matched,1.577126,0.8214285714285714,0.1785714285714286,,,,,exploit_reward
87,38,run04,EF,F,2,reward,mismatched,1.593207,,,,,0.6388888888888888,0.36111111111111116,exploit_punish
88,38,run04,CD,D,1,punish,matched,1.608262,,,0.875,0.125,,,exploit_punish
89,38,run04,CD,C,2,reward,matched,1.590097,,,0.88,0.12,,,exploit_punish
90,38,run04,EF,F,1,reward,mismatched,1.588665,,,,,0.6216216216216216,0.3783783783783784,exploit_reward
91,38,run04,CD,D,1,punish,matched,1.588188,,,0.8846153846153846,0.11538461538461542,,,explore_reward
92,38,run04,EF,E,2,punish,mismatched,1.571393,,,,,0.6052631578947368,0.39473684210526316,explore_reward
93,38,run04,EF,F,1,reward,mismatched,1.602576,,,,,0.5897435897435898,0.41025641025641024,exploit_punish
94,38,run04,EF,E,1,reward,matched,1.602782,,,,,0.6,0.4,explore_reward
95,38,run04,CD,C,2,punish,mismatched,1.600680,,,0.8518518518518519,0.14814814814814814,,,exploit_punish
96,38,run04,AB,A,2,reward,matched,1.583540,0.8275862068965517,0.1724137931034483,,,,,exploit_reward
97,38,run04,EF,F,1,punish,matched,1.582732,,,,,0.6097560975609756,0.3902439024390244,explore_reward
98,38,run04,AB,A,2,reward,matched,1.598517,0.8333333333333334,0.16666666666666663,,,,,exploit_reward
99,38,run04,AB,B,1,punish,matched,1.613981,0.8387096774193549,0.16129032258064513,,,,,explore_reward
100,38,run04,CD,D,2,punish,matched,1.613010,,,0.8571428571428571,0.1428571428571429,,,exploit_punish
101,38,run04,AB,A,2,reward,matched,1.594969,0.84375,0.15625,,,,,exploit_punish
102,38,run04,EF,E,2,reward,matched,1.593651,,,,,0.6190476190476191,0.38095238095238093,exploit_punish
103,38,run04,AB,A,2,reward,matched,1.592391,0.8484848484848485,0.1515151515151515,,,,,exploit_reward
