,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
32,14,run02,CD,D,2,reward,mismatched,1.596098,,,0.7142857142857143,0.2857142857142857,,,explore_reward
33,14,run02,CD,D,2,punish,matched,1.598956,,,0.7333333333333333,0.2666666666666667,,,exploit_reward
34,14,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
35,14,run02,AB,B,2,reward,mismatched,1.595193,0.4444444444444444,0.5555555555555556,,,,,miss_response
36,14,run02,CD,D,2,reward,mismatched,1.591814,,,0.6875,0.3125,,,explore_punish
37,14,run02,EF,F,1,reward,mismatched,1.587352,,,,,0.7272727272727273,0.2727272727272727,explore_punish
38,14,run02,CD,D,2,punish,matched,1.589241,,,0.7058823529411765,0.2941176470588235,,,exploit_reward
39,14,run02,EF,F,2,punish,matched,1.588790,,,,,0.75,0.25,exploit_reward
40,14,run02,CD,C,2,punish,mismatched,1.591668,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
41,14,run02,AB,B,2,punish,matched,1.576588,0.5,0.5,,,,,exploit_reward
42,14,run02,CD,C,1,reward,matched,1.585777,,,0.6842105263157895,0.3157894736842105,,,explore_punish
43,14,run02,CD,C,2,punish,mismatched,1.587308,,,0.65,0.35,,,exploit_reward
44,14,run02,AB,A,1,reward,matched,1.583645,0.5454545454545454,0.4545454545454546,,,,,exploit_punish
45,14,run02,AB,A,2,reward,matched,1.584178,0.5833333333333334,0.41666666666666663,,,,,exploit_reward
46,14,run02,AB,B,2,reward,mismatched,1.598679,0.5384615384615384,0.46153846153846156,,,,,explore_reward
47,14,run02,EF,F,2,reward,mismatched,1.590805,,,,,0.6923076923076923,0.3076923076923077,explore_punish
48,14,run02,EF,F,1,punish,matched,1.589354,,,,,0.7142857142857143,0.2857142857142857,exploit_reward
49,14,run02,CD,C,1,punish,mismatched,1.596758,,,0.6190476190476191,0.38095238095238093,,,explore_punish
50,14,run02,CD,D,1,punish,matched,1.610340,,,0.6363636363636364,0.36363636363636365,,,exploit_punish
51,14,run02,EF,F,1,punish,matched,1.579407,,,,,0.7333333333333333,0.2666666666666667,explore_punish
52,14,run03,EF,E,2,reward,matched,1.571890,,,,,0.75,0.25,exploit_punish
53,14,run03,CD,C,1,reward,matched,1.602180,,,0.6521739130434783,0.34782608695652173,,,exploit_punish
54,14,run03,CD,C,2,reward,matched,1.593318,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
55,14,run03,AB,A,1,reward,matched,1.584560,0.5714285714285714,0.4285714285714286,,,,,explore_reward
56,14,run03,AB,A,2,reward,matched,1.585928,0.6,0.4,,,,,exploit_reward
57,14,run03,EF,F,2,reward,mismatched,1.591793,,,,,0.7058823529411765,0.2941176470588235,explore_reward
58,14,run03,CD,D,2,punish,matched,1.598244,,,0.68,0.31999999999999995,,,explore_reward
59,14,run03,AB,B,2,punish,matched,1.586047,0.625,0.375,,,,,explore_reward
60,14,run03,EF,E,1,reward,matched,1.597996,,,,,0.7222222222222222,0.2777777777777778,explore_reward
61,14,run03,EF,E,1,punish,mismatched,1.594783,,,,,0.6842105263157895,0.3157894736842105,exploit_reward
62,14,run03,CD,C,2,punish,mismatched,1.578566,,,0.6538461538461539,0.34615384615384615,,,exploit_punish
63,14,run03,EF,F,2,reward,mismatched,1.591737,,,,,0.65,0.35,exploit_punish
64,14,run03,EF,F,1,reward,mismatched,1.581372,,,,,0.6190476190476191,0.38095238095238093,exploit_reward
65,14,run03,CD,D,1,reward,mismatched,1.598830,,,0.6296296296296297,0.37037037037037035,,,exploit_punish
66,14,run03,AB,B,2,punish,matched,1.588596,0.6470588235294118,0.3529411764705882,,,,,explore_punish
67,14,run03,CD,C,2,punish,mismatched,1.602099,,,0.6071428571428571,0.3928571428571429,,,explore_reward
68,14,run03,AB,A,2,punish,mismatched,1.597226,0.6111111111111112,0.38888888888888884,,,,,exploit_punish
69,14,run03,AB,A,2,reward,matched,1.587149,0.631578947368421,0.368421052631579,,,,,explore_punish
70,14,run03,AB,A,2,reward,matched,1.585123,0.65,0.35,,,,,exploit_reward
71,14,run03,AB,A,1,reward,matched,1.585769,0.6666666666666666,0.33333333333333337,,,,,exploit_reward
72,14,run03,EF,F,1,punish,matched,1.583518,,,,,0.6363636363636364,0.36363636363636365,exploit_reward
73,14,run03,CD,C,1,punish,mismatched,1.586894,,,0.5862068965517241,0.4137931034482759,,,explore_punish
74,14,run03,AB,B,2,reward,mismatched,1.584655,0.6363636363636364,0.36363636363636365,,,,,explore_reward
75,14,run03,EF,F,2,punish,matched,1.599398,,,,,0.6521739130434783,0.34782608695652173,explore_punish
76,14,run03,AB,A,2,reward,matched,1.594825,0.6521739130434783,0.34782608695652173,,,,,explore_reward
77,14,run03,EF,E,2,reward,matched,1.578729,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
78,14,run04,CD,C,2,punish,mismatched,1.579271,,,0.5666666666666667,0.43333333333333335,,,explore_punish
79,14,run04,EF,E,2,punish,mismatched,1.581014,,,,,0.64,0.36,exploit_reward
80,14,run04,AB,B,2,punish,matched,1.584152,0.6666666666666666,0.33333333333333337,,,,,explore_reward
81,14,run04,AB,B,1,punish,matched,1.591186,0.68,0.31999999999999995,,,,,explore_punish
82,14,run04,AB,A,2,reward,matched,1.589525,0.6923076923076923,0.3076923076923077,,,,,exploit_punish
83,14,run04,AB,A,2,reward,matched,1.564063,0.7037037037037037,0.2962962962962963,,,,,exploit_reward
84,14,run04,CD,D,2,reward,mismatched,1.596936,,,0.5483870967741935,0.4516129032258065,,,exploit_punish
85,14,run04,AB,B,1,punish,matched,1.587351,0.7142857142857143,0.2857142857142857,,,,,explore_reward
86,14,run04,CD,D,2,punish,matched,1.595005,,,0.5625,0.4375,,,exploit_reward
87,14,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,14,run04,EF,E,1,punish,mismatched,1.592469,,,,,0.6153846153846154,0.3846153846153846,miss_response
89,14,run04,CD,D,1,punish,matched,1.591241,,,0.5757575757575758,0.4242424242424242,,,explore_punish
90,14,run04,EF,E,2,reward,matched,1.590712,,,,,0.6296296296296297,0.37037037037037035,explore_punish
91,14,run04,EF,F,2,punish,matched,1.595514,,,,,0.6428571428571429,0.3571428571428571,explore_reward
92,14,run04,AB,B,1,punish,matched,1.571585,0.7241379310344828,0.27586206896551724,,,,,explore_punish
93,14,run04,EF,E,2,punish,mismatched,1.587692,,,,,0.6206896551724138,0.3793103448275862,exploit_punish
94,14,run04,CD,D,1,punish,matched,1.586323,,,0.5882352941176471,0.4117647058823529,,,explore_punish
95,14,run04,AB,A,1,punish,mismatched,1.592057,0.7,0.30000000000000004,,,,,exploit_punish
96,14,run04,AB,B,1,punish,matched,1.570863,0.7096774193548387,0.29032258064516125,,,,,exploit_punish
97,14,run04,AB,A,2,reward,matched,1.599242,0.71875,0.28125,,,,,exploit_punish
98,14,run04,EF,E,2,reward,matched,1.585678,,,,,0.6333333333333333,0.3666666666666667,explore_punish
99,14,run04,CD,C,2,punish,mismatched,1.594559,,,0.5714285714285714,0.4285714285714286,,,exploit_punish
100,14,run04,CD,C,1,punish,mismatched,1.593263,,,0.5555555555555556,0.4444444444444444,,,explore_punish
101,14,run04,AB,B,2,punish,matched,1.587661,0.7272727272727273,0.2727272727272727,,,,,explore_reward
102,14,run04,AB,B,1,punish,matched,1.596786,0.7352941176470589,0.2647058823529411,,,,,explore_punish
103,14,run04,EF,F,1,reward,mismatched,1.581599,,,,,0.6129032258064516,0.3870967741935484,explore_reward
