,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,34,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,34,run01,CD,D,2,reward,mismatched,1.584534,,,0.0,1.0,,,
2,34,run01,CD,C,1,punish,mismatched,1.600387,,,0.0,1.0,,,explore_reward
3,34,run01,AB,B,2,punish,matched,1.582400,1.0,0.0,,,,,miss_response
4,34,run01,EF,F,2,punish,matched,1.580537,,,,,1.0,0.0,
5,34,run01,CD,D,1,reward,mismatched,1.597114,,,0.0,1.0,,,exploit_punish
6,34,run01,CD,C,2,reward,matched,1.595996,,,0.25,0.75,,,explore_reward
7,34,run01,EF,F,1,punish,matched,1.595676,,,,,1.0,0.0,explore_punish
8,34,run01,AB,B,2,reward,mismatched,1.594170,0.5,0.5,,,,,explore_punish
9,34,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
10,34,run01,EF,F,1,punish,matched,1.594083,,,,,1.0,0.0,explore_punish
11,34,run01,EF,F,2,punish,matched,1.590630,,,,,1.0,0.0,explore_punish
12,34,run01,EF,F,1,punish,matched,1.590148,,,,,1.0,0.0,explore_punish
13,34,run01,EF,E,2,punish,mismatched,1.588627,,,,,0.8333333333333334,0.16666666666666663,exploit_punish
14,34,run01,CD,D,2,punish,matched,1.588630,,,0.4,0.6,,,explore_reward
15,34,run01,AB,A,2,reward,matched,1.603321,0.6666666666666666,0.33333333333333337,,,,,miss_response
16,34,run01,CD,C,2,reward,matched,1.602747,,,0.5,0.5,,,exploit_punish
17,34,run01,CD,D,1,reward,mismatched,1.602545,,,0.42857142857142855,0.5714285714285714,,,explore_reward
18,34,run01,CD,D,1,punish,matched,1.599927,,,0.5,0.5,,,exploit_reward
19,34,run01,CD,D,2,punish,matched,1.583563,,,0.5555555555555556,0.4444444444444444,,,explore_punish
20,34,run01,EF,F,1,reward,mismatched,1.598379,,,,,0.7142857142857143,0.2857142857142857,exploit_punish
21,34,run01,CD,D,1,punish,matched,1.614903,,,0.6,0.4,,,explore_punish
22,34,run01,CD,D,2,punish,matched,1.597666,,,0.6363636363636364,0.36363636363636365,,,explore_punish
23,34,run01,AB,A,1,reward,matched,1.596329,0.75,0.25,,,,,exploit_reward
24,34,run01,CD,C,1,reward,matched,1.594392,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
25,34,run01,CD,D,2,punish,matched,1.609618,,,0.6923076923076923,0.3076923076923077,,,explore_reward
26,34,run02,CD,C,2,punish,mismatched,1.568280,,,0.6428571428571429,0.3571428571428571,,,exploit_punish
27,34,run02,CD,C,1,punish,mismatched,1.583047,,,0.6,0.4,,,explore_punish
28,34,run02,EF,F,2,punish,matched,1.601576,,,,,0.75,0.25,exploit_reward
29,34,run02,EF,E,1,reward,matched,1.599477,,,,,0.7777777777777778,0.2222222222222222,exploit_punish
30,34,run02,CD,C,2,punish,mismatched,1.581871,,,0.5625,0.4375,,,explore_punish
31,34,run02,AB,B,1,punish,matched,1.579276,0.8,0.19999999999999996,,,,,explore_reward
32,34,run02,EF,E,1,reward,matched,1.594575,,,,,0.8,0.19999999999999996,exploit_reward
33,34,run02,EF,E,1,reward,matched,1.594079,,,,,0.8181818181818182,0.18181818181818177,exploit_reward
34,34,run02,EF,E,2,reward,matched,1.592914,,,,,0.8333333333333334,0.16666666666666663,exploit_reward
35,34,run02,CD,C,1,reward,matched,1.609960,,,0.5882352941176471,0.4117647058823529,,,explore_punish
