,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
41,49,run02,AB,B,2,reward,mismatched,1.603088,0.8333333333333334,0.16666666666666663,,,,,explore_reward
42,49,run02,EF,E,1,punish,mismatched,1.585599,,,,,0.45454545454545453,0.5454545454545454,explore_reward
43,49,run02,AB,A,2,reward,matched,1.585000,0.8421052631578947,0.1578947368421053,,,,,explore_reward
44,49,run02,CD,D,2,punish,matched,1.600932,,,0.7142857142857143,0.2857142857142857,,,exploit_reward
45,49,run02,CD,C,1,reward,matched,1.599323,,,0.7333333333333333,0.2666666666666667,,,exploit_punish
46,49,run02,AB,A,1,reward,matched,1.597113,0.85,0.15000000000000002,,,,,exploit_reward
47,49,run02,AB,A,2,reward,matched,1.597288,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
48,49,run02,EF,F,2,reward,mismatched,1.579792,,,,,0.4166666666666667,0.5833333333333333,exploit_punish
49,49,run02,EF,F,2,reward,mismatched,1.594955,,,,,0.38461538461538464,0.6153846153846154,exploit_reward
50,49,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
51,49,run02,EF,E,1,reward,matched,1.576263,,,,,0.42857142857142855,0.5714285714285714,explore_reward
52,49,run03,EF,E,1,reward,matched,1.567940,,,,,0.4666666666666667,0.5333333333333333,exploit_reward
53,49,run03,AB,A,1,punish,mismatched,1.568257,0.8181818181818182,0.18181818181818177,,,,,exploit_reward
54,49,run03,AB,A,2,reward,matched,1.599091,0.8260869565217391,0.17391304347826086,,,,,explore_punish
55,49,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
56,49,run03,EF,F,1,punish,matched,1.582526,,,,,0.5,0.5,miss_response
57,49,run03,AB,A,2,reward,matched,1.596935,0.8333333333333334,0.16666666666666663,,,,,exploit_reward
58,49,run03,EF,E,2,reward,matched,1.596079,,,,,0.5294117647058824,0.47058823529411764,exploit_punish
59,49,run03,EF,F,2,punish,matched,1.578752,,,,,0.5555555555555556,0.4444444444444444,explore_reward
60,49,run03,AB,B,2,reward,mismatched,1.577446,0.8,0.19999999999999996,,,,,explore_reward
61,49,run03,EF,E,1,reward,matched,1.593438,,,,,0.5789473684210527,0.42105263157894735,exploit_punish
62,49,run03,AB,B,1,punish,matched,1.590820,0.8076923076923077,0.1923076923076923,,,,,exploit_reward
63,49,run03,AB,B,2,punish,matched,1.591133,0.8148148148148148,0.18518518518518523,,,,,explore_punish
64,49,run03,AB,B,2,punish,matched,1.590239,0.8214285714285714,0.1785714285714286,,,,,explore_punish
65,49,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
