,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,18,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,18,run01,AB,B,2,reward,mismatched,1.568668,0.0,1.0,,,,,miss_response
2,18,run01,AB,B,1,punish,matched,1.600383,0.5,0.5,,,,,exploit_reward
3,18,run01,EF,F,2,punish,matched,1.582100,,,,,1.0,0.0,
4,18,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
5,18,run01,EF,E,1,reward,matched,1.613684,,,,,1.0,0.0,exploit_punish
6,18,run01,CD,C,2,reward,matched,1.612859,,,1.0,0.0,,,
7,18,run01,AB,A,2,reward,matched,1.594126,0.6666666666666666,0.33333333333333337,,,,,miss_response
8,18,run01,AB,B,1,punish,matched,1.610434,0.75,0.25,,,,,explore_reward
9,18,run01,AB,B,1,punish,matched,1.608482,0.8,0.19999999999999996,,,,,explore_punish
10,18,run01,EF,E,2,reward,matched,1.591949,,,,,1.0,0.0,exploit_reward
11,18,run01,CD,D,1,punish,matched,1.589857,,,1.0,0.0,,,explore_reward
12,18,run01,EF,F,1,punish,matched,1.606682,,,,,1.0,0.0,explore_reward
13,18,run01,AB,A,2,punish,mismatched,1.587856,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
14,18,run01,CD,C,2,reward,matched,1.605106,,,1.0,0.0,,,exploit_punish
15,18,run01,CD,D,2,punish,matched,1.619421,,,1.0,0.0,,,explore_reward
16,18,run01,EF,E,1,reward,matched,1.602803,,,,,1.0,0.0,exploit_punish
17,18,run01,EF,E,2,reward,matched,1.585332,,,,,1.0,0.0,exploit_reward
18,18,run01,EF,F,1,reward,mismatched,1.599762,,,,,0.8571428571428571,0.1428571428571429,explore_reward
19,18,run01,EF,E,2,reward,matched,1.582832,,,,,0.875,0.125,explore_reward
