,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
53,71,run03,CD,D,1,punish,matched,1.617018,,,0.8,0.19999999999999996,,,explore_punish
54,71,run03,EF,E,2,reward,matched,1.597785,,,,,0.55,0.44999999999999996,exploit_reward
55,71,run03,AB,A,2,reward,matched,1.579456,0.7894736842105263,0.21052631578947367,,,,,exploit_reward
56,71,run03,EF,E,2,punish,mismatched,1.612297,,,,,0.5238095238095238,0.47619047619047616,exploit_reward
57,71,run03,EF,F,1,punish,matched,1.577222,,,,,0.5454545454545454,0.4545454545454546,exploit_punish
58,71,run03,AB,B,2,punish,matched,1.591575,0.8,0.19999999999999996,,,,,explore_reward
59,71,run03,AB,A,1,reward,matched,1.606497,0.8095238095238095,0.19047619047619047,,,,,exploit_punish
60,71,run03,AB,B,1,punish,matched,1.606221,0.8181818181818182,0.18181818181818177,,,,,explore_reward
61,71,run03,AB,A,1,reward,matched,1.587107,0.8260869565217391,0.17391304347826086,,,,,exploit_punish
62,71,run03,CD,C,1,reward,matched,1.584466,,,0.8125,0.1875,,,exploit_punish
63,71,run03,CD,C,2,reward,matched,1.600128,,,0.8235294117647058,0.17647058823529416,,,exploit_reward
64,71,run03,AB,B,2,punish,matched,1.597426,0.8333333333333334,0.16666666666666663,,,,,explore_reward
65,71,run03,AB,A,2,reward,matched,1.597012,0.84,0.16000000000000003,,,,,exploit_punish
66,71,run03,EF,F,2,punish,matched,1.578557,,,,,0.5652173913043478,0.4347826086956522,explore_punish
67,71,run03,CD,D,1,punish,matched,1.592524,,,0.8333333333333334,0.16666666666666663,,,explore_reward
68,71,run03,EF,E,2,reward,matched,1.591627,,,,,0.5833333333333334,0.41666666666666663,exploit_punish
69,71,run03,EF,E,2,reward,matched,1.588619,,,,,0.6,0.4,exploit_reward
70,71,run03,CD,C,2,reward,matched,1.605059,,,0.8421052631578947,0.1578947368421053,,,exploit_punish
71,71,run03,CD,C,1,reward,matched,1.601713,,,0.85,0.15000000000000002,,,exploit_reward
72,71,run03,AB,B,1,punish,matched,1.585099,0.8461538461538461,0.15384615384615385,,,,,explore_reward
73,71,run03,EF,F,2,reward,mismatched,1.599707,,,,,0.5769230769230769,0.42307692307692313,explore_reward
74,71,run03,EF,F,1,punish,matched,1.613710,,,,,0.5925925925925926,0.40740740740740744,exploit_reward
75,71,run03,AB,B,2,punish,matched,1.594776,0.8518518518518519,0.14814814814814814,,,,,explore_punish
76,71,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
77,71,run03,EF,F,1,reward,mismatched,1.591644,,,,,0.5714285714285714,0.4285714285714286,explore_punish
78,71,run04,CD,C,1,reward,matched,1.584499,,,0.8571428571428571,0.1428571428571429,,,miss_response
79,71,run04,EF,F,2,punish,matched,1.582246,,,,,0.5862068965517241,0.4137931034482759,exploit_reward
80,71,run04,CD,C,2,punish,mismatched,1.598867,,,0.8181818181818182,0.18181818181818177,,,exploit_reward
81,71,run04,EF,E,2,punish,mismatched,1.596001,,,,,0.5666666666666667,0.43333333333333335,exploit_punish
82,71,run04,AB,B,2,punish,matched,1.576696,0.8571428571428571,0.1428571428571429,,,,,explore_punish
83,71,run04,AB,A,2,reward,matched,1.592210,0.8620689655172413,0.13793103448275867,,,,,exploit_punish
84,71,run04,AB,B,1,reward,mismatched,1.591524,0.8333333333333334,0.16666666666666663,,,,,explore_reward
85,71,run04,EF,E,2,reward,matched,1.588391,,,,,0.5806451612903226,0.4193548387096774,explore_punish
86,71,run04,AB,B,1,punish,matched,1.586971,0.8387096774193549,0.16129032258064513,,,,,exploit_reward
87,71,run04,AB,A,2,reward,matched,1.601623,0.84375,0.15625,,,,,exploit_punish
88,71,run04,CD,D,1,punish,matched,1.601188,,,0.8260869565217391,0.17391304347826086,,,exploit_punish
89,71,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
90,71,run04,AB,B,2,punish,matched,1.596351,0.8484848484848485,0.1515151515151515,,,,,explore_reward
91,71,run04,AB,A,1,reward,matched,1.594650,0.8529411764705882,0.1470588235294118,,,,,exploit_punish
92,71,run04,AB,A,2,reward,matched,1.576625,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
93,71,run04,CD,C,1,reward,matched,1.591608,,,0.8333333333333334,0.16666666666666663,,,exploit_punish
94,71,run04,EF,E,2,reward,matched,1.591183,,,,,0.59375,0.40625,miss_response
95,71,run04,EF,F,2,punish,matched,1.604896,,,,,0.6060606060606061,0.3939393939393939,explore_reward
96,71,run04,EF,E,1,punish,mismatched,1.587364,,,,,0.5882352941176471,0.4117647058823529,exploit_punish
97,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
98,71,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
99,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,71,run04,EF,E,2,reward,matched,1.597071,,,,,0.6,0.4,miss_response
101,71,run04,AB,A,2,reward,matched,1.578028,0.8611111111111112,0.13888888888888884,,,,,miss_response
102,71,run04,CD,D,1,punish,matched,1.593252,,,0.84,0.16000000000000003,,,explore_reward
103,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
