,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
23,53,run01,EF,E,2,reward,matched,1.613480,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
24,53,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
25,53,run01,EF,E,2,punish,mismatched,1.610073,,,,,0.6,0.4,exploit_reward
26,53,run02,EF,F,1,punish,matched,1.584733,,,,,0.6363636363636364,0.36363636363636365,exploit_punish
27,53,run02,CD,D,1,reward,mismatched,1.598671,,,0.6666666666666666,0.33333333333333337,,,miss_response
28,53,run02,EF,E,1,reward,matched,1.581389,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
29,53,run02,CD,D,2,punish,matched,1.613043,,,0.7,0.30000000000000004,,,exploit_reward
30,53,run02,AB,A,1,reward,matched,1.594571,0.8333333333333334,0.16666666666666663,,,,,explore_reward
31,53,run02,EF,E,1,punish,mismatched,1.592082,,,,,0.6153846153846154,0.3846153846153846,exploit_reward
32,53,run02,CD,D,1,reward,mismatched,1.590134,,,0.6363636363636364,0.36363636363636365,,,explore_punish
33,53,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
34,53,run02,EF,E,1,punish,mismatched,1.620830,,,,,0.5714285714285714,0.4285714285714286,explore_punish
35,53,run02,EF,F,2,reward,mismatched,1.602610,,,,,0.5333333333333333,0.4666666666666667,exploit_punish
36,53,run02,CD,D,1,punish,matched,1.601208,,,0.6666666666666666,0.33333333333333337,,,miss_response
37,53,run02,AB,A,2,reward,matched,1.599019,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
38,53,run02,AB,A,1,reward,matched,1.596491,0.875,0.125,,,,,exploit_reward
39,53,run02,AB,A,2,reward,matched,1.596317,0.8888888888888888,0.11111111111111116,,,,,exploit_reward
40,53,run02,AB,B,1,punish,matched,1.611214,0.9,0.09999999999999998,,,,,explore_reward
41,53,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
42,53,run02,CD,D,1,punish,matched,1.607486,,,0.6923076923076923,0.3076923076923077,,,miss_response
43,53,run02,AB,A,2,reward,matched,1.605987,0.9090909090909091,0.09090909090909094,,,,,exploit_punish
44,53,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
45,53,run02,AB,B,1,punish,matched,1.601106,0.9166666666666666,0.08333333333333337,,,,,miss_response
46,53,run02,CD,D,2,punish,matched,1.617710,,,0.7142857142857143,0.2857142857142857,,,explore_punish
47,53,run02,CD,C,2,reward,matched,1.597905,,,0.7333333333333333,0.2666666666666667,,,exploit_punish
48,53,run02,CD,C,2,reward,matched,1.596111,,,0.75,0.25,,,exploit_reward
49,53,run02,CD,C,1,reward,matched,1.594230,,,0.7647058823529411,0.23529411764705888,,,exploit_reward
50,53,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
51,53,run02,EF,E,1,punish,mismatched,1.607176,,,,,0.5,0.5,miss_response
52,53,run03,EF,E,2,reward,matched,1.584715,,,,,0.5294117647058824,0.47058823529411764,explore_punish
53,53,run03,EF,F,1,reward,mismatched,1.601095,,,,,0.5,0.5,explore_reward
54,53,run03,EF,E,1,reward,matched,1.614983,,,,,0.5263157894736842,0.4736842105263158,explore_reward
55,53,run03,CD,C,2,reward,matched,1.612393,,,0.7777777777777778,0.2222222222222222,,,exploit_reward
56,53,run03,AB,A,1,punish,mismatched,1.612227,0.8461538461538461,0.15384615384615385,,,,,exploit_punish
57,53,run03,EF,E,1,punish,mismatched,1.610211,,,,,0.5,0.5,exploit_reward
58,53,run03,AB,A,1,reward,matched,1.608874,0.8571428571428571,0.1428571428571429,,,,,explore_punish
59,53,run03,AB,B,1,punish,matched,1.589644,0.8666666666666667,0.1333333333333333,,,,,explore_reward
60,53,run03,EF,F,2,reward,mismatched,1.605371,,,,,0.47619047619047616,0.5238095238095238,exploit_punish
61,53,run03,AB,A,2,reward,matched,1.587322,0.875,0.125,,,,,exploit_punish
62,53,run03,EF,F,1,reward,mismatched,1.584182,,,,,0.45454545454545453,0.5454545454545454,exploit_reward
63,53,run03,CD,D,1,punish,matched,1.600124,,,0.7894736842105263,0.21052631578947367,,,explore_reward
64,53,run03,EF,F,1,reward,mismatched,1.613867,,,,,0.43478260869565216,0.5652173913043479,exploit_reward
65,53,run03,AB,B,2,punish,matched,1.597249,0.8823529411764706,0.11764705882352944,,,,,explore_reward
66,53,run03,AB,A,1,reward,matched,1.611819,0.8888888888888888,0.11111111111111116,,,,,exploit_punish
67,53,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
68,53,run03,AB,B,2,reward,mismatched,1.591541,0.8421052631578947,0.1578947368421053,,,,,miss_response
69,53,run03,EF,E,1,punish,mismatched,1.605227,,,,,0.4166666666666667,0.5833333333333333,explore_reward
70,53,run03,CD,D,1,punish,matched,1.604257,,,0.8,0.19999999999999996,,,explore_punish
71,53,run03,CD,D,2,punish,matched,1.601814,,,0.8095238095238095,0.19047619047619047,,,explore_punish
72,53,run03,EF,F,1,reward,mismatched,1.601288,,,,,0.4,0.6,exploit_punish
73,53,run03,AB,B,1,reward,mismatched,1.599322,0.8,0.19999999999999996,,,,,exploit_reward
74,53,run03,AB,A,2,reward,matched,1.579924,0.8095238095238095,0.19047619047619047,,,,,explore_reward
75,53,run03,EF,E,1,punish,mismatched,1.594862,,,,,0.38461538461538464,0.6153846153846154,explore_reward
76,53,run03,AB,B,1,punish,matched,1.594849,0.8181818181818182,0.18181818181818177,,,,,explore_reward
77,53,run03,CD,C,2,punish,mismatched,1.608828,,,0.7727272727272727,0.2272727272727273,,,exploit_punish
78,53,run04,AB,B,2,punish,matched,1.586541,0.8260869565217391,0.17391304347826086,,,,,explore_punish
79,53,run04,EF,E,1,reward,matched,1.615509,,,,,0.4074074074074074,0.5925925925925926,explore_punish
80,53,run04,AB,A,1,reward,matched,1.598872,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
81,53,run04,AB,B,2,punish,matched,1.612435,0.84,0.16000000000000003,,,,,explore_reward
82,53,run04,AB,A,1,reward,matched,1.611252,0.8461538461538461,0.15384615384615385,,,,,exploit_punish
83,53,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,53,run04,AB,A,1,reward,matched,1.608166,0.8518518518518519,0.14814814814814814,,,,,miss_response
85,53,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,53,run04,AB,A,1,reward,matched,1.603418,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
87,53,run04,EF,F,1,punish,matched,1.601801,,,,,0.42857142857142855,0.5714285714285714,miss_response
88,53,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,53,run04,EF,E,1,reward,matched,1.615503,,,,,0.4482758620689655,0.5517241379310345,exploit_punish
90,53,run04,EF,F,2,reward,mismatched,1.614504,,,,,0.43333333333333335,0.5666666666666667,explore_reward
91,53,run04,AB,A,1,reward,matched,1.595028,0.8620689655172413,0.13793103448275867,,,,,miss_response
92,53,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
93,53,run04,CD,C,1,punish,mismatched,1.591486,,,0.7391304347826086,0.26086956521739135,,,miss_response
94,53,run04,EF,E,1,punish,mismatched,1.591634,,,,,0.41935483870967744,0.5806451612903225,explore_reward
95,53,run04,CD,D,2,punish,matched,1.589280,,,0.75,0.25,,,exploit_punish
96,53,run04,EF,F,1,reward,mismatched,1.605018,,,,,0.40625,0.59375,exploit_punish
97,53,run04,AB,B,2,punish,matched,1.602577,0.8666666666666667,0.1333333333333333,,,,,explore_reward
98,53,run04,AB,A,1,reward,matched,1.617693,0.8709677419354839,0.12903225806451613,,,,,exploit_punish
99,53,run04,AB,B,1,reward,mismatched,1.599155,0.84375,0.15625,,,,,explore_reward
100,53,run04,AB,A,1,reward,matched,1.613797,0.8484848484848485,0.1515151515151515,,,,,explore_reward
101,53,run04,CD,D,2,punish,matched,1.611383,,,0.76,0.24,,,explore_punish
102,53,run04,CD,D,1,punish,matched,1.609700,,,0.7692307692307693,0.23076923076923073,,,explore_punish
103,53,run04,EF,F,1,reward,mismatched,1.607936,,,,,0.3939393939393939,0.6060606060606061,exploit_reward
