,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
91,81,run04,EF,F,2,punish,matched,1.594361,,,,,0.5757575757575758,0.4242424242424242,explore_reward
92,81,run04,EF,E,2,punish,mismatched,1.609457,,,,,0.5588235294117647,0.4411764705882353,exploit_punish
93,81,run04,CD,C,1,reward,matched,1.591153,,,0.7307692307692307,0.2692307692307693,,,exploit_punish
94,81,run04,CD,D,2,punish,matched,1.607680,,,0.7407407407407407,0.2592592592592593,,,explore_reward
95,81,run04,AB,A,1,reward,matched,1.588476,0.6666666666666666,0.33333333333333337,,,,,exploit_reward
96,81,run04,AB,A,2,reward,matched,1.603794,0.6774193548387096,0.32258064516129037,,,,,exploit_reward
97,81,run04,AB,A,1,reward,matched,1.619106,0.6875,0.3125,,,,,exploit_reward
98,81,run04,CD,C,2,punish,mismatched,1.600419,,,0.7142857142857143,0.2857142857142857,,,exploit_punish
99,81,run04,CD,C,2,reward,matched,1.615732,,,0.7241379310344828,0.27586206896551724,,,explore_punish
100,81,run04,CD,D,1,punish,matched,1.613811,,,0.7333333333333333,0.2666666666666667,,,explore_reward
101,81,run04,CD,C,2,reward,matched,1.594495,,,0.7419354838709677,0.25806451612903225,,,exploit_punish
102,81,run04,CD,C,2,reward,matched,1.592668,,,0.75,0.25,,,exploit_reward
103,81,run04,EF,E,1,punish,mismatched,1.590806,,,,,0.5428571428571428,0.4571428571428572,explore_punish
