,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,44,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,44,run01,EF,F,1,punish,matched,1.600648,,,,,1.0,0.0,miss_response
2,44,run01,CD,D,2,punish,matched,1.599877,,,1.0,0.0,,,
3,44,run01,CD,D,2,punish,matched,1.598987,,,1.0,0.0,,,explore_punish
4,44,run01,EF,F,1,reward,mismatched,1.597179,,,,,0.5,0.5,explore_punish
5,44,run01,CD,D,1,punish,matched,1.580472,,,1.0,0.0,,,explore_punish
6,44,run01,EF,E,1,punish,mismatched,1.595717,,,,,0.3333333333333333,0.6666666666666667,explore_reward
7,44,run01,CD,D,1,reward,mismatched,1.594252,,,0.75,0.25,,,explore_punish
8,44,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
9,44,run01,EF,F,2,reward,mismatched,1.608587,,,,,0.25,0.75,miss_response
10,44,run01,CD,D,2,punish,matched,1.592540,,,0.8,0.19999999999999996,,,exploit_reward
11,44,run01,CD,D,1,punish,matched,1.590581,,,0.8333333333333334,0.16666666666666663,,,explore_punish
12,44,run01,CD,D,1,punish,matched,1.606760,,,0.8571428571428571,0.1428571428571429,,,explore_punish
13,44,run01,CD,C,2,punish,mismatched,1.588641,,,0.75,0.25,,,exploit_punish
14,44,run01,EF,F,1,reward,mismatched,1.588564,,,,,0.2,0.8,exploit_reward
15,44,run01,CD,C,1,reward,matched,1.586574,,,0.7777777777777778,0.2222222222222222,,,explore_punish
16,44,run01,EF,E,2,punish,mismatched,1.602851,,,,,0.16666666666666666,0.8333333333333334,explore_reward
17,44,run01,AB,B,2,punish,matched,1.585406,1.0,0.0,,,,,
18,44,run01,AB,A,2,reward,matched,1.600181,1.0,0.0,,,,,exploit_punish
19,44,run01,CD,C,1,reward,matched,1.599613,,,0.8,0.19999999999999996,,,exploit_reward
20,44,run01,CD,D,2,punish,matched,1.598042,,,0.8181818181818182,0.18181818181818177,,,explore_reward
21,44,run01,EF,F,2,punish,matched,1.598915,,,,,0.2857142857142857,0.7142857142857143,exploit_punish
22,44,run01,AB,A,1,reward,matched,1.580976,1.0,0.0,,,,,exploit_reward
23,44,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
24,44,run01,AB,B,1,punish,matched,1.594362,1.0,0.0,,,,,explore_reward
25,44,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
26,44,run02,AB,A,2,reward,matched,1.585008,1.0,0.0,,,,,miss_response
27,44,run02,EF,E,1,punish,mismatched,1.583063,,,,,0.25,0.75,miss_response
28,44,run02,CD,C,2,reward,matched,1.616729,,,0.8333333333333334,0.16666666666666663,,,exploit_punish
29,44,run02,CD,D,2,punish,matched,1.599037,,,0.8461538461538461,0.15384615384615385,,,explore_reward
30,44,run02,AB,A,1,reward,matched,1.597970,1.0,0.0,,,,,exploit_reward
31,44,run02,EF,E,2,reward,matched,1.579500,,,,,0.3333333333333333,0.6666666666666667,explore_punish
32,44,run02,CD,D,1,punish,matched,1.594462,,,0.8571428571428571,0.1428571428571429,,,explore_punish
33,44,run02,CD,C,2,reward,matched,1.594117,,,0.8666666666666667,0.1333333333333333,,,exploit_punish
34,44,run02,AB,A,1,reward,matched,1.576096,1.0,0.0,,,,,exploit_reward
35,44,run02,EF,F,2,punish,matched,1.592856,,,,,0.4,0.6,explore_reward
36,44,run02,CD,D,2,punish,matched,1.607593,,,0.875,0.125,,,explore_reward
37,44,run02,AB,B,1,reward,mismatched,1.591567,0.875,0.125,,,,,explore_reward
38,44,run02,EF,F,2,punish,matched,1.588640,,,,,0.45454545454545453,0.5454545454545454,explore_punish
39,44,run02,CD,C,2,punish,mismatched,1.587869,,,0.8235294117647058,0.17647058823529416,,,exploit_punish
40,44,run02,AB,B,2,punish,matched,1.588310,0.8888888888888888,0.11111111111111116,,,,,exploit_reward
41,44,run02,AB,B,1,punish,matched,1.586394,0.9,0.09999999999999998,,,,,explore_punish
42,44,run02,EF,E,2,punish,mismatched,1.602404,,,,,0.4166666666666667,0.5833333333333333,exploit_punish
43,44,run02,EF,E,1,reward,matched,1.600910,,,,,0.46153846153846156,0.5384615384615384,explore_punish
44,44,run02,CD,D,2,punish,matched,1.600994,,,0.8333333333333334,0.16666666666666663,,,exploit_punish
45,44,run02,EF,F,1,punish,matched,1.581607,,,,,0.5,0.5,explore_reward
46,44,run02,CD,D,1,punish,matched,1.597825,,,0.8421052631578947,0.1578947368421053,,,explore_punish
47,44,run02,CD,D,2,punish,matched,1.579900,,,0.85,0.15000000000000002,,,explore_punish
48,44,run02,AB,A,2,reward,matched,1.595411,0.9090909090909091,0.09090909090909094,,,,,exploit_punish
49,44,run02,AB,A,2,reward,matched,1.610842,0.9166666666666666,0.08333333333333337,,,,,exploit_reward
50,44,run02,EF,E,1,reward,matched,1.593148,,,,,0.5333333333333333,0.4666666666666667,exploit_punish
51,44,run02,AB,A,2,reward,matched,1.592033,0.9230769230769231,0.07692307692307687,,,,,exploit_reward
52,44,run03,CD,C,2,reward,matched,1.586897,,,0.8571428571428571,0.1428571428571429,,,exploit_punish
53,44,run03,CD,C,2,reward,matched,1.599152,,,0.8636363636363636,0.13636363636363635,,,exploit_reward
54,44,run03,EF,E,2,punish,mismatched,1.600254,,,,,0.5,0.5,exploit_reward
55,44,run03,EF,F,2,punish,matched,1.615246,,,,,0.5294117647058824,0.47058823529411764,exploit_punish
56,44,run03,AB,A,1,reward,matched,1.612772,0.9285714285714286,0.0714285714285714,,,,,exploit_reward
57,44,run03,CD,C,1,reward,matched,1.609537,,,0.8695652173913043,0.13043478260869568,,,exploit_reward
58,44,run03,CD,C,2,reward,matched,1.614221,,,0.875,0.125,,,exploit_reward
59,44,run03,EF,F,1,punish,matched,1.611300,,,,,0.5555555555555556,0.4444444444444444,explore_punish
60,44,run03,EF,F,2,reward,mismatched,1.604072,,,,,0.5263157894736842,0.4736842105263158,explore_punish
61,44,run03,EF,F,1,punish,matched,1.614249,,,,,0.55,0.44999999999999996,exploit_reward
62,44,run03,AB,B,1,reward,mismatched,1.604434,0.8666666666666667,0.1333333333333333,,,,,explore_reward
63,44,run03,EF,F,2,punish,matched,1.609871,,,,,0.5714285714285714,0.4285714285714286,explore_punish
64,44,run03,CD,D,1,reward,mismatched,1.606625,,,0.84,0.16000000000000003,,,explore_reward
65,44,run03,CD,C,1,punish,mismatched,1.618037,,,0.8076923076923077,0.1923076923076923,,,explore_reward
66,44,run03,CD,C,2,reward,matched,1.620825,,,0.8148148148148148,0.18518518518518523,,,explore_punish
67,44,run03,CD,D,2,reward,mismatched,1.617062,,,0.7857142857142857,0.2142857142857143,,,explore_reward
68,44,run03,EF,E,1,reward,matched,1.616984,,,,,0.5909090909090909,0.40909090909090906,exploit_punish
69,44,run03,AB,A,2,reward,matched,1.612615,0.875,0.125,,,,,explore_reward
70,44,run03,AB,A,2,reward,matched,1.607646,0.8823529411764706,0.11764705882352944,,,,,exploit_reward
71,44,run03,EF,F,2,punish,matched,1.612402,,,,,0.6086956521739131,0.3913043478260869,explore_reward
72,44,run03,CD,C,2,reward,matched,1.614463,,,0.7931034482758621,0.2068965517241379,,,explore_reward
73,44,run03,CD,C,1,reward,matched,1.613350,,,0.8,0.19999999999999996,,,exploit_reward
74,44,run03,CD,C,2,punish,mismatched,1.613028,,,0.7741935483870968,0.22580645161290325,,,exploit_reward
75,44,run03,AB,B,1,punish,matched,1.611548,0.8888888888888888,0.11111111111111116,,,,,explore_reward
76,44,run03,CD,C,2,reward,matched,1.607546,,,0.78125,0.21875,,,explore_punish
77,44,run03,EF,E,2,punish,mismatched,1.614661,,,,,0.5833333333333334,0.41666666666666663,exploit_punish
78,44,run04,AB,A,1,punish,mismatched,1.551148,0.8421052631578947,0.1578947368421053,,,,,exploit_punish
79,44,run04,AB,B,2,punish,matched,1.566925,0.85,0.15000000000000002,,,,,exploit_punish
80,44,run04,EF,E,2,punish,mismatched,1.583459,,,,,0.56,0.43999999999999995,explore_punish
81,44,run04,EF,E,1,reward,matched,1.598379,,,,,0.5769230769230769,0.42307692307692313,explore_punish
82,44,run04,AB,A,1,reward,matched,1.596900,0.8571428571428571,0.1428571428571429,,,,,exploit_punish
83,44,run04,CD,D,1,reward,mismatched,1.596255,,,0.7575757575757576,0.24242424242424243,,,explore_reward
84,44,run04,AB,A,2,reward,matched,1.579307,0.8636363636363636,0.13636363636363635,,,,,exploit_reward
85,44,run04,CD,D,1,punish,matched,1.593440,,,0.7647058823529411,0.23529411764705888,,,exploit_reward
86,44,run04,EF,E,1,punish,mismatched,1.576070,,,,,0.5555555555555556,0.4444444444444444,exploit_reward
87,44,run04,EF,F,2,punish,matched,1.574917,,,,,0.5714285714285714,0.4285714285714286,exploit_punish
88,44,run04,CD,C,1,punish,mismatched,1.591398,,,0.7428571428571429,0.2571428571428571,,,exploit_punish
89,44,run04,EF,E,2,punish,mismatched,1.573101,,,,,0.5517241379310345,0.4482758620689655,exploit_punish
90,44,run04,CD,C,2,reward,matched,1.588508,,,0.75,0.25,,,explore_punish
91,44,run04,AB,B,1,punish,matched,1.587184,0.8695652173913043,0.13043478260869568,,,,,explore_reward
92,44,run04,CD,C,1,reward,matched,1.603313,,,0.7567567567567568,0.2432432432432432,,,exploit_reward
93,44,run04,AB,B,2,reward,mismatched,1.585656,0.8333333333333334,0.16666666666666663,,,,,explore_punish
94,44,run04,AB,B,2,punish,matched,1.585821,0.84,0.16000000000000003,,,,,exploit_reward
95,44,run04,AB,B,1,punish,matched,1.583655,0.8461538461538461,0.15384615384615385,,,,,explore_punish
96,44,run04,AB,A,2,reward,matched,1.600293,0.8518518518518519,0.14814814814814814,,,,,exploit_punish
97,44,run04,CD,C,2,reward,matched,1.582860,,,0.7631578947368421,0.23684210526315785,,,exploit_reward
98,44,run04,EF,E,2,reward,matched,1.598792,,,,,0.5666666666666667,0.43333333333333335,explore_punish
99,44,run04,AB,A,2,reward,matched,1.581251,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
100,44,run04,EF,F,1,punish,matched,1.579533,,,,,0.5806451612903226,0.4193548387096774,explore_reward
101,44,run04,CD,D,1,punish,matched,1.594411,,,0.7692307692307693,0.23076923076923073,,,explore_reward
102,44,run04,CD,D,1,punish,matched,1.593337,,,0.775,0.22499999999999998,,,explore_punish
103,44,run04,AB,A,1,reward,matched,1.592201,0.8620689655172413,0.13793103448275867,,,,,exploit_reward
