,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,13,run01,CD,C,1,punish,mismatched,1.570322,,,0.0,1.0,,,
1,13,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
2,13,run01,CD,D,1,reward,mismatched,1.554818,,,0.0,1.0,,,miss_response
3,13,run01,EF,E,2,reward,matched,1.568124,,,,,1.0,0.0,
4,13,run01,AB,B,1,reward,mismatched,1.578305,0.0,1.0,,,,,
5,13,run01,CD,D,2,punish,matched,1.559637,,,0.3333333333333333,0.6666666666666667,,,exploit_reward
6,13,run01,AB,A,1,reward,matched,1.566099,0.5,0.5,,,,,explore_reward
7,13,run01,EF,E,1,punish,mismatched,1.568419,,,,,0.5,0.5,exploit_reward
8,13,run01,AB,B,2,punish,matched,1.581295,0.6666666666666666,0.33333333333333337,,,,,explore_reward
9,13,run01,AB,B,2,reward,mismatched,1.565629,0.5,0.5,,,,,explore_punish
10,13,run01,CD,D,1,reward,mismatched,1.583825,,,0.25,0.75,,,explore_punish
11,13,run01,CD,D,2,punish,matched,1.580349,,,0.4,0.6,,,exploit_reward
12,13,run01,EF,E,1,reward,matched,1.581633,,,,,0.6666666666666666,0.33333333333333337,explore_punish
13,13,run01,AB,A,2,reward,matched,1.579148,0.6,0.4,,,,,explore_reward
14,13,run01,EF,E,1,reward,matched,1.580260,,,,,0.75,0.25,exploit_reward
15,13,run01,CD,C,1,reward,matched,1.577046,,,0.5,0.5,,,exploit_punish
16,13,run01,AB,B,1,punish,matched,1.554036,0.6666666666666666,0.33333333333333337,,,,,explore_reward
17,13,run01,CD,D,1,punish,matched,1.572121,,,0.5714285714285714,0.4285714285714286,,,explore_reward
18,13,run01,EF,E,2,reward,matched,1.570237,,,,,0.8,0.19999999999999996,exploit_reward
19,13,run01,EF,E,1,reward,matched,1.577905,,,,,0.8333333333333334,0.16666666666666663,exploit_reward
20,13,run01,CD,C,2,reward,matched,1.567939,,,0.625,0.375,,,exploit_punish
21,13,run01,AB,B,1,punish,matched,1.567732,0.7142857142857143,0.2857142857142857,,,,,explore_punish
22,13,run01,CD,C,2,reward,matched,1.575164,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
23,13,run01,AB,A,2,reward,matched,1.582089,0.75,0.25,,,,,exploit_punish
24,13,run01,CD,C,1,reward,matched,1.580717,,,0.7,0.30000000000000004,,,exploit_reward
25,13,run01,EF,F,2,punish,matched,1.584252,,,,,0.8571428571428571,0.1428571428571429,explore_reward
26,13,run02,AB,B,1,punish,matched,1.576157,0.7777777777777778,0.2222222222222222,,,,,explore_reward
27,13,run02,CD,C,2,reward,matched,1.608162,,,0.7272727272727273,0.2727272727272727,,,exploit_reward
28,13,run02,CD,C,1,reward,matched,1.605245,,,0.75,0.25,,,exploit_reward
29,13,run02,CD,D,2,punish,matched,1.610251,,,0.7692307692307693,0.23076923076923073,,,explore_reward
30,13,run02,EF,F,1,punish,matched,1.586256,,,,,0.875,0.125,explore_punish
31,13,run02,EF,F,1,reward,mismatched,1.598308,,,,,0.7777777777777778,0.2222222222222222,explore_punish
32,13,run02,EF,E,2,reward,matched,1.599110,,,,,0.8,0.19999999999999996,explore_reward
33,13,run02,EF,E,2,reward,matched,1.603649,,,,,0.8181818181818182,0.18181818181818177,exploit_reward
34,13,run02,AB,B,1,punish,matched,1.605351,0.8,0.19999999999999996,,,,,explore_punish
35,13,run02,EF,E,1,punish,mismatched,1.577336,,,,,0.75,0.25,exploit_reward
36,13,run02,EF,F,2,reward,mismatched,1.564264,,,,,0.6923076923076923,0.3076923076923077,exploit_punish
37,13,run02,AB,B,2,punish,matched,1.561097,0.8181818181818182,0.18181818181818177,,,,,explore_punish
38,13,run02,CD,D,1,punish,matched,1.578809,,,0.7857142857142857,0.2142857142857143,,,explore_punish
39,13,run02,EF,E,1,reward,matched,1.574534,,,,,0.7142857142857143,0.2857142857142857,explore_reward
40,13,run02,CD,D,2,punish,matched,1.581102,,,0.8,0.19999999999999996,,,explore_punish
41,13,run02,EF,E,1,punish,mismatched,1.566808,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
42,13,run02,CD,C,2,reward,matched,1.574052,,,0.8125,0.1875,,,exploit_punish
43,13,run02,AB,A,2,reward,matched,1.572127,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
44,13,run02,CD,C,2,reward,matched,1.571197,,,0.8235294117647058,0.17647058823529416,,,exploit_reward
45,13,run02,AB,B,2,punish,matched,1.567029,0.8461538461538461,0.15384615384615385,,,,,explore_reward
46,13,run02,EF,F,1,reward,mismatched,1.574503,,,,,0.625,0.375,exploit_punish
47,13,run02,EF,F,2,punish,matched,1.581253,,,,,0.6470588235294118,0.3529411764705882,exploit_reward
48,13,run02,CD,C,1,reward,matched,1.566101,,,0.8333333333333334,0.16666666666666663,,,exploit_reward
49,13,run02,AB,B,2,punish,matched,1.584203,0.8571428571428571,0.1428571428571429,,,,,explore_punish
50,13,run02,EF,F,1,reward,mismatched,1.567862,,,,,0.6111111111111112,0.38888888888888884,explore_punish
51,13,run02,AB,A,1,punish,mismatched,1.568848,0.8,0.19999999999999996,,,,,exploit_punish
52,13,run03,EF,F,1,reward,mismatched,1.554468,,,,,0.5789473684210527,0.42105263157894735,exploit_reward
53,13,run03,CD,D,1,punish,matched,1.569034,,,0.8421052631578947,0.1578947368421053,,,explore_reward
54,13,run03,CD,D,1,reward,mismatched,1.568408,,,0.8,0.19999999999999996,,,explore_punish
55,13,run03,AB,A,2,reward,matched,1.573407,0.8125,0.1875,,,,,explore_punish
56,13,run03,CD,C,2,reward,matched,1.578124,,,0.8095238095238095,0.19047619047619047,,,explore_reward
57,13,run03,EF,F,1,punish,matched,1.568775,,,,,0.6,0.4,exploit_reward
58,13,run03,EF,E,2,reward,matched,1.569819,,,,,0.6190476190476191,0.38095238095238093,exploit_punish
59,13,run03,EF,E,1,reward,matched,1.574382,,,,,0.6363636363636364,0.36363636363636365,exploit_reward
60,13,run03,CD,D,2,punish,matched,1.572086,,,0.8181818181818182,0.18181818181818177,,,explore_reward
61,13,run03,CD,D,2,reward,mismatched,1.562926,,,0.782608695652174,0.21739130434782605,,,explore_punish
62,13,run03,EF,E,1,reward,matched,1.569310,,,,,0.6521739130434783,0.34782608695652173,exploit_reward
63,13,run03,CD,D,1,punish,matched,1.558834,,,0.7916666666666666,0.20833333333333337,,,exploit_reward
64,13,run03,EF,E,1,punish,mismatched,1.571827,,,,,0.625,0.375,exploit_reward
65,13,run03,EF,F,1,punish,matched,1.573329,,,,,0.64,0.36,exploit_punish
66,13,run03,CD,C,1,punish,mismatched,1.578359,,,0.76,0.24,,,exploit_punish
67,13,run03,AB,B,2,punish,matched,1.576347,0.8235294117647058,0.17647058823529416,,,,,explore_reward
68,13,run03,AB,B,2,punish,matched,1.555610,0.8333333333333334,0.16666666666666663,,,,,explore_punish
69,13,run03,EF,E,2,reward,matched,1.571878,,,,,0.6538461538461539,0.34615384615384615,exploit_punish
70,13,run03,EF,F,1,reward,mismatched,1.574587,,,,,0.6296296296296297,0.37037037037037035,explore_reward
71,13,run03,EF,F,2,reward,mismatched,1.571602,,,,,0.6071428571428571,0.3928571428571429,exploit_reward
72,13,run03,EF,E,1,reward,matched,1.571733,,,,,0.6206896551724138,0.3793103448275862,explore_reward
73,13,run03,AB,A,1,reward,matched,1.566932,0.8421052631578947,0.1578947368421053,,,,,exploit_punish
74,13,run03,CD,D,2,punish,matched,1.582726,,,0.7692307692307693,0.23076923076923073,,,exploit_punish
75,13,run03,AB,B,2,punish,matched,1.574862,0.85,0.15000000000000002,,,,,explore_reward
76,13,run03,AB,A,2,punish,mismatched,1.584655,0.8095238095238095,0.19047619047619047,,,,,exploit_punish
77,13,run03,AB,A,1,reward,matched,1.568899,0.8181818181818182,0.18181818181818177,,,,,explore_punish
78,13,run04,EF,E,1,reward,matched,1.554738,,,,,0.6333333333333333,0.3666666666666667,exploit_reward
79,13,run04,AB,A,2,reward,matched,1.607073,0.8260869565217391,0.17391304347826086,,,,,exploit_reward
80,13,run04,CD,D,1,punish,matched,1.600534,,,0.7777777777777778,0.2222222222222222,,,explore_punish
81,13,run04,AB,A,2,reward,matched,1.602778,0.8333333333333334,0.16666666666666663,,,,,exploit_reward
82,13,run04,AB,B,1,punish,matched,1.596976,0.84,0.16000000000000003,,,,,explore_reward
83,13,run04,EF,F,2,punish,matched,1.606653,,,,,0.6451612903225806,0.3548387096774194,explore_reward
84,13,run04,CD,C,1,punish,mismatched,1.600445,,,0.75,0.25,,,exploit_punish
85,13,run04,EF,E,1,punish,mismatched,1.596420,,,,,0.625,0.375,exploit_punish
86,13,run04,CD,C,1,reward,matched,1.597928,,,0.7586206896551724,0.24137931034482762,,,explore_punish
87,13,run04,AB,A,2,reward,matched,1.598907,0.8461538461538461,0.15384615384615385,,,,,exploit_punish
88,13,run04,AB,A,1,reward,matched,1.582865,0.8518518518518519,0.14814814814814814,,,,,exploit_reward
89,13,run04,AB,B,1,reward,mismatched,1.576628,0.8214285714285714,0.1785714285714286,,,,,explore_reward
