,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
57,84,run03,AB,A,1,reward,matched,1.611129,0.875,0.125,,,,,exploit_reward
58,84,run03,CD,D,2,punish,matched,1.608141,,,0.8235294117647058,0.17647058823529416,,,explore_punish
59,84,run03,CD,C,2,reward,matched,1.590101,,,0.8333333333333334,0.16666666666666663,,,exploit_punish
60,84,run03,EF,E,2,reward,matched,1.589478,,,,,0.56,0.43999999999999995,exploit_reward
61,84,run03,AB,B,1,punish,matched,1.587467,0.8823529411764706,0.11764705882352944,,,,,explore_reward
62,84,run03,CD,D,2,punish,matched,1.584488,,,0.8421052631578947,0.1578947368421053,,,explore_reward
63,84,run03,EF,F,2,reward,mismatched,1.583100,,,,,0.5384615384615384,0.46153846153846156,explore_reward
64,84,run03,CD,C,2,punish,mismatched,1.580981,,,0.8,0.19999999999999996,,,exploit_punish
65,84,run03,AB,B,2,punish,matched,1.580812,0.8888888888888888,0.11111111111111116,,,,,explore_punish
66,84,run03,CD,D,2,punish,matched,1.595466,,,0.8095238095238095,0.19047619047619047,,,exploit_punish
67,84,run03,AB,A,1,reward,matched,1.593238,0.8947368421052632,0.10526315789473684,,,,,exploit_punish
68,84,run03,EF,F,1,punish,matched,1.575238,,,,,0.5555555555555556,0.4444444444444444,exploit_reward
69,84,run03,EF,E,1,reward,matched,1.572049,,,,,0.5714285714285714,0.4285714285714286,exploit_punish
70,84,run03,EF,E,2,punish,mismatched,1.588152,,,,,0.5517241379310345,0.4482758620689655,exploit_reward
71,84,run03,AB,A,2,reward,matched,1.585088,0.9,0.09999999999999998,,,,,exploit_reward
72,84,run03,EF,E,1,reward,matched,1.602828,,,,,0.5666666666666667,0.43333333333333335,explore_punish
73,84,run03,EF,E,1,reward,matched,1.599863,,,,,0.5806451612903226,0.4193548387096774,exploit_reward
74,84,run03,CD,C,1,reward,matched,1.597075,,,0.8181818181818182,0.18181818181818177,,,exploit_punish
75,84,run03,CD,C,1,reward,matched,1.595329,,,0.8260869565217391,0.17391304347826086,,,exploit_reward
76,84,run03,CD,D,1,punish,matched,1.593539,,,0.8333333333333334,0.16666666666666663,,,explore_reward
77,84,run03,CD,C,2,reward,matched,1.591976,,,0.84,0.16000000000000003,,,exploit_punish
78,84,run04,AB,B,2,punish,matched,1.585026,0.9047619047619048,0.09523809523809523,,,,,explore_reward
79,84,run04,AB,B,1,punish,matched,1.580310,0.9090909090909091,0.09090909090909094,,,,,explore_punish
80,84,run04,AB,B,2,punish,matched,1.597034,0.9130434782608695,0.08695652173913049,,,,,explore_punish
81,84,run04,AB,B,1,punish,matched,1.585751,0.9166666666666666,0.08333333333333337,,,,,explore_punish
82,84,run04,EF,F,2,reward,mismatched,1.594824,,,,,0.5625,0.4375,explore_reward
83,84,run04,AB,A,2,reward,matched,1.592970,0.92,0.07999999999999996,,,,,exploit_punish
84,84,run04,EF,F,2,punish,matched,1.605321,,,,,0.5757575757575758,0.4242424242424242,exploit_reward
85,84,run04,AB,A,2,punish,mismatched,1.601887,0.8846153846153846,0.11538461538461542,,,,,exploit_reward
86,84,run04,EF,F,2,punish,matched,1.603080,,,,,0.5882352941176471,0.4117647058823529,explore_punish
87,84,run04,AB,A,1,reward,matched,1.613885,0.8888888888888888,0.11111111111111116,,,,,explore_punish
88,84,run04,CD,C,1,punish,mismatched,1.600907,,,0.8076923076923077,0.1923076923076923,,,exploit_reward
89,84,run04,EF,E,1,reward,matched,1.597413,,,,,0.6,0.4,exploit_punish
90,84,run04,CD,C,2,reward,matched,1.596673,,,0.8148148148148148,0.18518518518518523,,,explore_punish
91,84,run04,EF,F,2,punish,matched,1.602296,,,,,0.6111111111111112,0.38888888888888884,explore_reward
92,84,run04,EF,F,2,reward,mismatched,1.593737,,,,,0.5945945945945946,0.4054054054054054,explore_punish
93,84,run04,AB,A,2,punish,mismatched,1.606228,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
94,84,run04,AB,B,2,reward,mismatched,1.591382,0.8275862068965517,0.1724137931034483,,,,,exploit_punish
95,84,run04,EF,F,1,punish,matched,1.611175,,,,,0.6052631578947368,0.39473684210526316,exploit_reward
96,84,run04,EF,E,2,punish,mismatched,1.604912,,,,,0.5897435897435898,0.41025641025641024,exploit_punish
97,84,run04,CD,C,2,punish,mismatched,1.586189,,,0.7857142857142857,0.2142857142857143,,,exploit_reward
98,84,run04,AB,B,2,reward,mismatched,1.604147,0.8,0.19999999999999996,,,,,exploit_reward
99,84,run04,CD,C,2,reward,matched,1.612679,,,0.7931034482758621,0.2068965517241379,,,explore_punish
100,84,run04,AB,A,2,punish,mismatched,1.615093,0.7741935483870968,0.22580645161290325,,,,,explore_reward
101,84,run04,CD,C,1,reward,matched,1.600366,,,0.8,0.19999999999999996,,,exploit_reward
102,84,run04,CD,D,2,punish,matched,1.608807,,,0.8064516129032258,0.19354838709677424,,,explore_reward
103,84,run04,CD,C,2,punish,mismatched,1.594672,,,0.78125,0.21875,,,exploit_punish
