,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,54,run01,EF,F,1,punish,matched,1.583868,,,,,1.0,0.0,
1,54,run01,EF,E,2,reward,matched,1.617199,,,,,1.0,0.0,exploit_punish
2,54,run01,AB,B,2,reward,mismatched,1.614809,0.0,1.0,,,,,
3,54,run01,EF,E,2,punish,mismatched,1.634533,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
4,54,run01,AB,B,2,punish,matched,1.611256,0.5,0.5,,,,,exploit_reward
5,54,run01,EF,E,1,punish,mismatched,1.616069,,,,,0.5,0.5,explore_punish
6,54,run01,CD,D,1,punish,matched,1.636758,,,1.0,0.0,,,
7,54,run01,EF,F,1,punish,matched,1.6222379999999998,,,,,0.6,0.4,exploit_punish
8,54,run01,AB,A,1,reward,matched,1.618926,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
9,54,run01,CD,C,2,reward,matched,1.618602,,,1.0,0.0,,,exploit_punish
10,54,run01,CD,D,2,reward,mismatched,1.620647,,,0.6666666666666666,0.33333333333333337,,,explore_reward
11,54,run01,EF,E,1,reward,matched,1.615577,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
12,54,run01,AB,A,2,reward,matched,1.6166690000000001,0.75,0.25,,,,,exploit_reward
13,54,run01,EF,E,1,punish,mismatched,1.625167,,,,,0.5714285714285714,0.4285714285714286,exploit_reward
14,54,run01,CD,D,2,reward,mismatched,1.640857,,,0.5,0.5,,,exploit_reward
15,54,run01,EF,E,2,punish,mismatched,1.624927,,,,,0.5,0.5,explore_punish
16,54,run01,CD,C,1,punish,mismatched,1.6229049999999998,,,0.4,0.6,,,explore_reward
17,54,run01,CD,D,1,reward,mismatched,1.620416,,,0.3333333333333333,0.6666666666666667,,,exploit_punish
18,54,run01,EF,F,1,punish,matched,1.617791,,,,,0.5555555555555556,0.4444444444444444,exploit_punish
19,54,run01,AB,B,1,punish,matched,1.631404,0.8,0.19999999999999996,,,,,explore_reward
20,54,run01,CD,C,2,reward,matched,1.6261219999999998,,,0.42857142857142855,0.5714285714285714,,,explore_reward
21,54,run01,EF,E,2,punish,mismatched,1.632415,,,,,0.5,0.5,exploit_punish
22,54,run01,AB,A,2,reward,matched,1.632279,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
23,54,run01,CD,C,1,reward,matched,1.630077,,,0.5,0.5,,,exploit_reward
24,54,run01,AB,A,1,punish,mismatched,1.632657,0.7142857142857143,0.2857142857142857,,,,,exploit_reward
25,54,run01,EF,E,1,reward,matched,1.620373,,,,,0.5454545454545454,0.4545454545454546,explore_punish
26,54,run02,AB,A,2,reward,matched,1.568989,0.75,0.25,,,,,explore_punish
27,54,run02,EF,F,1,punish,matched,1.5820969999999999,,,,,0.5833333333333334,0.41666666666666663,explore_reward
28,54,run02,AB,B,2,punish,matched,1.598573,0.7777777777777778,0.2222222222222222,,,,,explore_reward
29,54,run02,CD,C,1,reward,matched,1.597245,,,0.5555555555555556,0.4444444444444444,,,exploit_reward
30,54,run02,CD,D,1,punish,matched,1.595207,,,0.6,0.4,,,explore_reward
31,54,run02,CD,C,1,reward,matched,1.6102299999999998,,,0.6363636363636364,0.36363636363636365,,,exploit_punish
32,54,run02,CD,D,2,punish,matched,1.6069790000000002,,,0.6666666666666666,0.33333333333333337,,,explore_reward
33,54,run02,AB,A,1,punish,mismatched,1.5889739999999999,0.7,0.30000000000000004,,,,,exploit_punish
34,54,run02,AB,B,1,punish,matched,1.588164,0.7272727272727273,0.2727272727272727,,,,,exploit_punish
35,54,run02,CD,C,2,reward,matched,1.602984,,,0.6923076923076923,0.3076923076923077,,,exploit_punish
36,54,run02,EF,E,2,punish,mismatched,1.583759,,,,,0.5384615384615384,0.46153846153846156,exploit_punish
37,54,run02,CD,C,1,reward,matched,1.599576,,,0.7142857142857143,0.2857142857142857,,,exploit_reward
38,54,run02,AB,B,1,punish,matched,1.597953,0.75,0.25,,,,,explore_punish
39,54,run02,AB,A,1,reward,matched,1.5967799999999999,0.7692307692307693,0.23076923076923073,,,,,exploit_punish
40,54,run02,AB,B,1,punish,matched,1.594732,0.7857142857142857,0.2142857142857143,,,,,explore_reward
41,54,run02,EF,E,2,punish,mismatched,1.608808,,,,,0.5,0.5,explore_punish
42,54,run02,EF,F,2,punish,matched,1.5917350000000001,,,,,0.5333333333333333,0.4666666666666667,exploit_punish
43,54,run02,EF,E,1,reward,matched,1.589628,,,,,0.5625,0.4375,exploit_punish
44,54,run02,CD,C,2,reward,matched,1.6045719999999999,,,0.7333333333333333,0.2666666666666667,,,exploit_reward
45,54,run02,EF,E,2,reward,matched,1.602288,,,,,0.5882352941176471,0.4117647058823529,exploit_reward
46,54,run02,EF,E,1,reward,matched,1.60038,,,,,0.6111111111111112,0.38888888888888884,exploit_reward
47,54,run02,AB,A,2,reward,matched,1.599436,0.8,0.19999999999999996,,,,,exploit_punish
48,54,run02,CD,C,2,reward,matched,1.59653,,,0.75,0.25,,,exploit_reward
49,54,run02,EF,F,2,punish,matched,1.59427,,,,,0.631578947368421,0.368421052631579,explore_reward
50,54,run02,AB,B,1,reward,mismatched,1.5776709999999998,0.75,0.25,,,,,explore_reward
51,54,run02,EF,F,2,punish,matched,1.5910440000000001,,,,,0.65,0.35,explore_punish
52,54,run03,AB,B,2,reward,mismatched,1.584657,0.7058823529411765,0.2941176470588235,,,,,exploit_reward
53,54,run03,CD,D,1,punish,matched,1.600264,,,0.7647058823529411,0.23529411764705888,,,explore_reward
54,54,run03,CD,C,2,punish,mismatched,1.5977430000000001,,,0.7222222222222222,0.2777777777777778,,,exploit_punish
55,54,run03,AB,A,1,reward,matched,1.612922,0.7222222222222222,0.2777777777777778,,,,,explore_reward
56,54,run03,AB,A,2,reward,matched,1.612811,0.7368421052631579,0.26315789473684215,,,,,exploit_reward
57,54,run03,CD,D,2,punish,matched,1.594416,,,0.7368421052631579,0.26315789473684215,,,exploit_punish
58,54,run03,AB,B,1,reward,mismatched,1.6084040000000002,0.7,0.30000000000000004,,,,,explore_reward
59,54,run03,EF,F,2,punish,matched,1.606692,,,,,0.6666666666666666,0.33333333333333337,explore_punish
60,54,run03,AB,A,1,reward,matched,1.605703,0.7142857142857143,0.2857142857142857,,,,,explore_reward
61,54,run03,CD,D,1,reward,mismatched,1.604006,,,0.7,0.30000000000000004,,,explore_punish
62,54,run03,EF,F,2,punish,matched,1.601106,,,,,0.6818181818181818,0.31818181818181823,explore_punish
63,54,run03,AB,B,1,reward,mismatched,1.600186,0.6818181818181818,0.31818181818181823,,,,,explore_reward
64,54,run03,AB,B,2,punish,matched,1.59743,0.6956521739130435,0.30434782608695654,,,,,exploit_reward
65,54,run03,CD,C,1,punish,mismatched,1.59703,,,0.6666666666666666,0.33333333333333337,,,explore_reward
66,54,run03,CD,C,1,reward,matched,1.595274,,,0.6818181818181818,0.31818181818181823,,,explore_punish
67,54,run03,EF,E,2,punish,mismatched,1.6091010000000001,,,,,0.6521739130434783,0.34782608695652173,exploit_punish
68,54,run03,CD,C,1,punish,mismatched,1.591899,,,0.6521739130434783,0.34782608695652173,,,exploit_reward
69,54,run03,CD,D,2,reward,mismatched,1.6053819999999999,,,0.625,0.375,,,exploit_punish
70,54,run03,AB,A,1,reward,matched,1.606143,0.7083333333333334,0.29166666666666663,,,,,exploit_punish
71,54,run03,AB,B,1,reward,mismatched,1.601683,0.68,0.31999999999999995,,,,,explore_reward
72,54,run03,EF,F,2,punish,matched,1.601559,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
73,54,run03,CD,D,1,punish,matched,1.5997350000000001,,,0.64,0.36,,,exploit_reward
74,54,run03,CD,D,2,punish,matched,1.613709,,,0.6538461538461539,0.34615384615384615,,,explore_punish
75,54,run03,EF,F,1,reward,mismatched,1.594768,,,,,0.64,0.36,explore_punish
76,54,run03,CD,D,2,punish,matched,1.593711,,,0.6666666666666666,0.33333333333333337,,,explore_punish
77,54,run03,CD,C,1,reward,matched,1.608314,,,0.6785714285714286,0.3214285714285714,,,exploit_punish
78,54,run04,AB,B,1,punish,matched,1.5682129999999999,0.6923076923076923,0.3076923076923077,,,,,exploit_reward
79,54,run04,EF,E,1,reward,matched,1.582125,,,,,0.6538461538461539,0.34615384615384615,explore_reward
80,54,run04,AB,A,2,reward,matched,1.615307,0.7037037037037037,0.2962962962962963,,,,,exploit_punish
81,54,run04,EF,F,2,reward,mismatched,1.595939,,,,,0.6296296296296297,0.37037037037037035,explore_reward
82,54,run04,EF,F,1,reward,mismatched,1.5935190000000001,,,,,0.6071428571428571,0.3928571428571429,exploit_reward
83,54,run04,CD,D,2,punish,matched,1.609092,,,0.6896551724137931,0.31034482758620685,,,explore_reward
84,54,run04,AB,B,1,punish,matched,1.575245,0.7142857142857143,0.2857142857142857,,,,,explore_reward
85,54,run04,AB,A,2,reward,matched,1.588335,0.7241379310344828,0.27586206896551724,,,,,exploit_punish
86,54,run04,EF,F,1,punish,matched,1.587145,,,,,0.6206896551724138,0.3793103448275862,exploit_reward
87,54,run04,EF,E,2,reward,matched,1.601539,,,,,0.6333333333333333,0.3666666666666667,exploit_punish
88,54,run04,EF,F,2,punish,matched,1.617486,,,,,0.6451612903225806,0.3548387096774194,explore_reward
89,54,run04,AB,B,1,reward,mismatched,1.598377,0.7,0.30000000000000004,,,,,explore_reward
90,54,run04,CD,D,2,punish,matched,1.6134,,,0.7,0.30000000000000004,,,explore_punish
91,54,run04,CD,D,1,punish,matched,1.594403,,,0.7096774193548387,0.29032258064516125,,,explore_punish
92,54,run04,AB,B,1,reward,mismatched,1.593132,0.6774193548387096,0.32258064516129037,,,,,exploit_reward
