,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,17,run01,CD,C,1,reward,matched,1.586595,,,1.0,0.0,,,
1,17,run01,CD,C,1,reward,matched,1.585639,,,1.0,0.0,,,exploit_reward
2,17,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
3,17,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
4,17,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
5,17,run01,CD,C,1,reward,matched,1.580451,,,1.0,0.0,,,miss_response
6,17,run01,EF,E,1,punish,mismatched,1.596065,,,,,0.0,1.0,
7,17,run01,EF,E,2,reward,matched,1.593803,,,,,0.5,0.5,explore_punish
8,17,run01,EF,E,2,reward,matched,1.610886,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
9,17,run01,CD,D,2,punish,matched,1.608537,,,1.0,0.0,,,explore_reward
10,17,run01,CD,D,1,punish,matched,1.609052,,,1.0,0.0,,,explore_punish
11,17,run01,AB,A,1,punish,mismatched,1.591279,0.0,1.0,,,,,miss_response
12,17,run01,CD,C,2,reward,matched,1.606840,,,1.0,0.0,,,exploit_punish
13,17,run01,CD,C,2,reward,matched,1.587938,,,1.0,0.0,,,exploit_reward
14,17,run01,EF,F,1,reward,mismatched,1.604860,,,,,0.5,0.5,explore_reward
15,17,run01,AB,B,2,punish,matched,1.604070,0.5,0.5,,,,,exploit_punish
16,17,run01,AB,A,1,reward,matched,1.602727,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
17,17,run01,AB,A,2,reward,matched,1.601904,0.75,0.25,,,,,exploit_reward
18,17,run01,EF,F,2,reward,mismatched,1.617610,,,,,0.4,0.6,exploit_reward
19,17,run01,EF,F,2,reward,mismatched,1.599680,,,,,0.3333333333333333,0.6666666666666667,exploit_reward
20,17,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
21,17,run01,AB,A,1,reward,matched,1.598104,0.8,0.19999999999999996,,,,,miss_response
22,17,run01,AB,B,1,punish,matched,1.580845,0.8333333333333334,0.16666666666666663,,,,,explore_reward
23,17,run01,EF,F,1,reward,mismatched,1.596859,,,,,0.2857142857142857,0.7142857142857143,exploit_reward
24,17,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
25,17,run01,AB,B,1,reward,mismatched,1.592931,0.7142857142857143,0.2857142857142857,,,,,miss_response
26,17,run02,AB,A,2,punish,mismatched,1.568195,0.625,0.375,,,,,explore_reward
27,17,run02,AB,A,1,punish,mismatched,1.616765,0.5555555555555556,0.4444444444444444,,,,,explore_punish
28,17,run02,CD,C,1,reward,matched,1.584157,,,1.0,0.0,,,exploit_reward
29,17,run02,CD,C,1,reward,matched,1.616084,,,1.0,0.0,,,exploit_reward
30,17,run02,EF,F,1,punish,matched,1.581802,,,,,0.375,0.625,exploit_reward
31,17,run02,CD,D,2,reward,mismatched,1.579561,,,0.9,0.09999999999999998,,,explore_reward
32,17,run02,AB,A,1,reward,matched,1.594564,0.6,0.4,,,,,explore_punish
33,17,run02,EF,E,1,punish,mismatched,1.594131,,,,,0.3333333333333333,0.6666666666666667,exploit_punish
34,17,run02,EF,E,1,reward,matched,1.609462,,,,,0.4,0.6,explore_punish
35,17,run02,AB,A,2,reward,matched,1.609016,0.6363636363636364,0.36363636363636365,,,,,exploit_reward
36,17,run02,AB,B,2,reward,mismatched,1.590823,0.5833333333333334,0.41666666666666663,,,,,explore_reward
37,17,run02,CD,D,2,punish,matched,1.574627,,,0.9090909090909091,0.09090909090909094,,,exploit_reward
38,17,run02,AB,A,2,punish,mismatched,1.605532,0.5384615384615384,0.46153846153846156,,,,,explore_reward
39,17,run02,AB,A,1,punish,mismatched,1.604503,0.5,0.5,,,,,explore_punish
40,17,run02,AB,A,2,reward,matched,1.604683,0.5333333333333333,0.4666666666666667,,,,,explore_punish
41,17,run02,CD,C,1,reward,matched,1.603244,,,0.9166666666666666,0.08333333333333337,,,exploit_punish
42,17,run02,CD,D,1,punish,matched,1.585936,,,0.9230769230769231,0.07692307692307687,,,explore_reward
43,17,run02,AB,B,2,reward,mismatched,1.600465,0.5,0.5,,,,,explore_reward
44,17,run02,AB,A,1,punish,mismatched,1.600410,0.47058823529411764,0.5294117647058824,,,,,explore_reward
45,17,run02,AB,A,1,punish,mismatched,1.598233,0.4444444444444444,0.5555555555555556,,,,,explore_punish
46,17,run02,CD,D,1,punish,matched,1.614373,,,0.9285714285714286,0.0714285714285714,,,explore_punish
47,17,run02,CD,D,2,reward,mismatched,1.598089,,,0.8666666666666667,0.1333333333333333,,,explore_punish
48,17,run02,AB,A,1,reward,matched,1.595634,0.47368421052631576,0.5263157894736843,,,,,explore_punish
49,17,run02,CD,D,2,punish,matched,1.593960,,,0.875,0.125,,,exploit_reward
50,17,run02,EF,E,2,punish,mismatched,1.609764,,,,,0.36363636363636365,0.6363636363636364,exploit_reward
51,17,run02,EF,E,1,reward,matched,1.608712,,,,,0.4166666666666667,0.5833333333333333,explore_punish
52,17,run03,AB,A,1,reward,matched,1.585017,0.5,0.5,,,,,exploit_reward
53,17,run03,AB,A,2,punish,mismatched,1.618664,0.47619047619047616,0.5238095238095238,,,,,exploit_reward
54,17,run03,CD,C,1,punish,mismatched,1.599107,,,0.8235294117647058,0.17647058823529416,,,exploit_punish
55,17,run03,EF,E,1,punish,mismatched,1.582949,,,,,0.38461538461538464,0.6153846153846154,exploit_reward
56,17,run03,EF,E,2,punish,mismatched,1.598629,,,,,0.35714285714285715,0.6428571428571428,explore_punish
