,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
28,12,run02,AB,B,1,punish,matched,1.605597,1.0,0.0,,,,,explore_reward
29,12,run02,CD,D,1,reward,mismatched,1.599224,,,0.7,0.30000000000000004,,,explore_reward
30,12,run02,AB,B,1,reward,mismatched,1.603385,0.8333333333333334,0.16666666666666663,,,,,explore_punish
31,12,run02,AB,B,2,reward,mismatched,1.598385,0.7142857142857143,0.2857142857142857,,,,,exploit_reward
32,12,run02,AB,A,1,reward,matched,1.601251,0.75,0.25,,,,,explore_reward
33,12,run02,AB,B,1,punish,matched,1.608916,0.7777777777777778,0.2222222222222222,,,,,explore_reward
34,12,run02,AB,A,2,punish,mismatched,1.610310,0.7,0.30000000000000004,,,,,exploit_punish
35,12,run02,CD,C,1,reward,matched,1.608959,,,0.7272727272727273,0.2727272727272727,,,explore_reward
36,12,run02,CD,C,1,punish,mismatched,1.617743,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
37,12,run02,AB,A,1,reward,matched,1.611236,0.7272727272727273,0.2727272727272727,,,,,explore_punish
38,12,run02,AB,B,1,punish,matched,1.598822,0.75,0.25,,,,,explore_reward
39,12,run02,EF,F,2,punish,matched,1.605876,,,,,0.6666666666666666,0.33333333333333337,explore_reward
40,12,run02,EF,F,1,reward,mismatched,1.600340,,,,,0.6153846153846154,0.3846153846153846,explore_punish
41,12,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
42,12,run02,EF,E,2,reward,matched,1.592020,,,,,0.6428571428571429,0.3571428571428571,miss_response
43,12,run02,EF,E,2,reward,matched,1.610003,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
44,12,run02,AB,B,1,punish,matched,1.572551,0.7692307692307693,0.23076923076923073,,,,,explore_punish
45,12,run02,CD,D,2,punish,matched,1.569251,,,0.6923076923076923,0.3076923076923077,,,exploit_punish
46,12,run02,EF,F,2,punish,matched,1.582753,,,,,0.6875,0.3125,explore_reward
47,12,run02,AB,A,2,reward,matched,1.567474,0.7857142857142857,0.2142857142857143,,,,,exploit_punish
48,12,run02,AB,A,1,reward,matched,1.552607,0.8,0.19999999999999996,,,,,exploit_reward
49,12,run02,CD,C,1,reward,matched,1.568261,,,0.7142857142857143,0.2857142857142857,,,exploit_punish
50,12,run02,AB,A,1,reward,matched,1.536551,0.8125,0.1875,,,,,exploit_reward
51,12,run02,CD,C,2,punish,mismatched,1.570499,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
52,12,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
53,12,run03,EF,F,1,punish,matched,1.591083,,,,,0.7058823529411765,0.2941176470588235,explore_punish
54,12,run03,EF,E,2,reward,matched,1.611619,,,,,0.7222222222222222,0.2777777777777778,exploit_punish
55,12,run03,CD,C,1,reward,matched,1.600519,,,0.6875,0.3125,,,explore_punish
56,12,run03,EF,F,2,punish,matched,1.602613,,,,,0.7368421052631579,0.26315789473684215,explore_reward
57,12,run03,AB,B,2,punish,matched,1.499542,0.8235294117647058,0.17647058823529416,,,,,miss_response
58,12,run03,AB,A,1,reward,matched,1.599136,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
59,12,run03,EF,F,2,reward,mismatched,1.620173,,,,,0.7,0.30000000000000004,explore_punish
60,12,run03,EF,F,1,punish,matched,1.614524,,,,,0.7142857142857143,0.2857142857142857,exploit_reward
61,12,run03,AB,B,2,punish,matched,1.604266,0.8421052631578947,0.1578947368421053,,,,,explore_reward
62,12,run03,AB,B,2,punish,matched,1.612123,0.85,0.15000000000000002,,,,,explore_punish
63,12,run03,AB,B,1,punish,matched,1.600090,0.8571428571428571,0.1428571428571429,,,,,explore_punish
64,12,run03,CD,C,1,reward,matched,1.607877,,,0.7058823529411765,0.2941176470588235,,,exploit_reward
65,12,run03,EF,E,1,punish,mismatched,1.591550,,,,,0.6818181818181818,0.31818181818181823,exploit_punish
66,12,run03,AB,B,1,punish,matched,1.605374,0.8636363636363636,0.13636363636363635,,,,,explore_punish
67,12,run03,EF,E,2,reward,matched,1.603245,,,,,0.6956521739130435,0.30434782608695654,explore_punish
68,12,run03,EF,E,2,punish,mismatched,1.604953,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
69,12,run03,AB,A,1,punish,mismatched,1.605700,0.8260869565217391,0.17391304347826086,,,,,exploit_punish
70,12,run03,AB,B,2,punish,matched,1.599088,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
71,12,run03,CD,D,1,punish,matched,1.612283,,,0.7222222222222222,0.2777777777777778,,,explore_reward
72,12,run03,CD,C,2,reward,matched,1.600202,,,0.7368421052631579,0.26315789473684215,,,exploit_punish
73,12,run03,EF,E,2,reward,matched,1.604451,,,,,0.68,0.31999999999999995,explore_punish
74,12,run03,EF,F,1,punish,matched,1.601066,,,,,0.6923076923076923,0.3076923076923077,explore_reward
75,12,run03,EF,E,1,punish,mismatched,1.615583,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
76,12,run03,AB,A,2,punish,mismatched,1.608407,0.8,0.19999999999999996,,,,,exploit_punish
77,12,run03,EF,F,1,reward,mismatched,1.563744,,,,,0.6428571428571429,0.3571428571428571,exploit_punish
78,12,run04,EF,F,1,punish,matched,1.569294,,,,,0.6551724137931034,0.3448275862068966,exploit_reward
79,12,run04,CD,D,1,punish,matched,1.599515,,,0.75,0.25,,,explore_reward
80,12,run04,AB,B,2,punish,matched,1.609752,0.8076923076923077,0.1923076923076923,,,,,exploit_punish
81,12,run04,AB,A,1,reward,matched,1.599681,0.8148148148148148,0.18518518518518523,,,,,exploit_punish
82,12,run04,AB,B,1,reward,mismatched,1.613575,0.7857142857142857,0.2142857142857143,,,,,explore_reward
83,12,run04,AB,B,1,punish,matched,1.583150,0.7931034482758621,0.2068965517241379,,,,,exploit_reward
84,12,run04,EF,F,2,reward,mismatched,1.609842,,,,,0.6333333333333333,0.3666666666666667,explore_punish
85,12,run04,EF,E,2,reward,matched,1.593632,,,,,0.6451612903225806,0.3548387096774194,explore_reward
86,12,run04,CD,D,1,punish,matched,1.609447,,,0.7619047619047619,0.23809523809523814,,,explore_punish
87,12,run04,CD,D,1,punish,matched,1.609053,,,0.7727272727272727,0.2272727272727273,,,explore_punish
88,12,run04,CD,D,2,reward,mismatched,1.593227,,,0.7391304347826086,0.26086956521739135,,,explore_punish
89,12,run04,EF,E,1,reward,matched,1.591412,,,,,0.65625,0.34375,exploit_reward
90,12,run04,AB,A,2,punish,mismatched,1.591360,0.7666666666666667,0.23333333333333328,,,,,exploit_punish
91,12,run04,CD,D,1,reward,mismatched,1.598919,,,0.7083333333333334,0.29166666666666663,,,exploit_reward
92,12,run04,AB,A,2,reward,matched,1.605975,0.7741935483870968,0.22580645161290325,,,,,explore_punish
93,12,run04,AB,A,2,reward,matched,1.596024,0.78125,0.21875,,,,,exploit_reward
94,12,run04,EF,E,1,reward,matched,1.596714,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
95,12,run04,EF,F,2,punish,matched,1.594816,,,,,0.6764705882352942,0.32352941176470584,explore_reward
96,12,run04,AB,A,1,reward,matched,1.555140,0.7878787878787878,0.21212121212121215,,,,,exploit_reward
97,12,run04,AB,B,1,reward,mismatched,1.565496,0.7647058823529411,0.23529411764705888,,,,,explore_reward
98,12,run04,AB,A,2,punish,mismatched,1.580043,0.7428571428571429,0.2571428571428571,,,,,explore_reward
99,12,run04,EF,F,1,reward,mismatched,1.570589,,,,,0.6571428571428571,0.34285714285714286,explore_punish
100,12,run04,AB,A,2,reward,matched,1.562239,0.75,0.25,,,,,explore_punish
101,12,run04,CD,D,2,punish,matched,1.572586,,,0.72,0.28,,,exploit_reward
102,12,run04,AB,A,1,reward,matched,1.566097,0.7567567567567568,0.2432432432432432,,,,,exploit_reward
103,12,run04,CD,C,1,reward,matched,1.577559,,,0.7307692307692307,0.2692307692307693,,,exploit_punish
