,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,39,run01,CD,C,2,reward,matched,1.569211,,,1.0,0.0,,,
1,39,run01,AB,A,1,reward,matched,1.600995,1.0,0.0,,,,,
2,39,run01,CD,C,1,reward,matched,1.616502,,,1.0,0.0,,,exploit_reward
3,39,run01,AB,A,2,reward,matched,1.599189,1.0,0.0,,,,,exploit_reward
4,39,run01,EF,F,1,punish,matched,1.597768,,,,,1.0,0.0,
5,39,run01,AB,B,2,punish,matched,1.597110,1.0,0.0,,,,,explore_reward
6,39,run01,EF,F,1,reward,mismatched,1.612312,,,,,0.5,0.5,explore_punish
7,39,run01,AB,A,2,reward,matched,1.594869,1.0,0.0,,,,,exploit_punish
8,39,run01,EF,E,1,reward,matched,1.594230,,,,,0.6666666666666666,0.33333333333333337,explore_reward
9,39,run01,CD,D,1,reward,mismatched,1.592865,,,0.6666666666666666,0.33333333333333337,,,explore_reward
10,39,run01,AB,A,2,reward,matched,1.592191,1.0,0.0,,,,,exploit_reward
11,39,run01,CD,C,2,reward,matched,1.608369,,,0.75,0.25,,,explore_reward
12,39,run01,CD,C,1,reward,matched,1.607269,,,0.8,0.19999999999999996,,,exploit_reward
13,39,run01,CD,C,2,reward,matched,1.621428,,,0.8333333333333334,0.16666666666666663,,,exploit_reward
14,39,run01,EF,E,1,reward,matched,1.604809,,,,,0.75,0.25,exploit_reward
15,39,run01,CD,D,2,punish,matched,1.602868,,,0.8571428571428571,0.1428571428571429,,,explore_reward
16,39,run01,EF,E,2,reward,matched,1.586258,,,,,0.8,0.19999999999999996,exploit_reward
17,39,run01,EF,E,1,reward,matched,1.601767,,,,,0.8333333333333334,0.16666666666666663,exploit_reward
18,39,run01,CD,D,1,punish,matched,1.584259,,,0.875,0.125,,,explore_punish
19,39,run01,AB,A,2,reward,matched,1.599684,1.0,0.0,,,,,exploit_reward
20,39,run01,EF,F,1,reward,mismatched,1.581066,,,,,0.7142857142857143,0.2857142857142857,explore_reward
21,39,run01,CD,C,2,reward,matched,1.598191,,,0.8888888888888888,0.11111111111111116,,,exploit_punish
22,39,run01,AB,A,1,reward,matched,1.613438,1.0,0.0,,,,,exploit_reward
23,39,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
24,39,run01,CD,C,2,reward,matched,1.611750,,,0.9,0.09999999999999998,,,exploit_reward
25,39,run01,CD,C,2,reward,matched,1.609482,,,0.9090909090909091,0.09090909090909094,,,exploit_reward
26,39,run02,EF,F,1,reward,mismatched,1.567723,,,,,0.625,0.375,exploit_reward
27,39,run02,AB,A,2,reward,matched,1.582980,1.0,0.0,,,,,miss_response
28,39,run02,EF,E,1,reward,matched,1.600229,,,,,0.6666666666666666,0.33333333333333337,explore_reward
29,39,run02,EF,E,2,reward,matched,1.582330,,,,,0.7,0.30000000000000004,exploit_reward
30,39,run02,AB,A,1,punish,mismatched,1.598433,0.8888888888888888,0.11111111111111116,,,,,exploit_reward
31,39,run02,CD,D,2,punish,matched,1.595930,,,0.9166666666666666,0.08333333333333337,,,explore_reward
32,39,run02,AB,B,1,punish,matched,1.594662,0.9,0.09999999999999998,,,,,exploit_punish
33,39,run02,AB,B,1,punish,matched,1.610839,0.9090909090909091,0.09090909090909094,,,,,explore_punish
34,39,run02,EF,F,1,reward,mismatched,1.610416,,,,,0.6363636363636364,0.36363636363636365,explore_reward
35,39,run02,AB,B,2,punish,matched,1.575638,0.9166666666666666,0.08333333333333337,,,,,explore_punish
36,39,run02,AB,B,1,punish,matched,1.592249,0.9230769230769231,0.07692307692307687,,,,,explore_punish
37,39,run02,CD,D,1,punish,matched,1.607657,,,0.9230769230769231,0.07692307692307687,,,explore_punish
38,39,run02,EF,F,2,reward,mismatched,1.588374,,,,,0.5833333333333334,0.41666666666666663,exploit_reward
39,39,run02,CD,C,1,reward,matched,1.604767,,,0.9285714285714286,0.0714285714285714,,,exploit_punish
40,39,run02,EF,E,2,reward,matched,1.604446,,,,,0.6153846153846154,0.3846153846153846,explore_reward
41,39,run02,CD,D,2,reward,mismatched,1.586351,,,0.8666666666666667,0.1333333333333333,,,explore_reward
42,39,run02,AB,A,2,reward,matched,1.586112,0.9285714285714286,0.0714285714285714,,,,,exploit_punish
43,39,run02,CD,C,2,reward,matched,1.600497,,,0.875,0.125,,,explore_reward
44,39,run02,AB,A,1,reward,matched,1.583973,0.9333333333333333,0.06666666666666665,,,,,exploit_reward
45,39,run02,AB,A,1,reward,matched,1.598234,0.9375,0.0625,,,,,exploit_reward
46,39,run02,AB,A,2,punish,mismatched,1.580864,0.8823529411764706,0.11764705882352944,,,,,exploit_reward
47,39,run02,AB,B,2,punish,matched,1.597691,0.8888888888888888,0.11111111111111116,,,,,exploit_punish
48,39,run02,AB,A,1,punish,mismatched,1.613437,0.8421052631578947,0.1578947368421053,,,,,exploit_punish
49,39,run02,EF,F,2,punish,matched,1.594900,,,,,0.6428571428571429,0.3571428571428571,explore_reward
50,39,run02,CD,D,1,reward,mismatched,1.577904,,,0.8235294117647058,0.17647058823529416,,,explore_reward
51,39,run02,CD,C,2,reward,matched,1.576795,,,0.8333333333333334,0.16666666666666663,,,explore_reward
52,39,run03,CD,C,1,punish,mismatched,1.551270,,,0.7894736842105263,0.21052631578947367,,,exploit_reward
53,39,run03,CD,C,2,reward,matched,1.584511,,,0.8,0.19999999999999996,,,explore_punish
54,39,run03,AB,B,1,reward,mismatched,1.582815,0.8,0.19999999999999996,,,,,exploit_punish
55,39,run03,AB,B,2,punish,matched,1.598197,0.8095238095238095,0.19047619047619047,,,,,exploit_reward
56,39,run03,CD,C,2,reward,matched,1.598724,,,0.8095238095238095,0.19047619047619047,,,exploit_reward
57,39,run03,AB,B,2,punish,matched,1.581682,0.8181818181818182,0.18181818181818177,,,,,explore_punish
58,39,run03,CD,C,1,reward,matched,1.595462,,,0.8181818181818182,0.18181818181818177,,,exploit_reward
59,39,run03,AB,A,1,reward,matched,1.594453,0.8260869565217391,0.17391304347826086,,,,,exploit_punish
60,39,run03,CD,C,1,punish,mismatched,1.611489,,,0.782608695652174,0.21739130434782605,,,exploit_reward
61,39,run03,AB,A,2,reward,matched,1.576708,0.8333333333333334,0.16666666666666663,,,,,exploit_reward
62,39,run03,AB,A,2,reward,matched,1.590917,0.84,0.16000000000000003,,,,,exploit_reward
63,39,run03,AB,B,1,punish,matched,1.591115,0.8461538461538461,0.15384615384615385,,,,,explore_reward
64,39,run03,AB,B,1,punish,matched,1.589368,0.8518518518518519,0.14814814814814814,,,,,explore_punish
65,39,run03,AB,A,1,punish,mismatched,1.588814,0.8214285714285714,0.1785714285714286,,,,,exploit_punish
66,39,run03,CD,C,2,punish,mismatched,1.588366,,,0.75,0.25,,,explore_punish
67,39,run03,AB,A,2,reward,matched,1.586477,0.8275862068965517,0.1724137931034483,,,,,explore_punish
68,39,run03,CD,D,1,reward,mismatched,1.602937,,,0.72,0.28,,,exploit_punish
69,39,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
70,39,run03,EF,F,2,punish,matched,1.601803,,,,,0.6666666666666666,0.33333333333333337,explore_punish
71,39,run03,EF,F,1,punish,matched,1.615092,,,,,0.6875,0.3125,explore_punish
72,39,run03,AB,B,2,punish,matched,1.598692,0.8333333333333334,0.16666666666666663,,,,,explore_reward
73,39,run03,EF,E,1,reward,matched,1.582008,,,,,0.7058823529411765,0.2941176470588235,exploit_punish
74,39,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
75,39,run03,AB,A,2,reward,matched,1.594368,0.8387096774193549,0.16129032258064513,,,,,miss_response
76,39,run03,EF,F,1,punish,matched,1.593521,,,,,0.7222222222222222,0.2777777777777778,explore_reward
77,39,run03,CD,D,2,reward,mismatched,1.611027,,,0.6923076923076923,0.3076923076923077,,,miss_response
78,39,run04,AB,B,2,reward,mismatched,1.568326,0.8125,0.1875,,,,,explore_reward
79,39,run04,EF,F,1,reward,mismatched,1.599899,,,,,0.6842105263157895,0.3157894736842105,explore_punish
80,39,run04,CD,C,2,reward,matched,1.600333,,,0.7037037037037037,0.2962962962962963,,,explore_reward
81,39,run04,AB,A,1,reward,matched,1.598313,0.8181818181818182,0.18181818181818177,,,,,explore_reward
82,39,run04,EF,F,2,punish,matched,1.580235,,,,,0.7,0.30000000000000004,exploit_reward
83,39,run04,CD,D,2,reward,mismatched,1.595734,,,0.6785714285714286,0.3214285714285714,,,explore_reward
84,39,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
85,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,39,run04,CD,C,2,reward,matched,1.592674,,,0.6896551724137931,0.31034482758620685,,,miss_response
87,39,run04,CD,C,1,reward,matched,1.591456,,,0.7,0.30000000000000004,,,exploit_reward
88,39,run04,EF,F,1,punish,matched,1.591982,,,,,0.7142857142857143,0.2857142857142857,miss_response
89,39,run04,EF,F,2,punish,matched,1.589343,,,,,0.7272727272727273,0.2727272727272727,explore_punish
90,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,39,run04,AB,B,1,punish,matched,1.572082,0.8235294117647058,0.17647058823529416,,,,,explore_reward
92,39,run04,CD,C,2,reward,matched,1.603139,,,0.7096774193548387,0.29032258064516125,,,miss_response
93,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
94,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
95,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
96,39,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
