,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
81,90,run04,CD,C,1,reward,matched,1.595675,,,0.7,0.30000000000000004,,,explore_reward
82,90,run04,EF,E,1,punish,mismatched,1.593470,,,,,0.6388888888888888,0.36111111111111116,explore_reward
83,90,run04,EF,E,1,punish,mismatched,1.608744,,,,,0.6216216216216216,0.3783783783783784,explore_punish
84,90,run04,EF,F,2,reward,mismatched,1.592516,,,,,0.6052631578947368,0.39473684210526316,exploit_punish
85,90,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,90,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
87,90,run04,EF,E,2,punish,mismatched,1.585017,,,,,0.5897435897435898,0.41025641025641024,miss_response
88,90,run04,EF,E,1,reward,matched,1.601071,,,,,0.6,0.4,explore_punish
89,90,run04,AB,A,2,reward,matched,1.598305,0.6818181818181818,0.31818181818181823,,,,,exploit_punish
90,90,run04,CD,C,1,reward,matched,1.613264,,,0.7142857142857143,0.2857142857142857,,,miss_response
91,90,run04,EF,E,2,punish,mismatched,1.594431,,,,,0.5853658536585366,0.41463414634146345,exploit_reward
92,90,run04,EF,E,2,reward,matched,1.609828,,,,,0.5952380952380952,0.40476190476190477,explore_punish
93,90,run04,CD,C,1,reward,matched,1.591813,,,0.7272727272727273,0.2727272727272727,,,exploit_reward
94,90,run04,EF,E,1,reward,matched,1.608105,,,,,0.6046511627906976,0.39534883720930236,exploit_reward
95,90,run04,AB,A,1,reward,matched,1.604922,0.6956521739130435,0.30434782608695654,,,,,exploit_reward
96,90,run04,AB,B,2,punish,matched,1.587084,0.7083333333333334,0.29166666666666663,,,,,explore_reward
97,90,run04,AB,B,1,punish,matched,1.602668,0.72,0.28,,,,,explore_punish
98,90,run04,CD,C,2,reward,matched,1.600955,,,0.7391304347826086,0.26086956521739135,,,exploit_reward
99,90,run04,AB,B,1,reward,mismatched,1.599365,0.6923076923076923,0.3076923076923077,,,,,explore_punish
100,90,run04,CD,C,2,punish,mismatched,1.580670,,,0.7083333333333334,0.29166666666666663,,,exploit_reward
101,90,run04,CD,C,2,reward,matched,1.594696,,,0.72,0.28,,,explore_punish
102,90,run04,AB,B,2,punish,matched,1.593282,0.7037037037037037,0.2962962962962963,,,,,exploit_reward
103,90,run04,CD,D,1,reward,mismatched,1.607904,,,0.6923076923076923,0.3076923076923077,,,explore_reward
