,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
82,1,run04,EF,F,2,reward,mismatched,1.579999,,,,,0.42105263157894735,0.5789473684210527,exploit_punish
83,1,run04,EF,F,2,punish,matched,1.579331,,,,,0.45,0.55,exploit_reward
84,1,run04,AB,A,1,reward,matched,1.595599,0.7272727272727273,0.2727272727272727,,,,,exploit_reward
85,1,run04,CD,C,1,reward,matched,1.610148,,,0.7857142857142857,0.2142857142857143,,,explore_punish
86,1,run04,AB,B,2,punish,matched,1.593779,0.7352941176470589,0.2647058823529411,,,,,explore_reward
87,1,run04,AB,B,2,punish,matched,1.592215,0.7428571428571429,0.2571428571428571,,,,,explore_punish
88,1,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
89,1,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
90,1,run04,EF,E,2,reward,matched,1.571638,,,,,0.47619047619047616,0.5238095238095238,exploit_punish
91,1,run04,EF,F,1,reward,mismatched,1.603959,,,,,0.45454545454545453,0.5454545454545454,explore_reward
92,1,run04,EF,E,2,punish,mismatched,1.586667,,,,,0.43478260869565216,0.5652173913043479,explore_reward
93,1,run04,AB,A,2,reward,matched,1.602250,0.75,0.25,,,,,exploit_punish
94,1,run04,CD,C,1,reward,matched,1.602497,,,0.7931034482758621,0.2068965517241379,,,miss_response
95,1,run04,AB,B,2,punish,matched,1.583664,0.7567567567567568,0.2432432432432432,,,,,explore_reward
96,1,run04,CD,C,1,reward,matched,1.600436,,,0.8,0.19999999999999996,,,exploit_reward
97,1,run04,AB,B,2,reward,mismatched,1.582885,0.7368421052631579,0.26315789473684215,,,,,explore_punish
98,1,run04,CD,D,1,reward,mismatched,1.598864,,,0.7741935483870968,0.22580645161290325,,,explore_reward
99,1,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,1,run04,AB,B,2,punish,matched,1.596398,0.7435897435897436,0.2564102564102564,,,,,miss_response
101,1,run04,CD,D,2,punish,matched,1.610596,,,0.78125,0.21875,,,exploit_reward
102,1,run04,AB,A,2,reward,matched,1.576546,0.75,0.25,,,,,exploit_punish
103,1,run04,AB,A,2,reward,matched,1.608679,0.7560975609756098,0.24390243902439024,,,,,exploit_reward
