,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,76,run01,CD,C,1,reward,matched,1.584249,,,1.0,0.0,,,
1,76,run01,EF,F,1,punish,matched,1.600007,,,,,1.0,0.0,
2,76,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
3,76,run01,EF,E,2,reward,matched,1.613451,,,,,1.0,0.0,exploit_punish
4,76,run01,CD,C,1,punish,mismatched,1.611164,,,0.5,0.5,,,exploit_reward
5,76,run01,EF,F,2,punish,matched,1.626902,,,,,1.0,0.0,explore_reward
6,76,run01,CD,D,1,reward,mismatched,1.608171,,,0.3333333333333333,0.6666666666666667,,,exploit_punish
7,76,run01,AB,B,2,punish,matched,1.589438,1.0,0.0,,,,,miss_response
8,76,run01,EF,E,2,punish,mismatched,1.622239,,,,,0.75,0.25,exploit_punish
9,76,run01,AB,A,2,reward,matched,1.603421,1.0,0.0,,,,,exploit_punish
10,76,run01,EF,E,1,reward,matched,1.602363,,,,,0.8,0.19999999999999996,explore_punish
11,76,run01,AB,A,1,punish,mismatched,1.599476,0.6666666666666666,0.33333333333333337,,,,,exploit_reward
12,76,run01,CD,C,1,punish,mismatched,1.598574,,,0.25,0.75,,,explore_reward
13,76,run01,AB,A,2,reward,matched,1.596357,0.75,0.25,,,,,explore_punish
14,76,run01,AB,A,1,reward,matched,1.612410,0.8,0.19999999999999996,,,,,exploit_reward
15,76,run01,EF,E,2,reward,matched,1.593049,,,,,0.8333333333333334,0.16666666666666663,exploit_reward
16,76,run01,CD,D,1,punish,matched,1.592187,,,0.4,0.6,,,exploit_punish
17,76,run01,EF,E,1,reward,matched,1.607020,,,,,0.8571428571428571,0.1428571428571429,exploit_reward
18,76,run01,AB,A,1,reward,matched,1.587612,0.8333333333333334,0.16666666666666663,,,,,exploit_reward
19,76,run01,AB,B,1,punish,matched,1.620060,0.8571428571428571,0.1428571428571429,,,,,explore_reward
20,76,run01,CD,D,1,punish,matched,1.617672,,,0.5,0.5,,,explore_punish
21,76,run01,EF,F,2,reward,mismatched,1.617245,,,,,0.75,0.25,explore_reward
22,76,run01,CD,C,2,punish,mismatched,1.615509,,,0.42857142857142855,0.5714285714285714,,,exploit_punish
23,76,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
24,76,run01,EF,E,1,reward,matched,1.611052,,,,,0.7777777777777778,0.2222222222222222,miss_response
25,76,run01,EF,F,1,punish,matched,1.592459,,,,,0.8,0.19999999999999996,explore_reward
26,76,run02,AB,B,1,punish,matched,1.584677,0.875,0.125,,,,,explore_punish
27,76,run02,AB,A,1,reward,matched,1.598898,0.8888888888888888,0.11111111111111116,,,,,exploit_punish
28,76,run02,CD,D,1,reward,mismatched,1.615107,,,0.375,0.625,,,exploit_punish
29,76,run02,EF,F,1,punish,matched,1.597135,,,,,0.8181818181818182,0.18181818181818177,explore_punish
30,76,run02,CD,D,1,punish,matched,1.595131,,,0.4444444444444444,0.5555555555555556,,,exploit_reward
31,76,run02,CD,D,2,punish,matched,1.609089,,,0.5,0.5,,,explore_punish
32,76,run02,EF,F,1,punish,matched,1.606871,,,,,0.8333333333333334,0.16666666666666663,explore_punish
33,76,run02,CD,D,1,reward,mismatched,1.605601,,,0.45454545454545453,0.5454545454545454,,,explore_punish
34,76,run02,AB,B,2,punish,matched,1.603806,0.9,0.09999999999999998,,,,,explore_reward
35,76,run02,EF,E,1,punish,mismatched,1.619255,,,,,0.7692307692307693,0.23076923076923073,exploit_punish
36,76,run02,EF,E,2,reward,matched,1.600190,,,,,0.7857142857142857,0.2142857142857143,explore_punish
37,76,run02,AB,A,2,reward,matched,1.599539,0.9090909090909091,0.09090909090909094,,,,,exploit_punish
38,76,run02,EF,E,1,punish,mismatched,1.596581,,,,,0.7333333333333333,0.2666666666666667,exploit_reward
39,76,run02,AB,B,2,punish,matched,1.612061,0.9166666666666666,0.08333333333333337,,,,,explore_reward
40,76,run02,CD,D,1,reward,mismatched,1.611725,,,0.4166666666666667,0.5833333333333333,,,exploit_reward
41,76,run02,EF,E,2,reward,matched,1.609010,,,,,0.75,0.25,explore_punish
42,76,run02,AB,B,2,punish,matched,1.607868,0.9230769230769231,0.07692307692307687,,,,,explore_punish
43,76,run02,AB,A,2,reward,matched,1.588543,0.9285714285714286,0.0714285714285714,,,,,exploit_punish
44,76,run02,EF,F,1,reward,mismatched,1.604918,,,,,0.7058823529411765,0.2941176470588235,explore_reward
45,76,run02,EF,E,2,reward,matched,1.601664,,,,,0.7222222222222222,0.2777777777777778,explore_reward
46,76,run02,CD,C,2,punish,mismatched,1.583473,,,0.38461538461538464,0.6153846153846154,,,explore_reward
47,76,run02,CD,D,2,reward,mismatched,1.598512,,,0.35714285714285715,0.6428571428571428,,,exploit_punish
48,76,run02,CD,C,1,reward,matched,1.596585,,,0.4,0.6,,,explore_reward
49,76,run02,AB,B,1,reward,mismatched,1.611156,0.8666666666666667,0.1333333333333333,,,,,explore_reward
50,76,run02,EF,E,2,reward,matched,1.576202,,,,,0.7368421052631579,0.26315789473684215,exploit_reward
51,76,run02,CD,C,2,punish,mismatched,1.607710,,,0.375,0.625,,,exploit_reward
52,76,run03,CD,C,1,reward,matched,1.584504,,,0.4117647058823529,0.5882352941176471,,,explore_punish
53,76,run03,EF,F,1,reward,mismatched,1.600396,,,,,0.7,0.30000000000000004,explore_reward
54,76,run03,AB,A,1,reward,matched,1.614671,0.875,0.125,,,,,explore_reward
55,76,run03,EF,E,1,reward,matched,1.612845,,,,,0.7142857142857143,0.2857142857142857,explore_reward
56,76,run03,CD,D,1,punish,matched,1.629283,,,0.4444444444444444,0.5555555555555556,,,explore_reward
57,76,run03,AB,B,2,punish,matched,1.594061,0.8823529411764706,0.11764705882352944,,,,,explore_reward
58,76,run03,EF,E,2,reward,matched,1.608066,,,,,0.7272727272727273,0.2727272727272727,exploit_reward
59,76,run03,AB,A,1,reward,matched,1.606645,0.8888888888888888,0.11111111111111116,,,,,exploit_punish
60,76,run03,AB,A,1,reward,matched,1.589067,0.8947368421052632,0.10526315789473684,,,,,exploit_reward
61,76,run03,AB,A,1,punish,mismatched,1.604119,0.85,0.15000000000000002,,,,,exploit_reward
62,76,run03,AB,B,2,punish,matched,1.617909,0.8571428571428571,0.1428571428571429,,,,,exploit_punish
63,76,run03,AB,B,1,punish,matched,1.617059,0.8636363636363636,0.13636363636363635,,,,,explore_punish
64,76,run03,EF,F,1,punish,matched,1.615083,,,,,0.7391304347826086,0.26086956521739135,explore_reward
65,76,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
66,76,run03,CD,C,1,punish,mismatched,1.595233,,,0.42105263157894735,0.5789473684210527,,,miss_response
67,76,run03,AB,B,1,punish,matched,1.592586,0.8695652173913043,0.13043478260869568,,,,,explore_punish
68,76,run03,EF,E,1,punish,mismatched,1.607942,,,,,0.7083333333333334,0.29166666666666663,exploit_punish
69,76,run03,EF,E,2,punish,mismatched,1.605488,,,,,0.68,0.31999999999999995,explore_punish
70,76,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
71,76,run03,CD,C,1,reward,matched,1.601498,,,0.45,0.55,,,explore_punish
72,76,run03,AB,A,1,punish,mismatched,1.585062,0.8333333333333334,0.16666666666666663,,,,,miss_response
73,76,run03,AB,A,2,reward,matched,1.600181,0.84,0.16000000000000003,,,,,explore_punish
74,76,run03,AB,B,1,punish,matched,1.597106,0.8461538461538461,0.15384615384615385,,,,,explore_reward
75,76,run03,CD,C,1,reward,matched,1.612489,,,0.47619047619047616,0.5238095238095238,,,exploit_reward
