,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,53,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,53,run01,CD,D,2,punish,matched,1.617018,,,1.0,,,,
2,53,run01,EF,F,1,punish,matched,1.631327,,,,,1.0,,miss_response
3,53,run01,EF,F,1,punish,matched,1.596554,,,,,1.0,,explore_punish
4,53,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
5,53,run01,CD,D,1,punish,matched,1.593726,,,1.0,,,,explore_punish
6,53,run01,CD,C,1,reward,matched,1.625252,,,1.0,,,,exploit_punish
7,53,run01,CD,D,2,punish,matched,1.606980,,,1.0,,,,explore_reward
8,53,run01,EF,F,1,reward,mismatched,1.605667,,,,,,0.3333333333333333,miss_response
9,53,run01,EF,F,2,punish,matched,1.635905,,,,,0.75,,exploit_reward
10,53,run01,AB,A,2,reward,matched,1.602203,1.0,,,,,,
11,53,run01,CD,D,2,punish,matched,1.600371,,,1.0,,,,explore_punish
12,53,run01,EF,F,1,punish,matched,1.615727,,,,,0.8,,explore_punish
13,53,run01,CD,D,1,reward,mismatched,1.613528,,,,0.16666666666666666,,,explore_punish
14,53,run01,AB,B,1,punish,matched,1.612268,1.0,,,,,,explore_reward
15,53,run01,EF,E,2,punish,mismatched,1.593761,,,,,,0.3333333333333333,exploit_punish
16,53,run01,CD,C,1,punish,mismatched,1.608609,,,,0.2857142857142857,,,explore_reward
17,53,run01,CD,D,2,punish,matched,1.606761,,,0.75,,,,exploit_punish
18,53,run01,AB,A,1,reward,matched,1.604035,1.0,,,,,,exploit_punish
19,53,run01,EF,F,1,reward,mismatched,1.603128,,,,,,0.42857142857142855,exploit_punish
20,53,run01,AB,A,2,reward,matched,1.633918,1.0,,,,,,exploit_reward
21,53,run01,AB,B,1,reward,mismatched,1.617276,,0.2,,,,,explore_reward
22,53,run01,EF,F,1,punish,matched,1.615764,,,,,0.625,,exploit_reward
23,53,run01,EF,E,2,reward,matched,1.613480,,,,,0.6666666666666666,,exploit_punish
24,53,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
25,53,run01,EF,E,2,punish,mismatched,1.610073,,,,,,0.4,exploit_reward
26,53,run02,EF,F,1,punish,matched,1.584733,,,,,0.6363636363636364,,exploit_punish
27,53,run02,CD,D,1,reward,mismatched,1.598671,,,,0.3333333333333333,,,miss_response
28,53,run02,EF,E,1,reward,matched,1.581389,,,,,0.6666666666666666,,exploit_punish
29,53,run02,CD,D,2,punish,matched,1.613043,,,0.7,,,,exploit_reward
30,53,run02,AB,A,1,reward,matched,1.594571,0.8333333333333334,,,,,,explore_reward
31,53,run02,EF,E,1,punish,mismatched,1.592082,,,,,,0.38461538461538464,exploit_reward
32,53,run02,CD,D,1,reward,mismatched,1.590134,,,,0.36363636363636365,,,explore_punish
33,53,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
34,53,run02,EF,E,1,punish,mismatched,1.620830,,,,,,0.42857142857142855,explore_punish
35,53,run02,EF,F,2,reward,mismatched,1.602610,,,,,,0.4666666666666667,exploit_punish
36,53,run02,CD,D,1,punish,matched,1.601208,,,0.6666666666666666,,,,miss_response
37,53,run02,AB,A,2,reward,matched,1.599019,0.8571428571428571,,,,,,exploit_reward
38,53,run02,AB,A,1,reward,matched,1.596491,0.875,,,,,,exploit_reward
39,53,run02,AB,A,2,reward,matched,1.596317,0.8888888888888888,,,,,,exploit_reward
40,53,run02,AB,B,1,punish,matched,1.611214,0.9,,,,,,explore_reward
41,53,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
42,53,run02,CD,D,1,punish,matched,1.607486,,,0.6923076923076923,,,,miss_response
43,53,run02,AB,A,2,reward,matched,1.605987,0.9090909090909091,,,,,,exploit_punish
44,53,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
45,53,run02,AB,B,1,punish,matched,1.601106,0.9166666666666666,,,,,,miss_response
46,53,run02,CD,D,2,punish,matched,1.617710,,,0.7142857142857143,,,,explore_punish
47,53,run02,CD,C,2,reward,matched,1.597905,,,0.7333333333333333,,,,exploit_punish
48,53,run02,CD,C,2,reward,matched,1.596111,,,0.75,,,,exploit_reward
49,53,run02,CD,C,1,reward,matched,1.594230,,,0.7647058823529411,,,,exploit_reward
50,53,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
51,53,run02,EF,E,1,punish,mismatched,1.607176,,,,,,0.5,miss_response
52,53,run03,EF,E,2,reward,matched,1.584715,,,,,0.5294117647058824,,explore_punish
53,53,run03,EF,F,1,reward,mismatched,1.601095,,,,,,0.5,explore_reward
54,53,run03,EF,E,1,reward,matched,1.614983,,,,,0.5263157894736842,,explore_reward
55,53,run03,CD,C,2,reward,matched,1.612393,,,0.7777777777777778,,,,exploit_reward
56,53,run03,AB,A,1,punish,mismatched,1.612227,,0.15384615384615385,,,,,exploit_punish
57,53,run03,EF,E,1,punish,mismatched,1.610211,,,,,,0.5,exploit_reward
58,53,run03,AB,A,1,reward,matched,1.608874,0.8571428571428571,,,,,,explore_punish
59,53,run03,AB,B,1,punish,matched,1.589644,0.8666666666666667,,,,,,explore_reward
60,53,run03,EF,F,2,reward,mismatched,1.605371,,,,,,0.5238095238095238,exploit_punish
61,53,run03,AB,A,2,reward,matched,1.587322,0.875,,,,,,exploit_punish
62,53,run03,EF,F,1,reward,mismatched,1.584182,,,,,,0.5454545454545454,exploit_reward
63,53,run03,CD,D,1,punish,matched,1.600124,,,0.7894736842105263,,,,explore_reward
64,53,run03,EF,F,1,reward,mismatched,1.613867,,,,,,0.5652173913043478,exploit_reward
65,53,run03,AB,B,2,punish,matched,1.597249,0.8823529411764706,,,,,,explore_reward
66,53,run03,AB,A,1,reward,matched,1.611819,0.8888888888888888,,,,,,exploit_punish
67,53,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
68,53,run03,AB,B,2,reward,mismatched,1.591541,,0.15789473684210525,,,,,miss_response
69,53,run03,EF,E,1,punish,mismatched,1.605227,,,,,,0.5833333333333334,explore_reward
70,53,run03,CD,D,1,punish,matched,1.604257,,,0.8,,,,explore_punish
71,53,run03,CD,D,2,punish,matched,1.601814,,,0.8095238095238095,,,,explore_punish
72,53,run03,EF,F,1,reward,mismatched,1.601288,,,,,,0.6,exploit_punish
73,53,run03,AB,B,1,reward,mismatched,1.599322,,0.2,,,,,exploit_reward
74,53,run03,AB,A,2,reward,matched,1.579924,0.8095238095238095,,,,,,explore_reward
75,53,run03,EF,E,1,punish,mismatched,1.594862,,,,,,0.6153846153846154,explore_reward
76,53,run03,AB,B,1,punish,matched,1.594849,0.8181818181818182,,,,,,explore_reward
77,53,run03,CD,C,2,punish,mismatched,1.608828,,,,0.22727272727272727,,,exploit_punish
78,53,run04,AB,B,2,punish,matched,1.586541,0.8260869565217391,,,,,,explore_punish
79,53,run04,EF,E,1,reward,matched,1.615509,,,,,0.4074074074074074,,explore_punish
80,53,run04,AB,A,1,reward,matched,1.598872,0.8333333333333334,,,,,,exploit_punish
81,53,run04,AB,B,2,punish,matched,1.612435,0.84,,,,,,explore_reward
82,53,run04,AB,A,1,reward,matched,1.611252,0.8461538461538461,,,,,,exploit_punish
83,53,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,53,run04,AB,A,1,reward,matched,1.608166,0.8518518518518519,,,,,,miss_response
85,53,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,53,run04,AB,A,1,reward,matched,1.603418,0.8571428571428571,,,,,,exploit_reward
87,53,run04,EF,F,1,punish,matched,1.601801,,,,,0.42857142857142855,,miss_response
88,53,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,53,run04,EF,E,1,reward,matched,1.615503,,,,,0.4482758620689655,,exploit_punish
