,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
32,26,run02,CD,D,2,punish,matched,1.628384,,,0.8666666666666667,,,,exploit_reward
33,26,run02,EF,E,2,reward,matched,1.624542,,,,,0.6666666666666666,,exploit_reward
34,26,run02,CD,D,2,punish,matched,1.593493,,,0.875,,,,explore_punish
35,26,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
36,26,run02,AB,B,1,punish,matched,1.620477,0.9,,,,,,explore_punish
37,26,run02,CD,C,1,reward,matched,1.625003,,,0.8823529411764706,,,,miss_response
38,26,run02,EF,F,1,punish,matched,1.607917,,,,,0.7142857142857143,,explore_reward
39,26,run02,EF,E,2,reward,matched,1.615057,,,,,0.75,,exploit_punish
40,26,run02,AB,B,1,punish,matched,1.603363,0.9090909090909091,,,,,,explore_punish
41,26,run02,AB,B,2,punish,matched,1.600936,0.9166666666666666,,,,,,explore_punish
42,26,run02,AB,A,2,reward,matched,1.603714,0.9230769230769231,,,,,,exploit_punish
43,26,run02,AB,B,2,punish,matched,1.587456,0.9285714285714286,,,,,,explore_reward
44,26,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
45,26,run02,EF,F,1,reward,mismatched,1.598024,,,,,,0.3333333333333333,explore_reward
46,26,run02,EF,E,2,punish,mismatched,1.601942,,,,,,0.4,explore_reward
47,26,run02,EF,F,2,reward,mismatched,1.596846,,,,,,0.45454545454545453,exploit_punish
48,26,run02,EF,F,2,punish,matched,1.591413,,,,,0.5833333333333334,,exploit_reward
49,26,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
50,26,run02,EF,F,1,punish,matched,1.591339,,,,,0.6153846153846154,,miss_response
51,26,run02,AB,B,2,punish,matched,1.596967,0.9333333333333333,,,,,,explore_punish
52,26,run03,AB,A,2,punish,mismatched,1.584894,,0.125,,,,,exploit_punish
53,26,run03,AB,B,2,punish,matched,1.568453,0.8823529411764706,,,,,,exploit_punish
54,26,run03,EF,E,2,reward,matched,1.566303,,,,,0.6428571428571429,,exploit_punish
55,26,run03,CD,C,2,reward,matched,1.565428,,,0.8888888888888888,,,,miss_response
56,26,run03,EF,E,1,reward,matched,1.583180,,,,,0.6666666666666666,,exploit_reward
57,26,run03,CD,D,1,reward,mismatched,1.565181,,,,0.15789473684210525,,,explore_reward
58,26,run03,CD,D,1,punish,matched,1.579395,,,0.85,,,,exploit_reward
59,26,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
60,26,run03,AB,B,2,punish,matched,1.595727,0.8888888888888888,,,,,,explore_punish
61,26,run03,CD,C,1,reward,matched,1.577644,,,0.8571428571428571,,,,miss_response
62,26,run03,EF,F,2,reward,mismatched,1.593347,,,,,,0.375,explore_reward
63,26,run03,EF,E,1,reward,matched,1.575598,,,,,0.6470588235294118,,explore_reward
64,26,run03,EF,F,1,punish,matched,1.573088,,,,,0.6666666666666666,,explore_reward
65,26,run03,CD,D,1,punish,matched,1.590342,,,0.8636363636363636,,,,explore_reward
66,26,run03,CD,D,2,punish,matched,1.573108,,,0.8695652173913043,,,,explore_punish
67,26,run03,EF,E,1,reward,matched,1.570067,,,,,0.6842105263157895,,exploit_punish
68,26,run03,CD,D,2,punish,matched,1.587276,,,0.875,,,,explore_punish
69,26,run03,CD,C,1,punish,mismatched,1.584672,,,,0.16,,,exploit_punish
70,26,run03,AB,A,2,punish,mismatched,1.568652,,0.15789473684210525,,,,,exploit_punish
71,26,run03,AB,A,2,reward,matched,1.584015,0.85,,,,,,explore_punish
72,26,run03,CD,D,1,reward,mismatched,1.583493,,,,0.19230769230769232,,,exploit_punish
73,26,run03,AB,A,2,reward,matched,1.582317,0.8571428571428571,,,,,,exploit_reward
74,26,run03,AB,B,2,reward,mismatched,1.581430,,0.18181818181818182,,,,,explore_reward
75,26,run03,CD,D,1,punish,matched,1.578302,,,0.8148148148148148,,,,exploit_reward
76,26,run03,EF,F,1,reward,mismatched,1.579188,,,,,,0.35,explore_reward
77,26,run03,EF,E,2,punish,mismatched,1.576475,,,,,,0.38095238095238093,explore_reward
78,26,run04,AB,B,2,reward,mismatched,1.569778,,0.21739130434782608,,,,,exploit_reward
79,26,run04,AB,A,1,reward,matched,1.600614,0.7916666666666666,,,,,,explore_reward
80,26,run04,CD,D,1,punish,matched,1.617511,,,0.8214285714285714,,,,explore_punish
81,26,run04,CD,C,2,reward,matched,1.598331,,,0.8275862068965517,,,,exploit_punish
82,26,run04,CD,C,2,reward,matched,1.614015,,,0.8333333333333334,,,,exploit_reward
83,26,run04,AB,B,2,punish,matched,1.596051,0.8,,,,,,explore_reward
84,26,run04,CD,C,1,reward,matched,1.613857,,,0.8387096774193549,,,,exploit_reward
85,26,run04,CD,C,1,punish,mismatched,1.610992,,,,0.1875,,,exploit_reward
86,26,run04,EF,F,2,reward,mismatched,1.592827,,,,,,0.4090909090909091,exploit_punish
87,26,run04,CD,C,1,reward,matched,1.610431,,,0.8181818181818182,,,,explore_punish
88,26,run04,CD,C,1,punish,mismatched,1.609875,,,,0.20588235294117646,,,exploit_reward
89,26,run04,EF,F,2,punish,matched,1.606823,,,,,0.6086956521739131,,exploit_reward
90,26,run04,EF,E,2,reward,matched,1.604957,,,,,0.625,,exploit_punish
91,26,run04,AB,A,2,reward,matched,1.587647,0.8076923076923077,,,,,,exploit_punish
92,26,run04,CD,D,1,reward,mismatched,1.586711,,,,0.22857142857142856,,,exploit_punish
93,26,run04,EF,E,2,punish,mismatched,1.585780,,,,,,0.4,exploit_reward
94,26,run04,CD,C,2,punish,mismatched,1.586437,,,,0.25,,,explore_reward
95,26,run04,EF,E,1,reward,matched,1.583839,,,,,0.6153846153846154,,explore_punish
96,26,run04,CD,D,2,punish,matched,1.583662,,,0.7567567567567568,,,,exploit_punish
97,26,run04,CD,C,1,reward,matched,1.583414,,,0.7631578947368421,,,,exploit_punish
98,26,run04,AB,A,2,punish,mismatched,1.582062,,0.2222222222222222,,,,,exploit_reward
99,26,run04,EF,E,2,reward,matched,1.581617,,,,,0.6296296296296297,,exploit_reward
100,26,run04,CD,D,2,reward,mismatched,1.596607,,,,0.2564102564102564,,,explore_reward
101,26,run04,AB,A,1,reward,matched,1.594433,0.7857142857142857,,,,,,explore_punish
102,26,run04,EF,E,2,punish,mismatched,1.578770,,,,,,0.39285714285714285,exploit_reward
103,26,run04,AB,A,2,punish,mismatched,1.576008,,0.2413793103448276,,,,,exploit_reward
