,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
36,56,run02,CD,C,2,reward,matched,1.601657,,,0.8461538461538461,,,,explore_punish
37,56,run02,AB,A,1,reward,matched,1.605105,0.9333333333333333,,,,,,exploit_reward
38,56,run02,AB,A,2,reward,matched,1.616958,0.9375,,,,,,exploit_reward
39,56,run02,CD,C,2,reward,matched,1.589860,,,0.8571428571428571,,,,exploit_reward
40,56,run02,AB,A,2,reward,matched,1.605745,0.9411764705882353,,,,,,exploit_reward
41,56,run02,CD,D,1,reward,mismatched,1.603816,,,,0.2,,,explore_reward
42,56,run02,EF,F,2,punish,matched,1.595403,,,,,0.5,,explore_reward
43,56,run02,EF,F,1,punish,matched,1.614750,,,,,0.5555555555555556,,explore_punish
44,56,run02,CD,D,2,reward,mismatched,1.605197,,,,0.25,,,exploit_reward
45,56,run02,CD,D,1,reward,mismatched,1.598304,,,,0.29411764705882354,,,exploit_reward
46,56,run02,EF,F,1,reward,mismatched,1.599927,,,,,,0.5,explore_punish
47,56,run02,EF,E,1,reward,matched,1.615868,,,,,0.5454545454545454,,explore_reward
48,56,run02,EF,F,1,punish,matched,1.625525,,,,,0.5833333333333334,,explore_reward
49,56,run02,EF,F,2,punish,matched,1.610927,,,,,0.6153846153846154,,explore_punish
50,56,run02,AB,A,1,reward,matched,1.603840,0.9444444444444444,,,,,,exploit_reward
51,56,run02,EF,F,1,reward,mismatched,1.608965,,,,,,0.42857142857142855,explore_punish
52,56,run03,CD,D,2,punish,matched,1.584540,,,0.7222222222222222,,,,exploit_reward
53,56,run03,CD,C,2,reward,matched,1.601037,,,0.7368421052631579,,,,exploit_punish
54,56,run03,EF,F,2,punish,matched,1.615933,,,,,0.6,,exploit_reward
55,56,run03,EF,F,2,punish,matched,1.581520,,,,,0.625,,explore_punish
56,56,run03,EF,F,1,punish,matched,1.598632,,,,,0.6470588235294118,,explore_punish
57,56,run03,EF,E,2,reward,matched,1.597532,,,,,0.6666666666666666,,exploit_punish
58,56,run03,EF,F,2,punish,matched,1.612316,,,,,0.6842105263157895,,explore_reward
59,56,run03,CD,C,2,punish,mismatched,1.611406,,,,0.3,,,exploit_reward
60,56,run03,CD,D,1,punish,matched,1.594660,,,0.7142857142857143,,,,exploit_punish
61,56,run03,EF,E,1,reward,matched,1.610131,,,,,0.7,,exploit_punish
62,56,run03,AB,B,1,reward,mismatched,1.591406,,0.10526315789473684,,,,,explore_reward
63,56,run03,EF,F,1,punish,matched,1.590670,,,,,0.7142857142857143,,explore_reward
64,56,run03,EF,E,2,reward,matched,1.605726,,,,,0.7272727272727273,,exploit_punish
65,56,run03,EF,F,2,punish,matched,1.605834,,,,,0.7391304347826086,,explore_reward
66,56,run03,CD,D,2,reward,mismatched,1.605454,,,,0.3181818181818182,,,explore_punish
67,56,run03,EF,E,1,punish,mismatched,1.586168,,,,,,0.2916666666666667,exploit_punish
68,56,run03,CD,D,2,reward,mismatched,1.586202,,,,0.34782608695652173,,,exploit_reward
69,56,run03,EF,F,1,punish,matched,1.600677,,,,,0.72,,exploit_punish
70,56,run03,CD,C,2,punish,mismatched,1.601245,,,,0.375,,,explore_reward
71,56,run03,AB,B,1,punish,matched,1.598259,0.9,,,,,,exploit_reward
72,56,run03,AB,A,1,punish,mismatched,1.598932,,0.14285714285714285,,,,,exploit_punish
73,56,run03,AB,B,2,punish,matched,1.597782,0.8636363636363636,,,,,,exploit_punish
74,56,run03,CD,C,1,punish,mismatched,1.595639,,,,0.4,,,explore_punish
75,56,run03,EF,E,2,reward,matched,1.594417,,,,,0.7307692307692307,,exploit_punish
76,56,run03,CD,C,2,reward,matched,1.593661,,,0.6153846153846154,,,,explore_punish
77,56,run03,EF,E,2,reward,matched,1.609546,,,,,0.7407407407407407,,exploit_reward
78,56,run04,AB,A,2,punish,mismatched,1.584825,,0.17391304347826086,,,,,exploit_punish
79,56,run04,EF,F,1,punish,matched,1.599917,,,,,0.75,,explore_reward
80,56,run04,CD,D,1,punish,matched,1.600280,,,0.6296296296296297,,,,explore_reward
81,56,run04,CD,D,1,punish,matched,1.581459,,,0.6428571428571429,,,,explore_punish
82,56,run04,CD,D,2,reward,mismatched,1.612955,,,,0.3793103448275862,,,explore_punish
83,56,run04,EF,F,1,punish,matched,1.596044,,,,,0.7586206896551724,,explore_punish
84,56,run04,AB,A,1,reward,matched,1.595823,0.8333333333333334,,,,,,explore_punish
85,56,run04,AB,B,1,reward,mismatched,1.593515,,0.2,,,,,explore_reward
86,56,run04,EF,E,1,punish,mismatched,1.593036,,,,,,0.26666666666666666,exploit_punish
87,56,run04,EF,F,2,reward,mismatched,1.591529,,,,,,0.2903225806451613,exploit_punish
88,56,run04,AB,B,1,punish,matched,1.592122,0.8076923076923077,,,,,,exploit_reward
89,56,run04,AB,A,2,reward,matched,1.606392,0.8148148148148148,,,,,,exploit_punish
90,56,run04,EF,E,1,reward,matched,1.589980,,,,,0.71875,,explore_reward
91,56,run04,EF,F,1,punish,matched,1.587281,,,,,0.7272727272727273,,explore_reward
92,56,run04,AB,A,1,reward,matched,1.586790,0.8214285714285714,,,,,,exploit_reward
93,56,run04,EF,E,2,reward,matched,1.602371,,,,,0.7352941176470589,,exploit_punish
94,56,run04,AB,A,2,reward,matched,1.602722,0.8275862068965517,,,,,,exploit_reward
95,56,run04,AB,B,2,punish,matched,1.583906,0.8333333333333334,,,,,,explore_reward
96,56,run04,AB,B,2,punish,matched,1.599879,0.8387096774193549,,,,,,explore_punish
97,56,run04,EF,F,1,punish,matched,1.583132,,,,,0.7428571428571429,,explore_reward
98,56,run04,CD,D,1,reward,mismatched,1.599069,,,,0.4,,,exploit_reward
99,56,run04,AB,A,2,reward,matched,1.597631,0.84375,,,,,,exploit_punish
100,56,run04,EF,F,1,punish,matched,1.613163,,,,,0.75,,explore_punish
101,56,run04,AB,A,1,punish,mismatched,1.594375,,0.18181818181818182,,,,,exploit_reward
102,56,run04,AB,A,1,reward,matched,1.593514,0.8235294117647058,,,,,,explore_punish
103,56,run04,CD,C,1,reward,matched,1.609215,,,0.6129032258064516,,,,explore_reward
