,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
37,42,run02,EF,F,2,punish,matched,1.607565,,,,,0.8,,explore_punish
38,42,run02,CD,D,2,punish,matched,1.605104,,,0.6875,,,,explore_punish
39,42,run02,CD,D,2,reward,mismatched,1.589230,,,,0.35294117647058826,,,explore_punish
40,42,run02,AB,A,2,punish,mismatched,1.587833,,0.3076923076923077,,,,,explore_punish
41,42,run02,EF,E,1,reward,matched,1.569608,,,,,0.8181818181818182,,exploit_punish
42,42,run02,AB,B,1,punish,matched,1.602550,0.7142857142857143,,,,,,exploit_punish
43,42,run02,CD,D,2,punish,matched,1.600397,,,0.6666666666666666,,,,exploit_reward
44,42,run02,CD,D,2,punish,matched,1.600739,,,0.6842105263157895,,,,explore_punish
45,42,run02,AB,B,2,punish,matched,1.581267,0.7333333333333333,,,,,,explore_punish
46,42,run02,CD,D,1,punish,matched,1.597948,,,0.7,,,,explore_punish
47,42,run02,AB,A,2,reward,matched,1.596586,0.75,,,,,,exploit_punish
48,42,run02,AB,A,2,reward,matched,1.595352,0.7647058823529411,,,,,,exploit_reward
49,42,run02,CD,D,2,punish,matched,1.595155,,,0.7142857142857143,,,,explore_punish
50,42,run02,EF,E,2,reward,matched,1.594758,,,,,0.8333333333333334,,exploit_reward
51,42,run02,CD,D,1,punish,matched,1.592185,,,0.7272727272727273,,,,explore_punish
52,42,run03,AB,B,2,punish,matched,1.568172,0.7777777777777778,,,,,,explore_reward
53,42,run03,CD,D,1,punish,matched,1.600639,,,0.7391304347826086,,,,explore_punish
54,42,run03,CD,C,1,reward,matched,1.599177,,,0.75,,,,exploit_punish
55,42,run03,EF,F,1,punish,matched,1.598326,,,,,0.8461538461538461,,explore_reward
56,42,run03,EF,E,2,reward,matched,1.598415,,,,,0.8571428571428571,,exploit_punish
57,42,run03,AB,B,1,punish,matched,1.597431,0.7894736842105263,,,,,,explore_punish
58,42,run03,EF,F,2,punish,matched,1.595502,,,,,0.8666666666666667,,explore_reward
59,42,run03,CD,C,1,reward,matched,1.594576,,,0.76,,,,exploit_reward
60,42,run03,CD,D,1,punish,matched,1.611138,,,0.7692307692307693,,,,explore_reward
61,42,run03,AB,A,1,reward,matched,1.593179,0.8,,,,,,exploit_punish
62,42,run03,AB,A,2,reward,matched,1.591383,0.8095238095238095,,,,,,exploit_reward
63,42,run03,AB,B,2,punish,matched,1.607743,0.8181818181818182,,,,,,explore_reward
64,42,run03,EF,F,1,reward,mismatched,1.605871,,,,,,0.1875,explore_punish
65,42,run03,EF,F,1,punish,matched,1.589537,,,,,0.8235294117647058,,exploit_reward
66,42,run03,CD,C,2,punish,mismatched,1.604990,,,,0.25925925925925924,,,exploit_punish
67,42,run03,CD,D,1,punish,matched,1.619599,,,0.75,,,,exploit_punish
68,42,run03,EF,E,1,reward,matched,1.585856,,,,,0.8333333333333334,,exploit_punish
69,42,run03,CD,C,1,punish,mismatched,1.600686,,,,0.27586206896551724,,,exploit_punish
70,42,run03,CD,C,2,reward,matched,1.600651,,,0.7333333333333333,,,,explore_punish
71,42,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
72,42,run03,AB,B,2,punish,matched,1.615526,0.8260869565217391,,,,,,explore_punish
73,42,run03,AB,A,2,reward,matched,1.597785,0.8333333333333334,,,,,,exploit_punish
74,42,run03,EF,E,2,punish,mismatched,1.595750,,,,,,0.21052631578947367,miss_response
75,42,run03,EF,F,1,punish,matched,1.594492,,,,,0.8,,exploit_punish
76,42,run03,CD,C,2,reward,matched,1.610374,,,0.7419354838709677,,,,exploit_reward
77,42,run03,EF,F,1,punish,matched,1.592760,,,,,0.8095238095238095,,explore_punish
78,42,run04,CD,D,2,reward,mismatched,1.568306,,,,0.28125,,,explore_reward
79,42,run04,AB,A,1,reward,matched,1.599797,0.84,,,,,,exploit_reward
80,42,run04,CD,C,2,reward,matched,1.600586,,,0.7272727272727273,,,,explore_reward
81,42,run04,EF,F,1,reward,mismatched,1.598610,,,,,,0.22727272727272727,explore_punish
82,42,run04,CD,D,2,punish,matched,1.596592,,,0.7352941176470589,,,,explore_reward
83,42,run04,AB,B,1,punish,matched,1.612733,0.8461538461538461,,,,,,explore_reward
84,42,run04,AB,A,2,reward,matched,1.579735,0.8518518518518519,,,,,,exploit_punish
85,42,run04,CD,D,2,punish,matched,1.576909,,,0.7428571428571429,,,,explore_punish
86,42,run04,CD,C,2,reward,matched,1.592856,,,0.75,,,,exploit_punish
87,42,run04,AB,B,2,punish,matched,1.591863,0.8571428571428571,,,,,,explore_reward
88,42,run04,EF,E,2,punish,mismatched,1.591348,,,,,,0.2608695652173913,explore_reward
89,42,run04,EF,F,1,punish,matched,1.589588,,,,,0.75,,exploit_punish
90,42,run04,AB,B,1,reward,mismatched,1.588596,,0.1724137931034483,,,,,explore_punish
91,42,run04,AB,B,2,reward,mismatched,1.587230,,0.2,,,,,exploit_reward
92,42,run04,CD,C,1,reward,matched,1.603462,,,0.7567567567567568,,,,exploit_reward
93,42,run04,CD,D,2,punish,matched,1.602641,,,0.7631578947368421,,,,explore_reward
94,42,run04,AB,B,2,punish,matched,1.586157,0.8064516129032258,,,,,,exploit_reward
95,42,run04,AB,B,2,punish,matched,1.583628,0.8125,,,,,,explore_punish
96,42,run04,EF,E,2,reward,matched,1.583256,,,,,0.76,,exploit_punish
97,42,run04,CD,C,2,reward,matched,1.599989,,,0.7692307692307693,,,,exploit_punish
98,42,run04,EF,E,1,reward,matched,1.598742,,,,,0.7692307692307693,,exploit_reward
99,42,run04,EF,F,1,reward,mismatched,1.580643,,,,,,0.25925925925925924,explore_reward
100,42,run04,AB,B,1,punish,matched,1.596485,0.8181818181818182,,,,,,explore_punish
101,42,run04,AB,B,2,punish,matched,1.577615,0.8235294117647058,,,,,,explore_punish
102,42,run04,AB,B,1,reward,mismatched,1.593855,,0.2,,,,,explore_punish
103,42,run04,CD,C,1,reward,matched,1.609200,,,0.775,,,,exploit_reward
