,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
30,45,run02,AB,B,1,punish,matched,1.598152,0.7857142857142857,,,,,,exploit_punish
31,45,run02,AB,B,1,punish,matched,1.579168,0.8,,,,,,explore_punish
32,45,run02,EF,E,1,reward,matched,1.594795,,,,,0.625,,exploit_punish
33,45,run02,CD,C,1,punish,mismatched,1.593379,,,,0.4444444444444444,,,exploit_punish
34,45,run02,EF,F,1,reward,mismatched,1.593691,,,,,,0.4444444444444444,explore_reward
35,45,run02,CD,D,1,punish,matched,1.592410,,,0.6,,,,exploit_punish
36,45,run02,EF,F,2,punish,matched,1.591250,,,,,0.6,,exploit_reward
37,45,run02,EF,E,2,punish,mismatched,1.606989,,,,,,0.45454545454545453,exploit_punish
38,45,run02,EF,F,1,reward,mismatched,1.588380,,,,,,0.5,exploit_punish
39,45,run02,AB,B,2,punish,matched,1.588628,0.8125,,,,,,explore_punish
40,45,run02,CD,C,2,reward,matched,1.604711,,,0.6363636363636364,,,,exploit_punish
41,45,run02,AB,A,1,reward,matched,1.586762,0.8235294117647058,,,,,,exploit_punish
42,45,run02,AB,B,2,reward,mismatched,1.586298,,0.2222222222222222,,,,,explore_reward
43,45,run02,AB,A,1,reward,matched,1.583489,0.7894736842105263,,,,,,explore_reward
44,45,run02,CD,D,2,punish,matched,1.600628,,,0.6666666666666666,,,,explore_reward
45,45,run02,EF,F,1,reward,mismatched,1.582749,,,,,,0.5384615384615384,exploit_reward
46,45,run02,AB,B,2,punish,matched,1.597420,0.8,,,,,,explore_reward
47,45,run02,CD,C,2,punish,mismatched,1.580384,,,,0.38461538461538464,,,exploit_punish
48,45,run02,CD,D,1,punish,matched,1.579690,,,0.6428571428571429,,,,exploit_punish
49,45,run02,EF,F,1,reward,mismatched,1.595666,,,,,,0.5714285714285714,exploit_reward
50,45,run02,EF,E,1,punish,mismatched,1.593194,,,,,,0.6,explore_reward
51,45,run02,CD,C,1,punish,mismatched,1.591665,,,,0.4,,,exploit_punish
52,45,run03,CD,C,1,reward,matched,1.585116,,,0.625,,,,explore_punish
53,45,run03,AB,B,2,punish,matched,1.600730,0.8095238095238095,,,,,,explore_punish
54,45,run03,AB,B,1,punish,matched,1.599507,0.8181818181818182,,,,,,explore_punish
55,45,run03,CD,D,2,reward,mismatched,1.598272,,,,0.4117647058823529,,,explore_reward
56,45,run03,CD,C,1,reward,matched,1.581713,,,0.6111111111111112,,,,explore_reward
57,45,run03,CD,D,1,reward,mismatched,1.597353,,,,0.42105263157894735,,,explore_reward
58,45,run03,CD,C,2,reward,matched,1.595506,,,0.6,,,,explore_reward
59,45,run03,AB,B,1,punish,matched,1.595522,0.8260869565217391,,,,,,explore_punish
60,45,run03,CD,C,2,reward,matched,1.578469,,,0.6190476190476191,,,,exploit_reward
61,45,run03,EF,F,1,punish,matched,1.593430,,,,,0.4375,,exploit_punish
62,45,run03,CD,D,1,punish,matched,1.592421,,,0.6363636363636364,,,,explore_reward
63,45,run03,CD,D,2,punish,matched,1.590780,,,0.6521739130434783,,,,explore_punish
64,45,run03,CD,C,1,punish,mismatched,1.589140,,,,0.375,,,exploit_punish
65,45,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
66,45,run03,EF,E,2,reward,matched,1.571619,,,,,0.47058823529411764,,exploit_punish
67,45,run03,AB,A,1,reward,matched,1.586370,0.8333333333333334,,,,,,exploit_punish
68,45,run03,EF,E,1,punish,mismatched,1.602398,,,,,,0.5555555555555556,exploit_reward
69,45,run03,CD,C,2,reward,matched,1.584192,,,0.64,,,,miss_response
70,45,run03,AB,B,1,punish,matched,1.583862,0.84,,,,,,explore_reward
71,45,run03,CD,D,2,punish,matched,1.582047,,,0.6538461538461539,,,,explore_reward
72,45,run03,EF,F,1,punish,matched,1.599282,,,,,0.47368421052631576,,exploit_punish
73,45,run03,AB,B,1,punish,matched,1.598050,0.8461538461538461,,,,,,explore_punish
74,45,run03,AB,A,2,reward,matched,1.578972,0.8518518518518519,,,,,,exploit_punish
75,45,run03,EF,F,2,reward,mismatched,1.596933,,,,,,0.55,explore_punish
76,45,run03,EF,F,2,punish,matched,1.593750,,,,,0.47619047619047616,,exploit_reward
77,45,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
78,45,run04,EF,E,1,reward,matched,1.567874,,,,,0.5,,exploit_punish
79,45,run04,AB,A,2,reward,matched,1.600000,0.8571428571428571,,,,,,miss_response
80,45,run04,CD,D,1,punish,matched,1.600477,,,0.6666666666666666,,,,explore_punish
81,45,run04,AB,A,1,reward,matched,1.598603,0.8620689655172413,,,,,,exploit_reward
82,45,run04,AB,A,2,reward,matched,1.596576,0.8666666666666667,,,,,,exploit_reward
83,45,run04,EF,E,1,reward,matched,1.596158,,,,,0.5217391304347826,,exploit_reward
84,45,run04,EF,E,1,punish,mismatched,1.596354,,,,,,0.5,exploit_reward
85,45,run04,CD,C,2,punish,mismatched,1.610065,,,,0.35714285714285715,,,exploit_punish
86,45,run04,AB,B,1,punish,matched,1.592954,0.8709677419354839,,,,,,explore_reward
87,45,run04,EF,F,1,reward,mismatched,1.591518,,,,,,0.52,exploit_punish
88,45,run04,CD,C,1,punish,mismatched,1.592072,,,,0.3793103448275862,,,explore_punish
89,45,run04,EF,F,1,reward,mismatched,1.573044,,,,,,0.5384615384615384,exploit_reward
90,45,run04,EF,F,2,punish,matched,1.588742,,,,,0.48148148148148145,,exploit_reward
91,45,run04,EF,E,1,punish,mismatched,1.587253,,,,,,0.5357142857142857,exploit_punish
92,45,run04,AB,A,2,reward,matched,1.603459,0.875,,,,,,exploit_punish
93,45,run04,CD,C,2,punish,mismatched,1.602275,,,,0.4,,,explore_punish
94,45,run04,AB,B,1,punish,matched,1.602745,0.8787878787878788,,,,,,explore_reward
95,45,run04,CD,C,2,reward,matched,1.600728,,,0.6129032258064516,,,,explore_punish
96,45,run04,CD,C,1,punish,mismatched,1.600193,,,,0.40625,,,exploit_reward
97,45,run04,AB,B,1,punish,matched,1.583346,0.8823529411764706,,,,,,explore_punish
98,45,run04,CD,C,2,reward,matched,1.581808,,,0.6060606060606061,,,,explore_punish
99,45,run04,AB,B,2,punish,matched,1.597871,0.8857142857142857,,,,,,explore_punish
100,45,run04,EF,F,2,punish,matched,1.596852,,,,,0.4827586206896552,,exploit_punish
101,45,run04,EF,E,2,reward,matched,1.594501,,,,,0.5,,exploit_punish
102,45,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
103,45,run04,AB,B,1,punish,matched,1.575631,0.8888888888888888,,,,,,explore_punish
