,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
34,21,run02,CD,D,1,punish,matched,1.593334,,,0.6666666666666666,,,,explore_punish
35,21,run02,CD,D,1,reward,mismatched,1.592329,,,,0.38461538461538464,,,explore_punish
36,21,run02,AB,A,2,reward,matched,1.591688,0.9285714285714286,,,,,,exploit_punish
37,21,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
38,21,run02,AB,B,2,punish,matched,1.589156,0.9333333333333333,,,,,,explore_reward
39,21,run02,CD,D,1,punish,matched,1.571664,,,0.6428571428571429,,,,miss_response
40,21,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
41,21,run02,EF,E,2,punish,mismatched,1.587908,,,,,,0.5714285714285714,miss_response
42,21,run02,AB,A,1,reward,matched,1.587171,0.9375,,,,,,exploit_punish
43,21,run02,AB,A,2,reward,matched,1.584307,0.9411764705882353,,,,,,exploit_reward
44,21,run02,AB,A,1,reward,matched,1.584290,0.9444444444444444,,,,,,exploit_reward
45,21,run02,AB,B,2,punish,matched,1.597997,0.9473684210526315,,,,,,explore_reward
46,21,run02,CD,C,1,punish,mismatched,1.580913,,,,0.4,,,exploit_punish
47,21,run02,EF,E,2,punish,mismatched,1.547576,,,,,,0.625,explore_punish
48,21,run02,AB,B,1,reward,mismatched,1.595303,,0.1,,,,,explore_punish
49,21,run02,EF,F,1,punish,matched,1.594403,,,,,0.4444444444444444,,exploit_punish
50,21,run02,AB,A,2,reward,matched,1.593222,0.9047619047619048,,,,,,explore_reward
51,21,run02,CD,D,2,punish,matched,1.575511,,,0.625,,,,exploit_punish
52,21,run03,EF,E,2,reward,matched,1.568482,,,,,0.5,,exploit_punish
53,21,run03,AB,A,1,reward,matched,1.618542,0.9090909090909091,,,,,,exploit_reward
54,21,run03,AB,A,2,reward,matched,1.599790,0.9130434782608695,,,,,,exploit_reward
55,21,run03,CD,C,1,reward,matched,1.598880,,,0.6470588235294118,,,,exploit_punish
56,21,run03,AB,B,1,punish,matched,1.599329,0.9166666666666666,,,,,,explore_reward
57,21,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
58,21,run03,AB,A,1,reward,matched,1.595710,0.92,,,,,,exploit_punish
59,21,run03,AB,B,1,punish,matched,1.594933,0.9230769230769231,,,,,,explore_reward
60,21,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
61,21,run03,EF,F,2,reward,mismatched,1.594067,,,,,,0.5454545454545454,miss_response
62,21,run03,CD,C,1,punish,mismatched,1.591782,,,,0.3888888888888889,,,miss_response
63,21,run03,AB,B,1,punish,matched,1.607603,0.9259259259259259,,,,,,explore_punish
64,21,run03,EF,F,1,punish,matched,1.589452,,,,,0.5,,exploit_reward
65,21,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
66,21,run03,CD,D,1,reward,mismatched,1.588329,,,,0.42105263157894735,,,exploit_punish
67,21,run03,AB,A,1,reward,matched,1.569968,0.9285714285714286,,,,,,exploit_punish
68,21,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
69,21,run03,AB,B,1,punish,matched,1.567788,0.9310344827586207,,,,,,explore_reward
70,21,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
71,21,run03,CD,C,2,reward,matched,1.581923,,,0.6,,,,miss_response
72,21,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
73,21,run03,AB,B,1,punish,matched,1.598015,0.9333333333333333,,,,,,explore_punish
74,21,run03,AB,B,1,punish,matched,1.596015,0.9354838709677419,,,,,,explore_punish
75,21,run03,EF,F,2,punish,matched,1.594948,,,,,0.5384615384615384,,miss_response
76,21,run03,CD,D,1,punish,matched,1.577162,,,0.6190476190476191,,,,miss_response
77,21,run03,EF,F,2,punish,matched,1.576171,,,,,0.5714285714285714,,explore_punish
78,21,run04,EF,F,2,punish,matched,1.568412,,,,,0.6,,explore_punish
79,21,run04,EF,F,1,punish,matched,1.600060,,,,,0.625,,explore_punish
80,21,run04,EF,E,2,reward,matched,1.617588,,,,,0.6470588235294118,,exploit_punish
81,21,run04,EF,E,2,punish,mismatched,1.598073,,,,,,0.3888888888888889,exploit_reward
82,21,run04,EF,E,1,punish,mismatched,1.596701,,,,,,0.42105263157894735,explore_punish
83,21,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,21,run04,CD,D,2,punish,matched,1.595902,,,0.6363636363636364,,,,miss_response
85,21,run04,AB,B,1,punish,matched,1.593636,0.9375,,,,,,explore_punish
86,21,run04,AB,A,1,punish,mismatched,1.575891,,0.09090909090909091,,,,,exploit_punish
87,21,run04,CD,D,1,punish,matched,1.591559,,,0.6521739130434783,,,,explore_punish
88,21,run04,EF,E,1,punish,mismatched,1.575324,,,,,,0.45,explore_punish
89,21,run04,EF,F,2,reward,mismatched,1.589519,,,,,,0.47619047619047616,exploit_punish
90,21,run04,EF,F,1,punish,matched,1.572007,,,,,0.5454545454545454,,exploit_reward
91,21,run04,AB,A,2,reward,matched,1.587665,0.9117647058823529,,,,,,explore_punish
92,21,run04,AB,B,2,punish,matched,1.570029,0.9142857142857143,,,,,,explore_reward
93,21,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,21,run04,EF,F,2,punish,matched,1.618681,,,,,0.5652173913043478,,explore_punish
95,21,run04,CD,D,1,reward,mismatched,1.567092,,,,0.375,,,explore_punish
96,21,run04,EF,F,2,punish,matched,1.567275,,,,,0.5833333333333334,,explore_punish
97,21,run04,CD,C,1,reward,matched,1.599369,,,0.64,,,,explore_reward
98,21,run04,AB,B,1,punish,matched,1.582198,0.9166666666666666,,,,,,miss_response
99,21,run04,EF,F,2,punish,matched,1.598397,,,,,0.6,,explore_punish
100,21,run04,EF,F,1,punish,matched,1.580176,,,,,0.6153846153846154,,explore_punish
101,21,run04,EF,E,2,punish,mismatched,1.594350,,,,,,0.4074074074074074,exploit_punish
102,21,run04,CD,C,1,reward,matched,1.576737,,,0.6538461538461539,,,,exploit_reward
103,21,run04,CD,D,1,punish,matched,1.592041,,,0.6666666666666666,,,,explore_reward
