,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
32,40,run02,EF,E,1,reward,matched,1.611454,,,,,0.5,,explore_punish
33,40,run02,AB,A,1,reward,matched,1.593893,0.8181818181818182,,,,,,exploit_reward
34,40,run02,EF,E,1,punish,mismatched,1.593275,,,,,,0.5555555555555556,exploit_reward
35,40,run02,AB,A,1,reward,matched,1.593160,0.8333333333333334,,,,,,exploit_reward
36,40,run02,CD,C,1,reward,matched,1.591098,,,0.7142857142857143,,,,explore_punish
37,40,run02,CD,D,2,punish,matched,1.590870,,,0.7333333333333333,,,,explore_reward
38,40,run02,AB,A,1,reward,matched,1.605721,0.8461538461538461,,,,,,exploit_reward
39,40,run02,EF,E,2,punish,mismatched,1.589069,,,,,,0.6,explore_punish
40,40,run02,AB,B,2,punish,matched,1.587897,0.8571428571428571,,,,,,explore_reward
41,40,run02,AB,B,1,punish,matched,1.604147,0.8666666666666667,,,,,,explore_punish
42,40,run02,CD,C,2,reward,matched,1.602524,,,0.75,,,,exploit_punish
43,40,run02,AB,B,1,punish,matched,1.584100,0.875,,,,,,explore_punish
44,40,run02,AB,B,2,reward,mismatched,1.601030,,0.17647058823529413,,,,,explore_punish
45,40,run02,EF,E,2,punish,mismatched,1.598592,,,,,,0.6363636363636364,explore_punish
46,40,run02,AB,A,2,reward,matched,1.580910,0.8333333333333334,,,,,,explore_reward
47,40,run02,AB,B,2,punish,matched,1.597620,0.8421052631578947,,,,,,explore_reward
48,40,run02,EF,F,1,punish,matched,1.597237,,,,,0.4166666666666667,,exploit_punish
49,40,run02,AB,A,2,punish,mismatched,1.595030,,0.2,,,,,exploit_punish
50,40,run02,AB,A,1,reward,matched,1.576598,0.8095238095238095,,,,,,explore_punish
51,40,run02,CD,C,1,reward,matched,1.575547,,,0.7647058823529411,,,,exploit_reward
52,40,run03,CD,C,2,reward,matched,1.584957,,,0.7777777777777778,,,,exploit_reward
53,40,run03,EF,E,1,reward,matched,1.618313,,,,,0.46153846153846156,,exploit_punish
54,40,run03,CD,C,2,reward,matched,1.599188,,,0.7894736842105263,,,,exploit_reward
55,40,run03,AB,B,1,punish,matched,1.598427,0.8181818181818182,,,,,,explore_reward
56,40,run03,EF,F,2,reward,mismatched,1.598782,,,,,,0.5714285714285714,explore_reward
57,40,run03,CD,D,2,punish,matched,1.614048,,,0.8,,,,explore_reward
58,40,run03,EF,F,2,punish,matched,1.578915,,,,,0.4666666666666667,,exploit_reward
59,40,run03,EF,E,2,reward,matched,1.595861,,,,,0.5,,exploit_punish
60,40,run03,CD,D,1,punish,matched,1.611295,,,0.8095238095238095,,,,explore_punish
61,40,run03,EF,F,2,punish,matched,1.593473,,,,,0.5294117647058824,,explore_reward
62,40,run03,EF,F,1,punish,matched,1.592319,,,,,0.5555555555555556,,explore_punish
63,40,run03,EF,F,1,punish,matched,1.590775,,,,,0.5789473684210527,,explore_punish
64,40,run03,AB,B,2,punish,matched,1.589661,0.8260869565217391,,,,,,explore_punish
65,40,run03,AB,A,2,punish,mismatched,1.606607,,0.20833333333333334,,,,,exploit_punish
66,40,run03,AB,A,1,reward,matched,1.571772,0.8,,,,,,explore_punish
67,40,run03,EF,F,1,punish,matched,1.586282,,,,,0.6,,explore_punish
68,40,run03,AB,B,1,punish,matched,1.586251,0.8076923076923077,,,,,,explore_reward
69,40,run03,CD,C,2,reward,matched,1.601712,,,0.8181818181818182,,,,exploit_punish
70,40,run03,CD,C,1,reward,matched,1.600872,,,0.8260869565217391,,,,exploit_reward
71,40,run03,AB,A,1,reward,matched,1.598045,0.8148148148148148,,,,,,exploit_punish
72,40,run03,EF,F,2,punish,matched,1.599617,,,,,0.6190476190476191,,explore_punish
73,40,run03,EF,E,2,reward,matched,1.598678,,,,,0.6363636363636364,,exploit_punish
74,40,run03,AB,A,2,reward,matched,1.580501,0.8214285714285714,,,,,,exploit_reward
75,40,run03,CD,D,2,reward,mismatched,1.595513,,,,0.20833333333333334,,,explore_reward
76,40,run03,CD,C,2,reward,matched,1.593680,,,0.8,,,,explore_reward
77,40,run03,EF,F,1,punish,matched,1.592559,,,,,0.6521739130434783,,explore_reward
78,40,run04,EF,E,1,reward,matched,1.584959,,,,,0.6666666666666666,,exploit_punish
79,40,run04,CD,D,2,reward,mismatched,1.616657,,,,0.23076923076923078,,,explore_reward
80,40,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
81,40,run04,AB,B,2,punish,matched,1.597378,0.8275862068965517,,,,,,explore_reward
82,40,run04,EF,E,1,punish,mismatched,1.579960,,,,,,0.36,exploit_reward
83,40,run04,AB,A,2,reward,matched,1.595530,0.8333333333333334,,,,,,exploit_punish
84,40,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
85,40,run04,AB,A,1,punish,mismatched,1.560287,,0.1935483870967742,,,,,exploit_reward
86,40,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
87,40,run04,CD,C,2,reward,matched,1.608082,,,0.7777777777777778,,,,miss_response
88,40,run04,AB,A,1,punish,mismatched,1.607977,,0.21875,,,,,miss_response
89,40,run04,AB,A,1,reward,matched,1.589448,0.7878787878787878,,,,,,explore_punish
90,40,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,40,run04,CD,C,1,reward,matched,1.587588,,,0.7857142857142857,,,,exploit_reward
92,40,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
93,40,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,40,run04,CD,D,2,punish,matched,1.602481,,,0.7931034482758621,,,,miss_response
95,40,run04,EF,E,1,punish,mismatched,1.583303,,,,,,0.38461538461538464,miss_response
96,40,run04,AB,B,1,punish,matched,1.600401,0.7941176470588235,,,,,,explore_reward
97,40,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
98,40,run04,EF,F,2,reward,mismatched,1.581327,,,,,,0.4074074074074074,exploit_punish
99,40,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,40,run04,CD,C,1,reward,matched,1.596362,,,0.8,,,,miss_response
101,40,run04,AB,A,2,reward,matched,1.578211,0.8,,,,,,exploit_punish
102,40,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
103,40,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
