,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
54,59,run03,EF,E,2,reward,matched,1.578659,,,,,0.5416666666666666,,explore_reward
55,59,run03,EF,F,1,reward,mismatched,1.593682,,,,,,0.48,explore_reward
56,59,run03,AB,B,2,punish,matched,1.591071,0.8125,,,,,,miss_response
57,59,run03,EF,F,2,punish,matched,1.589673,,,,,0.5384615384615384,,exploit_reward
58,59,run03,AB,B,2,punish,matched,1.589095,0.8235294117647058,,,,,,explore_punish
59,59,run03,CD,C,2,reward,matched,1.588801,,,0.7692307692307693,,,,explore_reward
60,59,run03,AB,B,2,punish,matched,1.585446,0.8333333333333334,,,,,,explore_punish
61,59,run03,AB,B,2,punish,matched,1.583387,0.8421052631578947,,,,,,explore_punish
62,59,run03,CD,D,2,reward,mismatched,1.597342,,,,0.2857142857142857,,,explore_reward
63,59,run03,EF,E,1,reward,matched,1.597783,,,,,0.5555555555555556,,exploit_punish
64,59,run03,CD,D,2,reward,mismatched,1.578557,,,,0.3333333333333333,,,exploit_reward
65,59,run03,AB,B,2,punish,matched,1.576236,0.85,,,,,,explore_punish
66,59,run03,AB,B,1,punish,matched,1.591321,0.8571428571428571,,,,,,explore_punish
67,59,run03,CD,C,2,punish,mismatched,1.571686,,,,0.375,,,explore_reward
68,59,run03,AB,A,1,reward,matched,1.587527,0.8636363636363636,,,,,,exploit_punish
69,59,run03,EF,F,2,punish,matched,1.585802,,,,,0.5714285714285714,,explore_reward
70,59,run03,EF,F,1,reward,mismatched,1.585621,,,,,,0.4482758620689655,explore_punish
71,59,run03,AB,A,2,reward,matched,1.599417,0.8695652173913043,,,,,,exploit_reward
72,59,run03,EF,E,2,reward,matched,1.596631,,,,,0.5666666666666667,,explore_reward
73,59,run03,CD,D,2,punish,matched,1.595184,,,0.6470588235294118,,,,exploit_punish
74,59,run03,EF,F,1,reward,mismatched,1.576520,,,,,,0.45161290322580644,explore_reward
75,59,run03,CD,C,1,reward,matched,1.592162,,,0.6666666666666666,,,,exploit_punish
76,59,run04,CD,D,2,punish,matched,1.584976,,,0.6842105263157895,,,,explore_reward
77,59,run04,AB,A,1,reward,matched,1.600937,0.875,,,,,,exploit_reward
78,59,run04,EF,F,2,punish,matched,1.598353,,,,,0.5625,,exploit_reward
79,59,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
80,59,run04,EF,F,1,punish,matched,1.610217,,,,,0.5757575757575758,,explore_punish
81,59,run04,EF,F,2,reward,mismatched,1.592173,,,,,,0.4411764705882353,explore_punish
82,59,run04,AB,B,2,reward,mismatched,1.591308,,0.16,,,,,miss_response
83,59,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,59,run04,EF,F,1,reward,mismatched,1.586686,,,,,,0.45714285714285713,exploit_reward
85,59,run04,AB,B,2,reward,mismatched,1.602148,,0.19230769230769232,,,,,exploit_reward
86,59,run04,AB,B,1,punish,matched,1.584619,0.8148148148148148,,,,,,exploit_reward
87,59,run04,CD,D,2,punish,matched,1.598434,,,0.7,,,,miss_response
88,59,run04,AB,A,1,reward,matched,1.580005,0.8214285714285714,,,,,,exploit_punish
89,59,run04,EF,F,1,punish,matched,1.594418,,,,,0.5555555555555556,,exploit_reward
90,59,run04,EF,E,2,punish,mismatched,1.576804,,,,,,0.4594594594594595,exploit_punish
91,59,run04,AB,B,1,punish,matched,1.592350,0.8275862068965517,,,,,,explore_reward
92,59,run04,CD,D,2,reward,mismatched,1.591011,,,,0.3333333333333333,,,explore_punish
93,59,run04,AB,A,2,reward,matched,1.588377,0.8333333333333334,,,,,,exploit_punish
94,59,run04,EF,F,1,reward,mismatched,1.571131,,,,,,0.47368421052631576,exploit_punish
95,59,run04,AB,A,2,reward,matched,1.603000,0.8387096774193549,,,,,,exploit_reward
96,59,run04,CD,C,2,reward,matched,1.569072,,,0.6818181818181818,,,,explore_reward
97,59,run04,AB,B,2,punish,matched,1.583764,0.84375,,,,,,explore_reward
98,59,run04,CD,C,1,punish,mismatched,1.581841,,,,0.34782608695652173,,,exploit_reward
99,59,run04,AB,B,2,punish,matched,1.595117,0.8484848484848485,,,,,,explore_punish
100,59,run04,AB,A,2,reward,matched,1.576580,0.8529411764705882,,,,,,exploit_punish
101,59,run04,EF,E,1,punish,mismatched,1.591647,,,,,,0.48717948717948717,explore_reward
