,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
42,88,run02,CD,C,2,punish,mismatched,1.590996,,,,0.375,,,exploit_reward
43,88,run02,CD,D,2,reward,mismatched,1.622105,,,,0.4117647058823529,,,exploit_punish
44,88,run02,CD,D,2,punish,matched,1.588025,,,0.6111111111111112,,,,exploit_reward
45,88,run02,EF,E,1,reward,matched,1.584739,,,,,0.5,,explore_reward
46,88,run02,AB,B,2,punish,matched,1.583540,0.8181818181818182,,,,,,miss_response
47,88,run02,CD,C,2,reward,matched,1.598533,,,0.631578947368421,,,,exploit_punish
48,88,run02,AB,B,2,reward,mismatched,1.580281,,0.25,,,,,explore_punish
49,88,run02,AB,B,2,punish,matched,1.577908,0.7692307692307693,,,,,,exploit_reward
50,88,run02,EF,E,2,punish,mismatched,1.593033,,,,,,0.5384615384615384,exploit_reward
51,88,run02,EF,E,1,reward,matched,1.591035,,,,,0.5,,explore_punish
52,88,run03,CD,D,2,reward,mismatched,1.590720,,,,0.4,,,explore_reward
53,88,run03,AB,B,1,punish,matched,1.619134,0.7857142857142857,,,,,,explore_punish
54,88,run03,AB,B,1,reward,mismatched,1.612434,,0.26666666666666666,,,,,explore_punish
55,88,run03,AB,A,2,reward,matched,1.597821,0.75,,,,,,explore_reward
56,88,run03,CD,D,2,punish,matched,1.599031,,,0.6190476190476191,,,,exploit_reward
57,88,run03,AB,A,2,reward,matched,1.609950,0.7647058823529411,,,,,,exploit_reward
58,88,run03,CD,C,1,reward,matched,1.601157,,,0.6363636363636364,,,,exploit_punish
59,88,run03,EF,F,2,punish,matched,1.575982,,,,,0.5333333333333333,,explore_reward
60,88,run03,AB,A,1,reward,matched,1.607908,0.7777777777777778,,,,,,exploit_reward
61,88,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
62,88,run03,CD,C,1,reward,matched,1.613220,,,0.6521739130434783,,,,exploit_reward
63,88,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
64,88,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,88,run03,EF,F,2,reward,mismatched,1.601851,,,,,,0.5,explore_punish
66,88,run03,EF,F,2,reward,mismatched,1.597166,,,,,,0.5294117647058824,exploit_reward
67,88,run03,AB,B,2,punish,matched,1.609979,0.7894736842105263,,,,,,miss_response
68,88,run03,AB,B,2,punish,matched,1.607509,0.8,,,,,,explore_punish
69,88,run03,EF,E,2,reward,matched,1.607877,,,,,0.5,,explore_reward
70,88,run03,AB,B,2,punish,matched,1.587868,0.8095238095238095,,,,,,explore_punish
71,88,run03,CD,C,1,reward,matched,1.601735,,,0.6666666666666666,,,,miss_response
72,88,run03,CD,D,2,punish,matched,1.602549,,,0.68,,,,explore_reward
73,88,run03,CD,D,1,punish,matched,1.617332,,,0.6923076923076923,,,,explore_punish
74,88,run03,AB,B,2,reward,mismatched,1.599212,,0.22727272727272727,,,,,explore_punish
75,88,run03,EF,E,2,punish,mismatched,1.611538,,,,,,0.5263157894736842,exploit_reward
76,88,run03,AB,A,1,reward,matched,1.601496,0.782608695652174,,,,,,explore_reward
77,88,run03,EF,E,1,reward,matched,1.601925,,,,,0.5,,explore_punish
78,88,run04,CD,D,2,punish,matched,1.584737,,,0.7037037037037037,,,,explore_punish
79,88,run04,AB,A,1,reward,matched,1.582924,0.7916666666666666,,,,,,exploit_reward
80,88,run04,AB,B,2,punish,matched,1.598687,0.8,,,,,,explore_reward
81,88,run04,AB,B,1,punish,matched,1.562843,0.8076923076923077,,,,,,explore_punish
82,88,run04,EF,E,2,reward,matched,1.610251,,,,,0.5238095238095238,,exploit_reward
83,88,run04,EF,F,1,punish,matched,1.592298,,,,,0.5454545454545454,,explore_reward
84,88,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
85,88,run04,CD,D,2,punish,matched,1.605008,,,0.7142857142857143,,,,explore_punish
86,88,run04,CD,D,1,punish,matched,1.603668,,,0.7241379310344828,,,,explore_punish
87,88,run04,CD,D,2,reward,mismatched,1.602281,,,,0.3,,,explore_punish
88,88,run04,CD,D,2,punish,matched,1.601217,,,0.7096774193548387,,,,exploit_reward
89,88,run04,AB,A,2,punish,mismatched,1.582235,,0.2222222222222222,,,,,miss_response
90,88,run04,AB,B,1,reward,mismatched,1.596533,,0.25,,,,,exploit_punish
91,88,run04,EF,F,2,punish,matched,1.577913,,,,,0.5652173913043478,,explore_punish
92,88,run04,AB,A,2,reward,matched,1.593864,0.7586206896551724,,,,,,explore_reward
93,88,run04,AB,A,1,reward,matched,1.591719,0.7666666666666667,,,,,,exploit_reward
94,88,run04,EF,F,1,reward,mismatched,1.591602,,,,,,0.4583333333333333,explore_punish
95,88,run04,CD,D,1,punish,matched,1.571858,,,0.71875,,,,explore_punish
96,88,run04,EF,E,1,reward,matched,1.588140,,,,,0.56,,explore_reward
97,88,run04,EF,F,1,punish,matched,1.603778,,,,,0.5769230769230769,,explore_reward
98,88,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
99,88,run04,CD,C,2,reward,matched,1.583780,,,0.7272727272727273,,,,exploit_punish
100,88,run04,EF,F,1,reward,mismatched,1.581668,,,,,,0.4444444444444444,explore_punish
101,88,run04,EF,F,1,reward,mismatched,1.594973,,,,,,0.4642857142857143,exploit_reward
102,88,run04,AB,A,2,reward,matched,1.576425,0.7741935483870968,,,,,,miss_response
103,88,run04,AB,A,2,reward,matched,1.574503,0.78125,,,,,,exploit_reward
