,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
64,89,run03,AB,B,1,punish,matched,1.614227,0.68,,,,,,miss_response
65,89,run03,CD,D,2,punish,matched,1.596987,,,0.6842105263157895,,,,explore_punish
66,89,run03,CD,C,2,reward,matched,1.595549,,,0.7,,,,exploit_punish
67,89,run03,CD,D,2,punish,matched,1.609297,,,0.7142857142857143,,,,explore_reward
68,89,run03,CD,C,1,reward,matched,1.608407,,,0.7272727272727273,,,,exploit_punish
69,89,run03,AB,B,1,punish,matched,1.605414,0.6923076923076923,,,,,,explore_punish
70,89,run03,AB,A,1,punish,mismatched,1.588252,,0.3333333333333333,,,,,exploit_punish
71,89,run03,CD,D,2,reward,mismatched,1.601493,,,,0.30434782608695654,,,explore_reward
72,89,run03,AB,A,1,reward,matched,1.584745,0.6785714285714286,,,,,,explore_punish
73,89,run03,CD,D,1,punish,matched,1.600056,,,0.7083333333333334,,,,exploit_reward
74,89,run03,AB,B,1,punish,matched,1.596889,0.6896551724137931,,,,,,explore_reward
75,89,run03,CD,C,2,reward,matched,1.611606,,,0.72,,,,exploit_punish
76,89,run03,AB,B,1,punish,matched,1.593428,0.7,,,,,,explore_punish
77,89,run03,EF,F,2,reward,mismatched,1.608411,,,,,,0.38095238095238093,exploit_punish
78,89,run04,AB,A,1,reward,matched,1.601547,0.7096774193548387,,,,,,exploit_punish
79,89,run04,AB,B,1,punish,matched,1.616055,0.71875,,,,,,explore_reward
80,89,run04,AB,B,2,punish,matched,1.597965,0.7272727272727273,,,,,,explore_punish
81,89,run04,EF,F,1,punish,matched,1.578593,,,,,0.6363636363636364,,exploit_reward
82,89,run04,CD,D,2,reward,mismatched,1.610195,,,,0.3076923076923077,,,explore_reward
83,89,run04,EF,F,2,reward,mismatched,1.592161,,,,,,0.391304347826087,explore_punish
84,89,run04,CD,D,1,punish,matched,1.591499,,,0.7037037037037037,,,,exploit_reward
85,89,run04,AB,A,2,reward,matched,1.588324,0.7352941176470589,,,,,,exploit_punish
86,89,run04,CD,C,1,punish,mismatched,1.603130,,,,0.32142857142857145,,,exploit_punish
87,89,run04,AB,A,2,reward,matched,1.584488,0.7428571428571429,,,,,,exploit_reward
88,89,run04,AB,B,1,punish,matched,1.584608,0.75,,,,,,explore_reward
89,89,run04,EF,E,2,punish,mismatched,1.597944,,,,,,0.4166666666666667,explore_reward
90,89,run04,AB,A,1,reward,matched,1.596336,0.7567567567567568,,,,,,exploit_punish
91,89,run04,AB,A,2,reward,matched,1.594332,0.7631578947368421,,,,,,exploit_reward
92,89,run04,EF,F,1,punish,matched,1.609265,,,,,0.6,,exploit_punish
93,89,run04,AB,A,2,punish,mismatched,1.607832,,0.2564102564102564,,,,,exploit_reward
94,89,run04,EF,F,1,punish,matched,1.607243,,,,,0.6153846153846154,,explore_punish
95,89,run04,CD,D,1,punish,matched,1.588346,,,0.6896551724137931,,,,exploit_punish
96,89,run04,AB,A,2,reward,matched,1.587273,0.75,,,,,,explore_punish
97,89,run04,AB,A,2,reward,matched,1.585385,0.7560975609756098,,,,,,exploit_reward
98,89,run04,CD,D,2,punish,matched,1.600481,,,0.7,,,,explore_punish
99,89,run04,EF,E,1,punish,mismatched,1.582244,,,,,,0.4074074074074074,exploit_punish
100,89,run04,AB,B,2,reward,mismatched,1.596961,,0.2619047619047619,,,,,explore_reward
101,89,run04,AB,B,2,punish,matched,1.594051,0.7441860465116279,,,,,,exploit_reward
102,89,run04,EF,E,1,punish,mismatched,1.575747,,,,,,0.42857142857142855,explore_punish
103,89,run04,CD,C,2,reward,matched,1.590553,,,0.7096774193548387,,,,exploit_punish
