,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
65,83,run03,EF,E,2,punish,mismatched,1.596743,,,,,,0.5,explore_punish
66,83,run03,CD,D,2,reward,mismatched,1.594794,,,,0.20833333333333334,,,explore_punish
67,83,run03,EF,F,2,reward,mismatched,1.591856,,,,,,0.5185185185185185,exploit_punish
68,83,run03,EF,E,2,reward,matched,1.591488,,,,,0.5,,explore_reward
69,83,run03,CD,D,1,reward,mismatched,1.588358,,,,0.24,,,exploit_reward
70,83,run03,AB,B,1,reward,mismatched,1.604420,,0.26666666666666666,,,,,explore_reward
71,83,run03,EF,F,2,reward,mismatched,1.584823,,,,,,0.5172413793103449,explore_reward
72,83,run03,EF,E,1,reward,matched,1.600903,,,,,0.5,,explore_reward
73,83,run03,AB,B,1,punish,matched,1.599275,0.75,,,,,,exploit_reward
74,83,run03,EF,F,1,reward,mismatched,1.596515,,,,,,0.5161290322580645,explore_reward
75,83,run03,AB,A,2,reward,matched,1.594747,0.7647058823529411,,,,,,exploit_punish
76,83,run03,CD,D,1,punish,matched,1.577019,,,0.7692307692307693,,,,exploit_reward
77,83,run03,EF,E,1,punish,mismatched,1.591606,,,,,,0.53125,explore_reward
78,83,run04,AB,A,2,reward,matched,1.551160,0.7777777777777778,,,,,,exploit_reward
79,83,run04,AB,B,2,punish,matched,1.582804,0.7894736842105263,,,,,,explore_reward
80,83,run04,CD,C,1,reward,matched,1.566349,,,0.7777777777777778,,,,exploit_punish
81,83,run04,CD,D,1,punish,matched,1.595989,,,0.7857142857142857,,,,explore_reward
82,83,run04,AB,B,2,punish,matched,1.594133,0.8,,,,,,explore_punish
83,83,run04,AB,A,2,reward,matched,1.608552,0.8095238095238095,,,,,,exploit_punish
84,83,run04,CD,C,2,punish,mismatched,1.608180,,,,0.2413793103448276,,,exploit_punish
85,83,run04,CD,D,2,punish,matched,1.588594,,,0.7666666666666667,,,,exploit_punish
86,83,run04,AB,A,2,punish,mismatched,1.586830,,0.22727272727272727,,,,,exploit_reward
87,83,run04,EF,F,2,reward,mismatched,1.601900,,,,,,0.5454545454545454,exploit_punish
88,83,run04,AB,B,2,reward,mismatched,1.600944,,0.2608695652173913,,,,,exploit_punish
89,83,run04,CD,C,2,reward,matched,1.598665,,,0.7741935483870968,,,,exploit_punish
90,83,run04,AB,A,1,reward,matched,1.596783,0.75,,,,,,explore_reward
91,83,run04,AB,B,1,reward,mismatched,1.594533,,0.28,,,,,explore_reward
92,83,run04,CD,C,1,punish,mismatched,1.609574,,,,0.25,,,exploit_reward
93,83,run04,AB,B,2,reward,mismatched,1.591115,,0.3076923076923077,,,,,exploit_reward
94,83,run04,AB,B,2,punish,matched,1.575527,0.7037037037037037,,,,,,exploit_reward
95,83,run04,AB,B,2,punish,matched,1.587991,0.7142857142857143,,,,,,explore_punish
96,83,run04,AB,B,1,punish,matched,1.604030,0.7241379310344828,,,,,,explore_punish
97,83,run04,AB,A,2,reward,matched,1.585558,0.7333333333333333,,,,,,exploit_punish
98,83,run04,AB,B,2,reward,mismatched,1.600837,,0.2903225806451613,,,,,explore_reward
99,83,run04,CD,C,2,reward,matched,1.598671,,,0.7575757575757576,,,,explore_punish
100,83,run04,CD,D,1,punish,matched,1.597036,,,0.7647058823529411,,,,explore_reward
101,83,run04,EF,F,1,punish,matched,1.577803,,,,,0.47058823529411764,,exploit_reward
102,83,run04,CD,C,2,reward,matched,1.593167,,,0.7714285714285715,,,,exploit_punish
103,83,run04,AB,A,1,reward,matched,1.591606,0.71875,,,,,,explore_reward
