,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
54,7,run03,AB,A,2,punish,mismatched,1.589206,,0.6,,,,,explore_reward
55,7,run03,AB,B,2,punish,matched,1.585835,0.42857142857142855,,,,,,exploit_punish
56,7,run03,CD,D,2,punish,matched,1.599412,,,0.8636363636363636,,,,exploit_reward
57,7,run03,EF,F,2,reward,mismatched,1.556227,,,,,,0.4444444444444444,explore_reward
58,7,run03,CD,D,2,punish,matched,1.591993,,,0.8695652173913043,,,,explore_punish
59,7,run03,CD,C,1,reward,matched,1.582443,,,0.875,,,,exploit_punish
60,7,run03,CD,C,1,reward,matched,1.579153,,,0.88,,,,exploit_reward
61,7,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
62,7,run03,CD,D,1,reward,mismatched,1.578313,,,,0.15384615384615385,,,miss_response
63,7,run03,EF,F,2,punish,matched,1.579230,,,,,0.6,,exploit_reward
64,7,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,7,run03,CD,D,2,punish,matched,1.594281,,,0.8518518518518519,,,,exploit_reward
66,7,run03,AB,A,1,reward,matched,1.581096,0.45454545454545453,,,,,,exploit_punish
67,7,run03,AB,B,2,punish,matched,1.580874,0.4782608695652174,,,,,,explore_reward
68,7,run03,CD,D,2,reward,mismatched,1.603952,,,,0.17857142857142858,,,explore_punish
69,7,run03,CD,C,2,reward,matched,1.569600,,,0.8275862068965517,,,,explore_reward
70,7,run03,EF,E,1,punish,mismatched,1.599218,,,,,,0.45454545454545453,miss_response
71,7,run03,AB,A,2,reward,matched,1.573937,0.5,,,,,,exploit_punish
72,7,run03,EF,F,2,reward,mismatched,1.592031,,,,,,0.5,exploit_punish
73,7,run03,EF,F,1,punish,matched,1.583045,,,,,0.5384615384615384,,exploit_reward
74,7,run03,AB,A,1,punish,mismatched,1.581465,,0.52,,,,,exploit_reward
75,7,run03,CD,C,1,reward,matched,1.597598,,,0.8333333333333334,,,,exploit_reward
76,7,run03,EF,E,2,punish,mismatched,1.588373,,,,,,0.5,exploit_punish
77,7,run03,CD,C,1,reward,matched,1.585808,,,0.8387096774193549,,,,exploit_reward
78,7,run04,CD,D,2,punish,matched,1.598391,,,0.84375,,,,explore_reward
79,7,run04,EF,E,1,punish,mismatched,1.604908,,,,,,0.5333333333333333,explore_punish
80,7,run04,EF,E,2,punish,mismatched,1.609779,,,,,,0.5625,explore_punish
81,7,run04,CD,D,1,punish,matched,1.591053,,,0.8484848484848485,,,,explore_punish
82,7,run04,AB,B,2,punish,matched,1.591761,0.5,,,,,,exploit_punish
83,7,run04,EF,E,1,reward,matched,1.584270,,,,,0.47058823529411764,,explore_punish
84,7,run04,AB,B,2,punish,matched,1.582659,0.5185185185185185,,,,,,explore_punish
85,7,run04,EF,E,1,reward,matched,1.588188,,,,,0.5,,exploit_reward
86,7,run04,CD,D,2,reward,mismatched,1.591098,,,,0.17647058823529413,,,explore_punish
87,7,run04,CD,D,2,punish,matched,1.597198,,,0.8285714285714286,,,,exploit_reward
88,7,run04,CD,C,2,punish,mismatched,1.595422,,,,0.19444444444444445,,,exploit_punish
89,7,run04,AB,B,1,punish,matched,1.595386,0.5357142857142857,,,,,,explore_punish
90,7,run04,AB,B,2,punish,matched,1.594487,0.5517241379310345,,,,,,explore_punish
91,7,run04,CD,D,1,punish,matched,1.580220,,,0.8108108108108109,,,,exploit_punish
92,7,run04,AB,B,2,punish,matched,1.591362,0.5666666666666667,,,,,,explore_punish
93,7,run04,AB,A,1,reward,matched,1.593765,0.5806451612903226,,,,,,exploit_punish
94,7,run04,AB,B,1,punish,matched,1.596074,0.59375,,,,,,explore_reward
95,7,run04,EF,F,2,punish,matched,1.591765,,,,,0.5263157894736842,,explore_reward
96,7,run04,AB,B,1,punish,matched,1.587016,0.6060606060606061,,,,,,explore_punish
97,7,run04,CD,D,1,reward,mismatched,1.594264,,,,0.21052631578947367,,,explore_punish
98,7,run04,AB,A,2,reward,matched,1.585053,0.6176470588235294,,,,,,exploit_punish
99,7,run04,EF,F,1,reward,mismatched,1.586429,,,,,,0.5,explore_punish
100,7,run04,EF,E,2,punish,mismatched,1.600473,,,,,,0.5238095238095238,explore_reward
101,7,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
102,7,run04,CD,D,1,reward,mismatched,1.564963,,,,0.23076923076923078,,,exploit_reward
103,7,run04,EF,E,2,reward,matched,1.581184,,,,,0.5,,miss_response
