,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
44,25,run02,CD,D,1,reward,mismatched,1.602214,,,,0.375,,,exploit_reward
45,25,run02,EF,F,1,punish,matched,1.565767,,,,,0.6470588235294118,,explore_reward
46,25,run02,CD,C,2,reward,matched,1.597833,,,0.6470588235294118,,,,explore_reward
47,25,run02,EF,F,1,reward,mismatched,1.580511,,,,,,0.3888888888888889,explore_punish
48,25,run02,EF,F,2,reward,mismatched,1.579217,,,,,,0.42105263157894735,exploit_reward
49,25,run02,AB,B,2,reward,mismatched,1.612246,,0.16666666666666666,,,,,explore_reward
50,25,run02,CD,D,2,punish,matched,1.593954,,,0.6666666666666666,,,,explore_reward
51,25,run02,AB,A,1,punish,mismatched,1.592803,,0.23076923076923078,,,,,explore_reward
52,25,run03,EF,F,1,punish,matched,1.568405,,,,,0.6,,exploit_reward
53,25,run03,AB,A,1,reward,matched,1.602071,0.7857142857142857,,,,,,explore_punish
54,25,run03,EF,F,1,reward,mismatched,1.599204,,,,,,0.42857142857142855,explore_punish
55,25,run03,AB,A,2,reward,matched,1.598453,0.8,,,,,,exploit_reward
56,25,run03,CD,D,1,punish,matched,1.615820,,,0.6842105263157895,,,,explore_punish
57,25,run03,CD,C,1,reward,matched,1.598117,,,0.7,,,,exploit_punish
58,25,run03,EF,E,2,reward,matched,1.595589,,,,,0.5909090909090909,,explore_reward
59,25,run03,CD,C,2,reward,matched,1.611291,,,0.7142857142857143,,,,exploit_reward
60,25,run03,EF,F,1,reward,mismatched,1.578759,,,,,,0.43478260869565216,explore_reward
61,25,run03,CD,D,1,punish,matched,1.594454,,,0.7272727272727273,,,,explore_reward
62,25,run03,AB,A,2,reward,matched,1.591457,0.8125,,,,,,exploit_reward
63,25,run03,AB,B,2,punish,matched,1.575552,0.8235294117647058,,,,,,explore_reward
64,25,run03,AB,A,1,punish,mismatched,1.572865,,0.2222222222222222,,,,,exploit_punish
65,25,run03,EF,F,2,punish,matched,1.573827,,,,,0.5833333333333334,,exploit_reward
66,25,run03,CD,D,1,reward,mismatched,1.572733,,,,0.30434782608695654,,,explore_punish
67,25,run03,AB,B,2,punish,matched,1.602263,0.7894736842105263,,,,,,exploit_punish
68,25,run03,AB,B,2,punish,matched,1.587214,0.8,,,,,,explore_punish
69,25,run03,EF,E,2,reward,matched,1.584188,,,,,0.6,,exploit_punish
70,25,run03,AB,B,2,punish,matched,1.584836,0.8095238095238095,,,,,,explore_punish
71,25,run03,AB,B,2,punish,matched,1.565476,0.8181818181818182,,,,,,explore_punish
72,25,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
73,25,run03,EF,E,2,reward,matched,1.582151,,,,,0.6153846153846154,,exploit_reward
74,25,run03,CD,C,1,punish,mismatched,1.595419,,,,0.3333333333333333,,,miss_response
75,25,run03,CD,C,2,reward,matched,1.578074,,,0.68,,,,explore_punish
76,25,run03,EF,F,1,reward,mismatched,1.594009,,,,,,0.4074074074074074,explore_reward
77,25,run03,CD,D,1,punish,matched,1.575935,,,0.6923076923076923,,,,explore_reward
78,25,run04,EF,E,2,punish,mismatched,1.568413,,,,,,0.42857142857142855,explore_reward
79,25,run04,CD,C,2,reward,matched,1.600230,,,0.7037037037037037,,,,exploit_punish
80,25,run04,CD,C,2,reward,matched,1.600817,,,0.7142857142857143,,,,exploit_reward
81,25,run04,EF,F,1,punish,matched,1.598174,,,,,0.5862068965517241,,exploit_punish
82,25,run04,CD,C,1,reward,matched,1.597057,,,0.7241379310344828,,,,exploit_reward
83,25,run04,CD,D,1,punish,matched,1.596090,,,0.7333333333333333,,,,explore_reward
84,25,run04,EF,F,1,punish,matched,1.596820,,,,,0.6,,explore_punish
85,25,run04,CD,D,2,punish,matched,1.610514,,,0.7419354838709677,,,,explore_punish
86,25,run04,CD,D,2,reward,mismatched,1.576227,,,,0.28125,,,explore_punish
87,25,run04,CD,C,2,reward,matched,1.575031,,,0.7272727272727273,,,,explore_reward
88,25,run04,AB,B,2,punish,matched,1.575168,0.8260869565217391,,,,,,explore_punish
89,25,run04,CD,C,2,punish,mismatched,1.556801,,,,0.29411764705882354,,,exploit_reward
90,25,run04,AB,A,2,reward,matched,1.572477,0.8333333333333334,,,,,,exploit_punish
91,25,run04,AB,A,2,reward,matched,1.571234,0.84,,,,,,exploit_reward
92,25,run04,CD,C,2,punish,mismatched,1.570233,,,,0.3142857142857143,,,explore_punish
93,25,run04,AB,A,2,reward,matched,1.569336,0.8461538461538461,,,,,,exploit_reward
94,25,run04,EF,E,2,punish,mismatched,1.570091,,,,,,0.41935483870967744,exploit_punish
95,25,run04,AB,B,1,reward,mismatched,1.600135,,0.18518518518518517,,,,,explore_reward
96,25,run04,AB,A,1,reward,matched,1.584937,0.8214285714285714,,,,,,explore_reward
97,25,run04,AB,A,2,reward,matched,1.567466,0.8275862068965517,,,,,,exploit_reward
98,25,run04,CD,D,2,punish,matched,1.599598,,,0.6944444444444444,,,,exploit_punish
99,25,run04,EF,E,2,punish,mismatched,1.581527,,,,,,0.4375,explore_punish
100,25,run04,EF,F,1,punish,matched,1.580491,,,,,0.5757575757575758,,exploit_punish
101,25,run04,EF,F,2,punish,matched,1.561413,,,,,0.5882352941176471,,explore_punish
102,25,run04,EF,E,2,reward,matched,1.576921,,,,,0.6,,exploit_punish
103,25,run04,CD,D,2,punish,matched,1.592780,,,0.7027027027027027,,,,explore_punish
