,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
31,22,run02,EF,F,2,punish,matched,1.595648,,,,,0.5,,miss_response
32,22,run02,CD,D,1,punish,matched,1.594408,,,1.0,,,,explore_reward
33,22,run02,EF,E,1,reward,matched,1.594992,,,,,0.6,,exploit_punish
34,22,run02,AB,B,2,reward,mismatched,1.575751,,0.1875,,,,,explore_reward
35,22,run02,CD,D,1,reward,mismatched,1.592318,,,,0.09090909090909091,,,explore_punish
36,22,run02,EF,F,1,punish,matched,1.607180,,,,,0.6666666666666666,,explore_reward
37,22,run02,CD,D,1,punish,matched,1.590730,,,0.9166666666666666,,,,exploit_reward
38,22,run02,AB,A,2,reward,matched,1.588420,0.8235294117647058,,,,,,explore_reward
39,22,run02,CD,C,1,reward,matched,1.587659,,,0.9230769230769231,,,,exploit_punish
40,22,run02,EF,F,2,punish,matched,1.571612,,,,,0.7142857142857143,,explore_punish
41,22,run02,AB,A,1,reward,matched,1.586431,0.8333333333333334,,,,,,exploit_reward
42,22,run02,CD,C,1,reward,matched,1.602608,,,0.9285714285714286,,,,exploit_reward
43,22,run02,AB,A,2,reward,matched,1.583440,0.8421052631578947,,,,,,exploit_reward
44,22,run02,CD,C,2,punish,mismatched,1.600311,,,,0.13333333333333333,,,exploit_reward
45,22,run02,AB,A,1,reward,matched,1.581597,0.85,,,,,,exploit_reward
46,22,run02,CD,C,1,reward,matched,1.581340,,,0.875,,,,explore_punish
47,22,run02,EF,E,2,reward,matched,1.597344,,,,,0.75,,exploit_punish
48,22,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
49,22,run02,CD,D,2,reward,mismatched,1.593960,,,,0.17647058823529413,,,explore_reward
50,22,run02,CD,C,2,reward,matched,1.594437,,,0.8333333333333334,,,,explore_reward
51,22,run02,CD,C,1,reward,matched,1.608315,,,0.8421052631578947,,,,exploit_reward
52,22,run03,EF,E,1,punish,mismatched,1.568861,,,,,,0.3333333333333333,miss_response
53,22,run03,AB,B,2,reward,mismatched,1.584002,,0.19047619047619047,,,,,explore_reward
54,22,run03,EF,F,2,reward,mismatched,1.599234,,,,,,0.4,exploit_punish
55,22,run03,CD,D,1,punish,matched,1.615327,,,0.85,,,,explore_reward
56,22,run03,CD,D,1,punish,matched,1.598760,,,0.8571428571428571,,,,explore_punish
57,22,run03,CD,C,2,punish,mismatched,1.614102,,,,0.18181818181818182,,,exploit_punish
58,22,run03,AB,A,2,reward,matched,1.612088,0.8181818181818182,,,,,,explore_reward
59,22,run03,EF,F,2,reward,mismatched,1.594320,,,,,,0.45454545454545453,exploit_reward
60,22,run03,EF,F,1,reward,mismatched,1.578676,,,,,,0.5,exploit_reward
61,22,run03,EF,E,2,punish,mismatched,1.593274,,,,,,0.5384615384615384,explore_reward
62,22,run03,AB,A,1,reward,matched,1.591275,0.8260869565217391,,,,,,exploit_reward
63,22,run03,AB,B,1,punish,matched,1.607664,0.8333333333333334,,,,,,explore_reward
64,22,run03,EF,E,2,punish,mismatched,1.589105,,,,,,0.5714285714285714,explore_punish
65,22,run03,AB,A,1,reward,matched,1.589592,0.84,,,,,,exploit_punish
66,22,run03,EF,E,1,reward,matched,1.588776,,,,,0.4666666666666667,,explore_punish
67,22,run03,AB,A,1,punish,mismatched,1.586190,,0.19230769230769232,,,,,exploit_reward
68,22,run03,AB,A,1,reward,matched,1.602508,0.8148148148148148,,,,,,explore_punish
69,22,run03,AB,A,2,reward,matched,1.584080,0.8214285714285714,,,,,,exploit_reward
70,22,run03,EF,F,1,reward,mismatched,1.600747,,,,,,0.5625,explore_reward
71,22,run03,AB,A,2,reward,matched,1.598114,0.8275862068965517,,,,,,exploit_reward
72,22,run03,AB,A,2,reward,matched,1.599137,0.8333333333333334,,,,,,exploit_reward
73,22,run03,EF,F,2,reward,mismatched,1.597970,,,,,,0.5882352941176471,exploit_reward
74,22,run03,AB,B,2,punish,matched,1.595811,0.8387096774193549,,,,,,explore_reward
75,22,run03,CD,D,2,reward,mismatched,1.577621,,,,0.21739130434782608,,,exploit_punish
76,22,run03,AB,A,2,reward,matched,1.593577,0.84375,,,,,,exploit_punish
77,22,run03,EF,E,2,reward,matched,1.592514,,,,,0.4444444444444444,,explore_reward
78,22,run04,EF,F,2,reward,mismatched,1.567884,,,,,,0.5789473684210527,explore_reward
79,22,run04,AB,A,1,reward,matched,1.566923,0.8484848484848485,,,,,,exploit_reward
80,22,run04,AB,B,2,punish,matched,1.583749,0.8529411764705882,,,,,,explore_reward
81,22,run04,EF,F,2,punish,matched,1.598255,,,,,0.45,,exploit_reward
82,22,run04,AB,B,1,punish,matched,1.596425,0.8571428571428571,,,,,,explore_punish
83,22,run04,EF,E,1,punish,mismatched,1.612617,,,,,,0.5714285714285714,exploit_punish
84,22,run04,EF,F,2,reward,mismatched,1.579696,,,,,,0.5909090909090909,exploit_punish
85,22,run04,CD,D,2,punish,matched,1.593609,,,0.7916666666666666,,,,exploit_reward
86,22,run04,AB,A,1,reward,matched,1.576092,0.8611111111111112,,,,,,exploit_punish
87,22,run04,EF,F,2,punish,matched,1.592030,,,,,0.43478260869565216,,exploit_reward
88,22,run04,EF,E,2,reward,matched,1.609054,,,,,0.4583333333333333,,exploit_punish
89,22,run04,CD,D,1,punish,matched,1.573920,,,0.8,,,,explore_punish
90,22,run04,AB,A,1,reward,matched,1.588677,0.8648648648648649,,,,,,exploit_reward
91,22,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,22,run04,AB,B,2,reward,mismatched,1.588849,,0.15789473684210525,,,,,explore_reward
93,22,run04,EF,F,2,reward,mismatched,1.586180,,,,,,0.56,explore_reward
94,22,run04,CD,D,1,punish,matched,1.586347,,,0.8076923076923077,,,,miss_response
95,22,run04,CD,D,2,punish,matched,1.600433,,,0.8148148148148148,,,,explore_punish
96,22,run04,EF,F,2,punish,matched,1.583344,,,,,0.46153846153846156,,exploit_reward
97,22,run04,AB,B,2,punish,matched,1.582838,0.8461538461538461,,,,,,exploit_reward
98,22,run04,AB,B,2,punish,matched,1.598494,0.85,,,,,,explore_punish
99,22,run04,EF,E,1,reward,matched,1.580702,,,,,0.48148148148148145,,exploit_punish
100,22,run04,CD,C,2,punish,mismatched,1.596322,,,,0.21428571428571427,,,exploit_punish
101,22,run04,CD,C,2,punish,mismatched,1.577685,,,,0.2413793103448276,,,explore_punish
102,22,run04,AB,A,1,reward,matched,1.593399,0.8536585365853658,,,,,,exploit_punish
103,22,run04,AB,A,1,reward,matched,1.592724,0.8571428571428571,,,,,,exploit_reward
