,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
62,32,run03,EF,F,1,punish,matched,1.605328,,,,,0.5714285714285714,,exploit_reward
63,32,run03,CD,C,1,punish,mismatched,1.612099,,,,0.4583333333333333,,,exploit_reward
64,32,run03,EF,E,1,reward,matched,1.607939,,,,,0.5909090909090909,,exploit_punish
65,32,run03,AB,B,2,reward,mismatched,1.612340,,0.35294117647058826,,,,,exploit_reward
66,32,run03,EF,F,1,punish,matched,1.616655,,,,,0.6086956521739131,,explore_reward
67,32,run03,CD,C,1,punish,mismatched,1.613342,,,,0.48,,,explore_punish
68,32,run03,EF,F,2,reward,mismatched,1.610610,,,,,,0.4166666666666667,explore_punish
69,32,run03,CD,D,1,punish,matched,1.620524,,,0.5384615384615384,,,,exploit_punish
70,32,run03,CD,D,2,punish,matched,1.619103,,,0.5555555555555556,,,,explore_punish
71,32,run03,EF,F,1,punish,matched,1.607332,,,,,0.6,,exploit_reward
72,32,run03,EF,F,1,punish,matched,1.617234,,,,,0.6153846153846154,,explore_punish
73,32,run03,CD,D,1,punish,matched,1.615526,,,0.5714285714285714,,,,explore_punish
74,32,run03,CD,C,1,reward,matched,1.612653,,,0.5862068965517241,,,,exploit_punish
75,32,run03,CD,D,2,punish,matched,1.609846,,,0.6,,,,explore_reward
76,32,run03,EF,E,1,reward,matched,1.612022,,,,,0.6296296296296297,,exploit_punish
77,32,run03,EF,F,1,punish,matched,1.612239,,,,,0.6428571428571429,,explore_reward
78,32,run04,EF,E,1,punish,mismatched,1.568272,,,,,,0.3793103448275862,exploit_punish
79,32,run04,AB,B,1,reward,mismatched,1.599619,,0.3888888888888889,,,,,exploit_reward
80,32,run04,EF,F,1,reward,mismatched,1.600043,,,,,,0.4,exploit_punish
81,32,run04,EF,F,1,reward,mismatched,1.616175,,,,,,0.41935483870967744,exploit_reward
82,32,run04,CD,C,1,reward,matched,1.596474,,,0.6129032258064516,,,,exploit_punish
83,32,run04,EF,F,1,punish,matched,1.579140,,,,,0.59375,,exploit_reward
84,32,run04,CD,C,2,reward,matched,1.595980,,,0.625,,,,exploit_reward
85,32,run04,CD,C,2,reward,matched,1.593362,,,0.6363636363636364,,,,exploit_reward
86,32,run04,CD,D,1,reward,mismatched,1.592641,,,,0.38235294117647056,,,explore_reward
87,32,run04,CD,C,2,reward,matched,1.591517,,,0.6285714285714286,,,,explore_reward
88,32,run04,CD,D,1,punish,matched,1.591698,,,0.6388888888888888,,,,explore_reward
89,32,run04,CD,D,2,punish,matched,1.573101,,,0.6486486486486487,,,,explore_punish
90,32,run04,EF,F,1,reward,mismatched,1.572012,,,,,,0.42424242424242425,explore_punish
91,32,run04,CD,D,1,punish,matched,1.587263,,,0.6578947368421053,,,,explore_punish
92,32,run04,AB,A,1,reward,matched,1.569937,0.631578947368421,,,,,,explore_reward
93,32,run04,AB,A,2,reward,matched,1.602474,0.65,,,,,,exploit_reward
94,32,run04,EF,F,1,punish,matched,1.585977,,,,,0.5882352941176471,,exploit_reward
95,32,run04,CD,C,1,punish,mismatched,1.600255,,,,0.358974358974359,,,exploit_punish
96,32,run04,AB,B,2,punish,matched,1.583360,0.6666666666666666,,,,,,explore_reward
97,32,run04,CD,D,1,punish,matched,1.599649,,,0.65,,,,exploit_punish
98,32,run04,CD,C,2,reward,matched,1.598709,,,0.6585365853658537,,,,exploit_punish
99,32,run04,AB,B,2,punish,matched,1.597967,0.6818181818181818,,,,,,explore_punish
100,32,run04,CD,D,1,reward,mismatched,1.596063,,,,0.35714285714285715,,,explore_reward
101,32,run04,CD,D,1,reward,mismatched,1.594265,,,,0.37209302325581395,,,exploit_reward
102,32,run04,EF,E,2,reward,matched,1.576765,,,,,0.6,,exploit_punish
103,32,run04,EF,F,2,punish,matched,1.592344,,,,,0.6111111111111112,,explore_reward
