,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
80,29,run04,AB,B,2,punish,matched,1.601217,0.7619047619047619,,,,,,explore_reward
81,29,run04,AB,B,1,punish,matched,1.598533,0.7727272727272727,,,,,,explore_punish
82,29,run04,AB,B,1,punish,matched,1.597085,0.782608695652174,,,,,,explore_punish
83,29,run04,CD,C,2,reward,matched,1.596087,,,0.75,,,,exploit_reward
84,29,run04,EF,F,2,punish,matched,1.596007,,,,,0.68,,explore_punish
85,29,run04,AB,A,1,reward,matched,1.577488,0.7916666666666666,,,,,,exploit_punish
86,29,run04,EF,E,1,punish,mismatched,1.610020,,,,,,0.34615384615384615,exploit_punish
87,29,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,29,run04,CD,D,1,punish,matched,1.591889,,,0.7586206896551724,,,,miss_response
89,29,run04,AB,A,1,reward,matched,1.589893,0.8,,,,,,exploit_reward
90,29,run04,CD,D,2,punish,matched,1.590189,,,0.7666666666666667,,,,explore_punish
91,29,run04,CD,C,2,reward,matched,1.588086,,,0.7741935483870968,,,,exploit_punish
92,29,run04,AB,B,1,punish,matched,1.603811,0.8076923076923077,,,,,,explore_reward
93,29,run04,CD,D,1,punish,matched,1.586426,,,0.78125,,,,explore_reward
94,29,run04,CD,C,2,reward,matched,1.585876,,,0.7878787878787878,,,,exploit_punish
95,29,run04,AB,A,1,reward,matched,1.583941,0.8148148148148148,,,,,,exploit_punish
96,29,run04,EF,E,2,punish,mismatched,1.584851,,,,,,0.37037037037037035,explore_punish
97,29,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
98,29,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
99,29,run04,CD,D,2,reward,mismatched,1.598831,,,,0.23529411764705882,,,miss_response
100,29,run04,EF,F,1,reward,mismatched,1.597721,,,,,,0.39285714285714285,exploit_punish
101,29,run04,CD,D,1,punish,matched,1.610921,,,0.7714285714285715,,,,exploit_reward
102,29,run04,AB,A,2,reward,matched,1.593701,0.8214285714285714,,,,,,miss_response
103,29,run04,AB,B,2,punish,matched,1.576432,0.8275862068965517,,,,,,explore_reward
