,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
38,46,run02,EF,F,2,punish,matched,1.588353,,,,,0.6428571428571429,,explore_punish
39,46,run02,CD,D,1,punish,matched,1.621170,,,0.6923076923076923,,,,exploit_punish
40,46,run02,AB,B,1,punish,matched,1.604645,0.75,,,,,,explore_reward
41,46,run02,AB,B,2,punish,matched,1.603238,0.7777777777777778,,,,,,explore_punish
42,46,run02,AB,A,1,reward,matched,1.602607,0.8,,,,,,exploit_punish
43,46,run02,CD,D,2,punish,matched,1.584013,,,0.7142857142857143,,,,explore_punish
44,46,run02,AB,B,1,punish,matched,1.600481,0.8181818181818182,,,,,,explore_reward
45,46,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
46,46,run02,AB,A,1,reward,matched,1.597557,0.8333333333333334,,,,,,exploit_punish
47,46,run02,AB,A,2,punish,mismatched,1.613149,,0.23076923076923078,,,,,exploit_reward
48,46,run02,AB,B,1,punish,matched,1.612097,0.7857142857142857,,,,,,exploit_punish
49,46,run02,CD,C,2,reward,matched,1.594132,,,0.7333333333333333,,,,miss_response
50,46,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
51,46,run02,CD,D,1,punish,matched,1.592138,,,0.75,,,,explore_reward
52,46,run03,CD,D,1,punish,matched,1.584582,,,0.7647058823529411,,,,explore_punish
53,46,run03,EF,E,1,reward,matched,1.600725,,,,,0.6666666666666666,,miss_response
54,46,run03,EF,E,2,reward,matched,1.615637,,,,,0.6875,,exploit_reward
55,46,run03,EF,E,1,punish,mismatched,1.581282,,,,,,0.35294117647058826,exploit_reward
56,46,run03,CD,C,2,reward,matched,1.631393,,,0.7777777777777778,,,,exploit_punish
57,46,run03,CD,D,1,punish,matched,1.614705,,,0.7894736842105263,,,,explore_reward
58,46,run03,EF,F,2,reward,mismatched,1.595158,,,,,,0.3888888888888889,exploit_punish
59,46,run03,AB,A,1,reward,matched,1.610753,0.8,,,,,,exploit_punish
60,46,run03,AB,A,2,reward,matched,1.594367,0.8125,,,,,,exploit_reward
61,46,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
62,46,run03,AB,A,1,reward,matched,1.590881,0.8235294117647058,,,,,,exploit_reward
63,46,run03,AB,A,2,reward,matched,1.590799,0.8333333333333334,,,,,,exploit_reward
64,46,run03,EF,F,1,reward,mismatched,1.605646,,,,,,0.42105263157894735,exploit_reward
65,46,run03,EF,E,1,punish,mismatched,1.606363,,,,,,0.45,explore_reward
66,46,run03,EF,E,2,punish,mismatched,1.587896,,,,,,0.47619047619047616,explore_punish
67,46,run03,EF,E,1,punish,mismatched,1.585822,,,,,,0.5,explore_punish
68,46,run03,AB,A,1,punish,mismatched,1.602319,,0.21052631578947367,,,,,exploit_reward
69,46,run03,EF,F,1,reward,mismatched,1.600534,,,,,,0.5217391304347826,exploit_punish
70,46,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
71,46,run03,CD,D,2,reward,mismatched,1.598514,,,,0.25,,,miss_response
72,46,run03,AB,A,1,reward,matched,1.598463,0.8,,,,,,explore_punish
73,46,run03,CD,C,1,reward,matched,1.614340,,,0.7619047619047619,,,,explore_reward
74,46,run03,AB,B,2,reward,mismatched,1.595421,,0.23809523809523808,,,,,explore_reward
75,46,run03,EF,F,1,punish,matched,1.611191,,,,,0.5,,exploit_reward
76,46,run03,EF,F,2,punish,matched,1.593830,,,,,0.52,,explore_punish
77,46,run03,CD,D,1,reward,mismatched,1.592200,,,,0.2727272727272727,,,explore_reward
78,46,run04,EF,E,1,punish,mismatched,1.567778,,,,,,0.5,exploit_punish
79,46,run04,EF,E,2,reward,matched,1.582961,,,,,0.5185185185185185,,explore_punish
80,46,run04,CD,C,2,reward,matched,1.616228,,,0.7391304347826086,,,,explore_reward
81,46,run04,EF,E,1,reward,matched,1.597549,,,,,0.5357142857142857,,exploit_reward
82,46,run04,AB,A,2,reward,matched,1.596465,0.7727272727272727,,,,,,explore_reward
83,46,run04,AB,B,2,punish,matched,1.595526,0.782608695652174,,,,,,explore_reward
84,46,run04,AB,B,1,punish,matched,1.612385,0.7916666666666666,,,,,,explore_punish
85,46,run04,CD,C,1,reward,matched,1.610046,,,0.75,,,,exploit_reward
86,46,run04,CD,C,1,reward,matched,1.592587,,,0.76,,,,exploit_reward
87,46,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,46,run04,EF,F,1,punish,matched,1.607957,,,,,0.5517241379310345,,miss_response
89,46,run04,AB,B,2,punish,matched,1.605909,0.8,,,,,,explore_punish
90,46,run04,CD,D,1,punish,matched,1.605036,,,0.7692307692307693,,,,explore_reward
91,46,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,46,run04,AB,B,1,reward,mismatched,1.602868,,0.23076923076923078,,,,,explore_punish
93,46,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,46,run04,CD,C,1,reward,matched,1.585613,,,0.7777777777777778,,,,miss_response
95,46,run04,AB,B,2,punish,matched,1.600002,0.7777777777777778,,,,,,miss_response
96,46,run04,AB,A,1,reward,matched,1.617038,0.7857142857142857,,,,,,exploit_punish
97,46,run04,CD,D,1,punish,matched,1.599299,,,0.7857142857142857,,,,explore_reward
98,46,run04,CD,D,1,reward,mismatched,1.614961,,,,0.2413793103448276,,,explore_punish
99,46,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,46,run04,CD,C,1,reward,matched,1.613244,,,0.7666666666666667,,,,miss_response
101,46,run04,AB,B,2,punish,matched,1.610524,0.7931034482758621,,,,,,explore_reward
102,46,run04,CD,D,1,punish,matched,1.592908,,,0.7741935483870968,,,,explore_reward
103,46,run04,CD,D,2,punish,matched,1.608545,,,0.78125,,,,explore_punish
