,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
92,24,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
93,24,run04,CD,D,1,punish,matched,1.602882,,,0.625,,,,miss_response
94,24,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
95,24,run04,CD,C,1,punish,mismatched,1.601045,,,,0.4,,,exploit_punish
96,24,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
97,24,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
98,24,run04,EF,E,1,punish,mismatched,1.582105,,,,,,0.5625,miss_response
99,24,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,24,run04,EF,F,1,reward,mismatched,1.596356,,,,,,0.5882352941176471,exploit_punish
101,24,run04,CD,C,1,reward,matched,1.594309,,,0.6153846153846154,,,,miss_response
102,24,run04,AB,A,1,reward,matched,1.593470,0.8571428571428571,,,,,,miss_response
103,24,run04,CD,D,1,punish,matched,1.608821,,,0.6296296296296297,,,,explore_reward
