,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
22,20,run01,AB,A,1,reward,matched,1.597081,0.7,,,,,,exploit_punish
23,20,run01,CD,D,1,punish,matched,1.612374,,,0.8571428571428571,,,,explore_reward
24,20,run01,CD,D,2,punish,matched,1.593999,,,0.875,,,,explore_punish
25,20,run01,AB,B,1,punish,matched,1.610857,0.7272727272727273,,,,,,explore_reward
26,20,run02,AB,B,2,punish,matched,1.568094,0.75,,,,,,explore_punish
27,20,run02,EF,E,1,reward,matched,1.599608,,,,,0.7142857142857143,,exploit_punish
28,20,run02,AB,A,1,punish,mismatched,1.582950,,0.3076923076923077,,,,,exploit_punish
29,20,run02,EF,E,2,punish,mismatched,1.598561,,,,,,0.375,exploit_reward
30,20,run02,CD,C,1,reward,matched,1.597842,,,0.8888888888888888,,,,exploit_punish
31,20,run02,EF,E,2,reward,matched,1.595519,,,,,0.6666666666666666,,explore_punish
32,20,run02,AB,B,2,punish,matched,1.578123,0.7142857142857143,,,,,,exploit_punish
33,20,run02,AB,A,1,reward,matched,1.610239,0.7333333333333333,,,,,,exploit_punish
34,20,run02,CD,D,2,reward,mismatched,1.592504,,,,0.2,,,explore_reward
35,20,run02,CD,C,1,reward,matched,1.609201,,,0.8181818181818182,,,,explore_reward
36,20,run02,AB,A,2,reward,matched,1.607154,0.75,,,,,,exploit_reward
37,20,run02,AB,B,2,reward,mismatched,1.590416,,0.29411764705882354,,,,,explore_reward
38,20,run02,CD,D,2,punish,matched,1.621889,,,0.8333333333333334,,,,explore_reward
39,20,run02,CD,C,2,reward,matched,1.604232,,,0.8461538461538461,,,,exploit_punish
40,20,run02,AB,B,2,reward,mismatched,1.587482,,0.3333333333333333,,,,,exploit_reward
41,20,run02,CD,D,1,punish,matched,1.603349,,,0.8571428571428571,,,,explore_reward
42,20,run02,EF,E,2,punish,mismatched,1.602088,,,,,,0.4,exploit_reward
43,20,run02,EF,E,2,reward,matched,1.600222,,,,,0.6363636363636364,,explore_punish
44,20,run02,AB,B,2,punish,matched,1.600151,0.6842105263157895,,,,,,exploit_reward
45,20,run02,EF,E,1,reward,matched,1.581437,,,,,0.6666666666666666,,exploit_reward
46,20,run02,CD,C,1,reward,matched,1.597334,,,0.8666666666666667,,,,exploit_punish
47,20,run02,CD,D,2,punish,matched,1.596266,,,0.875,,,,explore_reward
48,20,run02,EF,F,1,punish,matched,1.595099,,,,,0.6923076923076923,,explore_reward
49,20,run02,EF,E,2,reward,matched,1.593969,,,,,0.7142857142857143,,exploit_punish
50,20,run02,EF,F,2,punish,matched,1.609525,,,,,0.7333333333333333,,explore_reward
51,20,run02,CD,D,2,punish,matched,1.591749,,,0.8823529411764706,,,,explore_punish
52,20,run03,CD,D,1,punish,matched,1.584763,,,0.8888888888888888,,,,explore_punish
53,20,run03,AB,B,2,reward,mismatched,1.600968,,0.35,,,,,explore_punish
54,20,run03,CD,D,2,punish,matched,1.598708,,,0.8947368421052632,,,,explore_punish
55,20,run03,CD,C,1,punish,mismatched,1.598036,,,,0.15,,,exploit_punish
56,20,run03,CD,C,2,reward,matched,1.598084,,,0.8571428571428571,,,,explore_punish
57,20,run03,AB,A,2,reward,matched,1.596847,0.6666666666666666,,,,,,explore_reward
58,20,run03,AB,B,1,punish,matched,1.594961,0.6818181818181818,,,,,,explore_reward
59,20,run03,EF,E,2,punish,mismatched,1.610831,,,,,,0.3125,exploit_punish
60,20,run03,AB,A,2,reward,matched,1.610669,0.6956521739130435,,,,,,exploit_punish
61,20,run03,AB,B,2,punish,matched,1.593271,0.7083333333333334,,,,,,explore_reward
62,20,run03,CD,C,1,punish,mismatched,1.607577,,,,0.18181818181818182,,,exploit_reward
63,20,run03,AB,B,2,punish,matched,1.590711,0.72,,,,,,explore_punish
64,20,run03,EF,F,2,punish,matched,1.605651,,,,,0.7058823529411765,,exploit_punish
65,20,run03,CD,C,1,reward,matched,1.605946,,,0.8260869565217391,,,,explore_punish
66,20,run03,CD,C,1,punish,mismatched,1.604985,,,,0.20833333333333334,,,exploit_reward
67,20,run03,EF,E,2,reward,matched,1.602658,,,,,0.7222222222222222,,exploit_punish
68,20,run03,AB,B,2,punish,matched,1.602745,0.7307692307692307,,,,,,explore_punish
69,20,run03,AB,B,2,punish,matched,1.600502,0.7407407407407407,,,,,,explore_punish
70,20,run03,CD,C,2,reward,matched,1.600599,,,0.8,,,,explore_punish
71,20,run03,EF,E,2,punish,mismatched,1.598179,,,,,,0.3157894736842105,exploit_reward
72,20,run03,AB,B,1,punish,matched,1.598765,0.75,,,,,,explore_punish
73,20,run03,EF,E,2,punish,mismatched,1.614202,,,,,,0.35,explore_punish
74,20,run03,AB,A,2,reward,matched,1.595281,0.7586206896551724,,,,,,exploit_punish
75,20,run03,AB,A,2,reward,matched,1.594380,0.7666666666666667,,,,,,exploit_reward
76,20,run03,EF,F,1,punish,matched,1.593170,,,,,0.6666666666666666,,exploit_punish
77,20,run03,EF,F,2,punish,matched,1.592299,,,,,0.6818181818181818,,explore_punish
78,20,run04,EF,F,2,reward,mismatched,1.568223,,,,,,0.34782608695652173,explore_punish
79,20,run04,CD,D,2,punish,matched,1.582914,,,0.8076923076923077,,,,explore_reward
80,20,run04,EF,F,1,reward,mismatched,1.582743,,,,,,0.375,exploit_reward
81,20,run04,AB,B,2,punish,matched,1.581013,0.7741935483870968,,,,,,explore_reward
82,20,run04,EF,E,1,reward,matched,1.579703,,,,,0.64,,explore_reward
83,20,run04,AB,B,1,punish,matched,1.595448,0.78125,,,,,,explore_punish
84,20,run04,AB,A,1,reward,matched,1.578754,0.7878787878787878,,,,,,exploit_punish
85,20,run04,CD,C,2,punish,mismatched,1.593413,,,,0.2222222222222222,,,exploit_punish
86,20,run04,AB,A,2,punish,mismatched,1.592474,,0.23529411764705882,,,,,exploit_reward
87,20,run04,EF,F,1,punish,matched,1.607996,,,,,0.6538461538461539,,explore_reward
88,20,run04,CD,D,2,punish,matched,1.607879,,,0.7857142857142857,,,,exploit_punish
89,20,run04,AB,A,1,reward,matched,1.589437,0.7714285714285715,,,,,,explore_punish
90,20,run04,EF,F,2,punish,matched,1.604766,,,,,0.6666666666666666,,explore_punish
91,20,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,20,run04,AB,A,2,reward,matched,1.586411,0.7777777777777778,,,,,,miss_response
93,20,run04,EF,E,2,punish,mismatched,1.601823,,,,,,0.35714285714285715,exploit_punish
94,20,run04,CD,D,1,punish,matched,1.585702,,,0.7931034482758621,,,,explore_punish
95,20,run04,EF,F,2,reward,mismatched,1.599817,,,,,,0.3793103448275862,exploit_punish
96,20,run04,CD,D,2,punish,matched,1.583250,,,0.8,,,,explore_punish
97,20,run04,AB,B,2,punish,matched,1.582252,0.7837837837837838,,,,,,explore_reward
98,20,run04,CD,C,1,reward,matched,1.598032,,,0.8064516129032258,,,,exploit_punish
99,20,run04,AB,B,2,punish,matched,1.596809,0.7894736842105263,,,,,,explore_punish
100,20,run04,CD,D,1,punish,matched,1.596184,,,0.8125,,,,explore_reward
101,20,run04,EF,E,2,reward,matched,1.593943,,,,,0.6333333333333333,,explore_reward
102,20,run04,EF,E,2,reward,matched,1.593373,,,,,0.6451612903225806,,exploit_reward
103,20,run04,EF,E,1,punish,mismatched,1.591663,,,,,,0.375,exploit_reward
