,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,41,run01,EF,F,2,reward,mismatched,1.552095,,,,,,1.0,
1,41,run01,CD,C,1,reward,matched,1.617042,,,1.0,,,,
2,41,run01,EF,F,2,punish,matched,1.598901,,,,,0.5,,exploit_reward
3,41,run01,EF,F,1,punish,matched,1.596920,,,,,0.6666666666666666,,explore_punish
4,41,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
5,41,run01,AB,A,1,reward,matched,1.594007,1.0,,,,,,miss_response
6,41,run01,CD,D,2,reward,mismatched,1.591565,,,,0.5,,,explore_reward
7,41,run01,CD,D,1,punish,matched,1.606410,,,0.6666666666666666,,,,exploit_reward
8,41,run01,CD,C,2,reward,matched,1.605731,,,0.75,,,,exploit_punish
9,41,run01,CD,C,1,reward,matched,1.602609,,,0.8,,,,exploit_reward
10,41,run01,CD,C,2,punish,mismatched,1.602489,,,,0.3333333333333333,,,exploit_reward
11,41,run01,AB,A,1,reward,matched,1.599562,1.0,,,,,,exploit_reward
12,41,run01,AB,B,2,punish,matched,1.598650,1.0,,,,,,explore_reward
13,41,run01,AB,B,1,reward,mismatched,1.612923,,0.25,,,,,explore_punish
14,41,run01,EF,F,2,punish,matched,1.579391,,,,,0.75,,explore_punish
15,41,run01,CD,C,1,punish,mismatched,1.609630,,,,0.42857142857142855,,,explore_punish
16,41,run01,EF,F,2,punish,matched,1.592321,,,,,0.8,,explore_punish
17,41,run01,AB,B,1,punish,matched,1.607442,0.8,,,,,,exploit_reward
18,41,run01,EF,E,2,reward,matched,1.587540,,,,,0.8333333333333334,,exploit_punish
19,41,run01,EF,E,1,reward,matched,1.586637,,,,,0.8571428571428571,,exploit_reward
20,41,run01,AB,A,2,reward,matched,1.600988,0.8333333333333334,,,,,,exploit_punish
21,41,run01,AB,B,2,punish,matched,1.583870,0.8571428571428571,,,,,,explore_reward
22,41,run01,EF,F,1,punish,matched,1.598732,,,,,0.875,,explore_reward
23,41,run01,CD,C,1,reward,matched,1.597382,,,0.625,,,,explore_punish
24,41,run01,AB,A,2,reward,matched,1.594538,0.875,,,,,,exploit_punish
25,41,run01,CD,D,2,reward,mismatched,1.593386,,,,0.4444444444444444,,,explore_reward
26,41,run02,CD,D,2,punish,matched,1.584517,,,0.6,,,,exploit_reward
27,41,run02,AB,A,1,reward,matched,1.600167,0.8888888888888888,,,,,,exploit_reward
28,41,run02,AB,B,2,reward,mismatched,1.614700,,0.2,,,,,explore_reward
29,41,run02,AB,B,1,punish,matched,1.596443,0.8181818181818182,,,,,,exploit_reward
30,41,run02,EF,F,2,reward,mismatched,1.578116,,,,,,0.2222222222222222,explore_punish
31,41,run02,CD,C,1,punish,mismatched,1.591979,,,,0.45454545454545453,,,exploit_punish
32,41,run02,AB,B,2,punish,matched,1.573439,0.8333333333333334,,,,,,explore_punish
33,41,run02,EF,F,1,punish,matched,1.588453,,,,,0.8,,exploit_reward
34,41,run02,CD,D,2,reward,mismatched,1.586538,,,,0.5,,,exploit_punish
35,41,run02,CD,C,1,punish,mismatched,1.602791,,,,0.5384615384615384,,,explore_reward
36,41,run02,AB,A,2,reward,matched,1.599734,0.8461538461538461,,,,,,exploit_punish
37,41,run02,AB,A,2,reward,matched,1.599470,0.8571428571428571,,,,,,exploit_reward
38,41,run02,AB,A,1,punish,mismatched,1.579771,,0.2,,,,,exploit_reward
39,41,run02,CD,C,2,reward,matched,1.594879,,,0.5,,,,explore_punish
40,41,run02,AB,A,2,reward,matched,1.594351,0.8125,,,,,,explore_punish
41,41,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
42,41,run02,CD,C,2,reward,matched,1.590555,,,0.5333333333333333,,,,exploit_reward
43,41,run02,AB,B,1,punish,matched,1.588012,0.8235294117647058,,,,,,miss_response
44,41,run02,CD,C,1,punish,mismatched,1.604288,,,,0.5,,,exploit_reward
45,41,run02,AB,A,2,reward,matched,1.567800,0.8333333333333334,,,,,,exploit_punish
46,41,run02,EF,E,2,punish,mismatched,1.583085,,,,,,0.2727272727272727,exploit_punish
47,41,run02,EF,F,1,reward,mismatched,1.581376,,,,,,0.3333333333333333,exploit_punish
48,41,run02,EF,F,2,reward,mismatched,1.579388,,,,,,0.38461538461538464,exploit_reward
49,41,run02,AB,A,1,reward,matched,1.594317,0.8421052631578947,,,,,,exploit_reward
50,41,run02,AB,B,2,reward,mismatched,1.592582,,0.2,,,,,explore_reward
51,41,run02,EF,E,1,punish,mismatched,1.590529,,,,,,0.42857142857142855,explore_reward
52,41,run03,EF,F,1,reward,mismatched,1.584763,,,,,,0.4666666666666667,exploit_punish
53,41,run03,AB,B,2,punish,matched,1.583689,0.8095238095238095,,,,,,exploit_reward
54,41,run03,CD,C,1,reward,matched,1.614582,,,0.5294117647058824,,,,explore_punish
55,41,run03,CD,C,1,punish,mismatched,1.596380,,,,0.5,,,exploit_reward
56,41,run03,EF,E,2,reward,matched,1.579148,,,,,0.5625,,explore_reward
57,41,run03,AB,B,1,reward,mismatched,1.594551,,0.22727272727272727,,,,,explore_punish
58,41,run03,EF,E,2,reward,matched,1.591691,,,,,0.5882352941176471,,exploit_reward
59,41,run03,AB,A,1,reward,matched,1.589922,0.782608695652174,,,,,,explore_reward
60,41,run03,CD,C,2,reward,matched,1.572972,,,0.5263157894736842,,,,explore_punish
61,41,run03,AB,A,1,reward,matched,1.604295,0.7916666666666666,,,,,,exploit_reward
62,41,run03,EF,E,2,punish,mismatched,1.584557,,,,,,0.4444444444444444,exploit_reward
63,41,run03,AB,A,2,reward,matched,1.600146,0.8,,,,,,exploit_reward
64,41,run03,AB,B,1,punish,matched,1.580817,0.8076923076923077,,,,,,explore_reward
65,41,run03,EF,E,2,reward,matched,1.597335,,,,,0.5789473684210527,,explore_punish
66,41,run03,AB,A,1,reward,matched,1.595537,0.8148148148148148,,,,,,exploit_punish
67,41,run03,AB,B,2,punish,matched,1.592594,0.8214285714285714,,,,,,explore_reward
68,41,run03,AB,A,1,reward,matched,1.591974,0.8275862068965517,,,,,,exploit_punish
