,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,6,run01,AB,A,1,reward,matched,1.581486,1.0,,,,,,
1,6,run01,EF,F,2,punish,matched,1.576037,,,,,1.0,,
2,6,run01,CD,C,2,punish,mismatched,1.582770,,,,1.0,,,
3,6,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
4,6,run01,AB,B,1,punish,matched,1.603689,1.0,,,,,,miss_response
5,6,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
6,6,run01,EF,F,1,reward,mismatched,1.604678,,,,,,0.5,miss_response
7,6,run01,AB,B,2,punish,matched,1.595601,1.0,,,,,,explore_punish
8,6,run01,AB,A,1,reward,matched,1.602934,1.0,,,,,,exploit_punish
9,6,run01,AB,B,2,punish,matched,1.588473,1.0,,,,,,explore_reward
10,6,run01,AB,B,2,reward,mismatched,1.591342,,0.16666666666666666,,,,,explore_punish
11,6,run01,AB,A,1,reward,matched,1.591193,0.8571428571428571,,,,,,explore_reward
12,6,run01,AB,A,2,reward,matched,1.588880,0.875,,,,,,exploit_reward
13,6,run01,EF,E,1,reward,matched,1.598707,,,,,0.6666666666666666,,explore_reward
14,6,run01,AB,A,2,reward,matched,1.601872,0.8888888888888888,,,,,,exploit_reward
15,6,run01,EF,E,1,reward,matched,1.597256,,,,,0.75,,exploit_reward
16,6,run01,EF,F,1,punish,matched,1.592761,,,,,0.8,,explore_reward
17,6,run01,CD,C,2,reward,matched,1.594197,,,0.5,,,,explore_punish
18,6,run01,AB,A,1,reward,matched,1.602836,0.9,,,,,,exploit_reward
19,6,run01,EF,E,1,punish,mismatched,1.600757,,,,,,0.3333333333333333,exploit_punish
20,6,run01,CD,D,2,reward,mismatched,1.605321,,,,0.6666666666666666,,,explore_reward
21,6,run01,EF,F,1,reward,mismatched,1.603255,,,,,,0.42857142857142855,exploit_punish
22,6,run01,EF,F,1,reward,mismatched,1.611262,,,,,,0.5,exploit_reward
23,6,run01,CD,D,1,reward,mismatched,1.586718,,,,0.75,,,exploit_reward
24,6,run01,EF,E,2,reward,matched,1.601187,,,,,0.5555555555555556,,explore_reward
25,6,run01,EF,F,1,punish,matched,1.605692,,,,,0.6,,explore_reward
26,6,run02,AB,A,1,reward,matched,1.592675,0.9090909090909091,,,,,,exploit_reward
27,6,run02,CD,C,1,reward,matched,1.610410,,,0.4,,,,explore_reward
28,6,run02,EF,F,1,punish,matched,1.604479,,,,,0.6363636363636364,,explore_punish
29,6,run02,AB,B,2,punish,matched,1.581409,0.9166666666666666,,,,,,explore_reward
30,6,run02,AB,A,1,reward,matched,1.586140,0.9230769230769231,,,,,,exploit_punish
31,6,run02,AB,A,2,reward,matched,1.583287,0.9285714285714286,,,,,,exploit_reward
32,6,run02,AB,B,2,punish,matched,1.566022,0.9333333333333333,,,,,,explore_reward
33,6,run02,AB,A,1,reward,matched,1.578231,0.9375,,,,,,exploit_punish
34,6,run02,EF,E,2,punish,mismatched,1.593940,,,,,,0.4166666666666667,exploit_punish
35,6,run02,AB,B,1,punish,matched,1.588285,0.9411764705882353,,,,,,explore_reward
36,6,run02,AB,B,1,reward,mismatched,1.581480,,0.1111111111111111,,,,,explore_punish
37,6,run02,AB,B,2,punish,matched,1.593560,0.8947368421052632,,,,,,exploit_reward
38,6,run02,AB,A,1,reward,matched,1.580441,0.9,,,,,,exploit_punish
39,6,run02,AB,A,2,reward,matched,1.588544,0.9047619047619048,,,,,,exploit_reward
40,6,run02,EF,F,1,punish,matched,1.596446,,,,,0.6153846153846154,,exploit_punish
41,6,run02,CD,D,1,punish,matched,1.568078,,,0.5,,,,explore_reward
42,6,run02,AB,B,1,punish,matched,1.590698,0.9090909090909091,,,,,,explore_reward
43,6,run02,CD,D,2,reward,mismatched,1.592111,,,,0.5714285714285714,,,explore_punish
44,6,run02,EF,F,1,reward,mismatched,1.598011,,,,,,0.42857142857142855,explore_punish
45,6,run02,CD,D,2,punish,matched,1.600814,,,0.5,,,,exploit_reward
46,6,run02,EF,F,2,reward,mismatched,1.597932,,,,,,0.4666666666666667,exploit_reward
47,6,run02,AB,B,1,punish,matched,1.598251,0.9130434782608695,,,,,,explore_punish
48,6,run02,AB,B,1,reward,mismatched,1.584259,,0.125,,,,,explore_punish
49,6,run02,EF,F,2,punish,matched,1.584932,,,,,0.5625,,exploit_reward
50,6,run02,AB,A,1,reward,matched,1.600477,0.88,,,,,,explore_reward
51,6,run02,CD,C,2,reward,matched,1.587586,,,0.5555555555555556,,,,exploit_punish
52,6,run03,EF,F,1,reward,mismatched,1.574846,,,,,,0.47058823529411764,explore_punish
53,6,run03,AB,A,1,reward,matched,1.613966,0.8846153846153846,,,,,,exploit_reward
54,6,run03,AB,A,1,reward,matched,1.604453,0.8888888888888888,,,,,,exploit_reward
55,6,run03,CD,D,2,punish,matched,1.589809,,,0.6,,,,explore_reward
56,6,run03,CD,D,2,punish,matched,1.592420,,,0.6363636363636364,,,,explore_punish
57,6,run03,EF,E,2,reward,matched,1.582329,,,,,0.5555555555555556,,explore_reward
58,6,run03,EF,F,1,punish,matched,1.599178,,,,,0.5789473684210527,,explore_reward
59,6,run03,CD,D,2,punish,matched,1.599210,,,0.6666666666666666,,,,explore_punish
60,6,run03,AB,A,2,reward,matched,1.587824,0.8928571428571429,,,,,,exploit_reward
61,6,run03,AB,A,1,reward,matched,1.580411,0.896551724137931,,,,,,exploit_reward
62,6,run03,CD,C,2,reward,matched,1.600884,,,0.6923076923076923,,,,exploit_punish
63,6,run03,CD,C,2,reward,matched,1.594786,,,0.7142857142857143,,,,exploit_reward
64,6,run03,AB,B,2,reward,mismatched,1.595160,,0.13333333333333333,,,,,explore_reward
65,6,run03,AB,B,1,punish,matched,1.587302,0.8709677419354839,,,,,,exploit_reward
66,6,run03,AB,B,1,punish,matched,1.594421,0.875,,,,,,explore_punish
67,6,run03,CD,C,2,reward,matched,1.591467,,,0.7333333333333333,,,,exploit_reward
68,6,run03,AB,B,1,punish,matched,1.589849,0.8787878787878788,,,,,,explore_punish
69,6,run03,EF,F,1,punish,matched,1.594294,,,,,0.6,,explore_punish
70,6,run03,AB,A,1,reward,matched,1.571609,0.8823529411764706,,,,,,exploit_punish
