,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,90,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,90,run01,EF,F,1,reward,mismatched,1.600742,,,,,,1.0,
2,90,run01,CD,C,2,reward,matched,1.598013,,,1.0,,,,miss_response
3,90,run01,EF,F,1,punish,matched,1.596589,,,,,0.5,,exploit_reward
4,90,run01,EF,E,2,reward,matched,1.593949,,,,,0.6666666666666666,,exploit_punish
5,90,run01,AB,B,2,reward,mismatched,1.609771,,1.0,,,,,
6,90,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
7,90,run01,CD,D,1,reward,mismatched,1.605798,,,,0.5,,,miss_response
8,90,run01,CD,C,2,reward,matched,1.605124,,,0.6666666666666666,,,,explore_reward
9,90,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
10,90,run01,EF,F,1,punish,matched,1.585556,,,,,0.75,,explore_reward
11,90,run01,CD,D,2,punish,matched,1.599027,,,0.75,,,,miss_response
12,90,run01,CD,D,2,punish,matched,1.615208,,,0.8,,,,explore_punish
13,90,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
14,90,run01,EF,E,1,punish,mismatched,1.595740,,,,,,0.4,exploit_punish
15,90,run01,EF,F,2,punish,matched,1.577056,,,,,0.6666666666666666,,exploit_punish
16,90,run01,AB,B,2,punish,matched,1.608747,0.5,,,,,,exploit_reward
17,90,run01,EF,E,1,punish,mismatched,1.606762,,,,,,0.42857142857142855,exploit_punish
18,90,run01,AB,A,1,reward,matched,1.603887,0.6666666666666666,,,,,,exploit_punish
19,90,run01,AB,B,1,reward,mismatched,1.603535,,0.5,,,,,explore_reward
20,90,run01,CD,D,1,punish,matched,1.600575,,,0.8333333333333334,,,,miss_response
21,90,run01,EF,F,1,punish,matched,1.616916,,,,,0.625,,exploit_punish
22,90,run01,CD,C,1,punish,mismatched,1.615185,,,,0.2857142857142857,,,exploit_punish
23,90,run01,EF,F,1,punish,matched,1.596714,,,,,0.6666666666666666,,explore_punish
