,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
32,38,run02,EF,F,2,reward,mismatched,1.594628,,,,,,0.4444444444444444,explore_reward
33,38,run02,CD,C,1,reward,matched,1.593549,,,1.0,,,,exploit_reward
34,38,run02,EF,F,1,punish,matched,1.575767,,,,,0.6,,exploit_reward
35,38,run02,EF,E,2,reward,matched,1.592759,,,,,0.6363636363636364,,exploit_punish
36,38,run02,EF,E,1,reward,matched,1.590394,,,,,0.6666666666666666,,exploit_reward
37,38,run02,EF,E,1,reward,matched,1.607036,,,,,0.6923076923076923,,exploit_reward
38,38,run02,EF,E,1,punish,mismatched,1.605182,,,,,,0.35714285714285715,exploit_reward
39,38,run02,EF,F,2,punish,matched,1.589024,,,,,0.6666666666666666,,exploit_punish
40,38,run02,AB,A,1,reward,matched,1.587763,0.7692307692307693,,,,,,exploit_punish
41,38,run02,EF,F,2,reward,mismatched,1.586341,,,,,,0.375,explore_punish
42,38,run02,CD,D,1,punish,matched,1.602067,,,1.0,,,,explore_reward
43,38,run02,EF,F,2,punish,matched,1.585111,,,,,0.6470588235294118,,exploit_reward
44,38,run02,AB,A,1,reward,matched,1.600567,0.7857142857142857,,,,,,exploit_reward
45,38,run02,EF,E,1,reward,matched,1.581409,,,,,0.6666666666666666,,exploit_punish
46,38,run02,AB,A,2,reward,matched,1.580489,0.8,,,,,,exploit_reward
47,38,run02,EF,F,1,punish,matched,1.596361,,,,,0.6842105263157895,,explore_reward
48,38,run02,CD,C,2,reward,matched,1.595081,,,1.0,,,,exploit_punish
49,38,run02,AB,A,2,reward,matched,1.593886,0.8125,,,,,,exploit_reward
50,38,run02,EF,F,2,reward,mismatched,1.593156,,,,,,0.35,explore_punish
51,38,run02,AB,A,2,punish,mismatched,1.575065,,0.23529411764705882,,,,,exploit_reward
52,38,run03,CD,C,2,reward,matched,1.567842,,,1.0,,,,exploit_reward
53,38,run03,EF,E,1,punish,mismatched,1.585299,,,,,,0.38095238095238093,explore_reward
54,38,run03,EF,F,2,punish,matched,1.599197,,,,,0.6363636363636364,,exploit_punish
55,38,run03,EF,E,1,reward,matched,1.581674,,,,,0.6521739130434783,,exploit_punish
56,38,run03,EF,E,2,punish,mismatched,1.582014,,,,,,0.375,exploit_reward
57,38,run03,EF,E,1,punish,mismatched,1.597336,,,,,,0.4,explore_punish
58,38,run03,EF,E,2,reward,matched,1.595649,,,,,0.6153846153846154,,explore_punish
59,38,run03,AB,A,2,reward,matched,1.577922,0.7777777777777778,,,,,,explore_punish
60,38,run03,AB,A,2,reward,matched,1.594889,0.7894736842105263,,,,,,exploit_reward
61,38,run03,CD,C,1,reward,matched,1.593430,,,1.0,,,,exploit_reward
62,38,run03,AB,B,1,punish,matched,1.591470,0.8,,,,,,explore_reward
63,38,run03,AB,A,1,reward,matched,1.591160,0.8095238095238095,,,,,,exploit_punish
64,38,run03,CD,C,1,reward,matched,1.589169,,,1.0,,,,exploit_reward
65,38,run03,EF,F,2,punish,matched,1.606344,,,,,0.6296296296296297,,explore_reward
66,38,run03,CD,D,1,reward,mismatched,1.605244,,,,0.05555555555555555,,,explore_reward
67,38,run03,AB,A,2,punish,mismatched,1.602805,,0.22727272727272727,,,,,exploit_reward
68,38,run03,AB,B,1,punish,matched,1.603623,0.782608695652174,,,,,,exploit_punish
69,38,run03,AB,A,1,reward,matched,1.584936,0.7916666666666666,,,,,,exploit_punish
70,38,run03,CD,D,2,reward,mismatched,1.583961,,,,0.10526315789473684,,,exploit_reward
71,38,run03,CD,C,1,reward,matched,1.598427,,,0.9,,,,explore_reward
72,38,run03,EF,E,1,reward,matched,1.616226,,,,,0.6428571428571429,,exploit_punish
73,38,run03,EF,F,1,reward,mismatched,1.581432,,,,,,0.3793103448275862,explore_reward
74,38,run03,AB,B,2,punish,matched,1.595719,0.8,,,,,,explore_reward
75,38,run03,EF,F,1,punish,matched,1.577606,,,,,0.6333333333333333,,exploit_reward
76,38,run03,EF,F,2,punish,matched,1.593921,,,,,0.6451612903225806,,explore_punish
77,38,run03,CD,D,2,punish,matched,1.592800,,,0.9047619047619048,,,,explore_reward
78,38,run04,EF,E,2,reward,matched,1.568394,,,,,0.65625,,exploit_punish
79,38,run04,EF,F,1,punish,matched,1.599985,,,,,0.6666666666666666,,explore_reward
80,38,run04,EF,E,2,reward,matched,1.601113,,,,,0.6764705882352942,,exploit_punish
81,38,run04,AB,B,1,punish,matched,1.598872,0.8076923076923077,,,,,,explore_punish
82,38,run04,AB,A,2,reward,matched,1.580060,0.8148148148148148,,,,,,exploit_punish
83,38,run04,EF,E,1,punish,mismatched,1.595756,,,,,,0.34285714285714286,exploit_reward
84,38,run04,CD,C,2,reward,matched,1.597372,,,0.9090909090909091,,,,exploit_punish
85,38,run04,CD,C,2,punish,mismatched,1.593591,,,,0.13043478260869565,,,exploit_reward
86,38,run04,AB,A,2,reward,matched,1.577126,0.8214285714285714,,,,,,exploit_reward
87,38,run04,EF,F,2,reward,mismatched,1.593207,,,,,,0.3611111111111111,exploit_punish
88,38,run04,CD,D,1,punish,matched,1.608262,,,0.875,,,,exploit_punish
89,38,run04,CD,C,2,reward,matched,1.590097,,,0.88,,,,exploit_punish
90,38,run04,EF,F,1,reward,mismatched,1.588665,,,,,,0.3783783783783784,exploit_reward
91,38,run04,CD,D,1,punish,matched,1.588188,,,0.8846153846153846,,,,explore_reward
92,38,run04,EF,E,2,punish,mismatched,1.571393,,,,,,0.39473684210526316,explore_reward
93,38,run04,EF,F,1,reward,mismatched,1.602576,,,,,,0.41025641025641024,exploit_punish
94,38,run04,EF,E,1,reward,matched,1.602782,,,,,0.6,,explore_reward
95,38,run04,CD,C,2,punish,mismatched,1.600680,,,,0.14814814814814814,,,exploit_punish
96,38,run04,AB,A,2,reward,matched,1.583540,0.8275862068965517,,,,,,exploit_reward
97,38,run04,EF,F,1,punish,matched,1.582732,,,,,0.6097560975609756,,explore_reward
98,38,run04,AB,A,2,reward,matched,1.598517,0.8333333333333334,,,,,,exploit_reward
99,38,run04,AB,B,1,punish,matched,1.613981,0.8387096774193549,,,,,,explore_reward
100,38,run04,CD,D,2,punish,matched,1.613010,,,0.8571428571428571,,,,exploit_punish
101,38,run04,AB,A,2,reward,matched,1.594969,0.84375,,,,,,exploit_punish
102,38,run04,EF,E,2,reward,matched,1.593651,,,,,0.6190476190476191,,exploit_punish
103,38,run04,AB,A,2,reward,matched,1.592391,0.8484848484848485,,,,,,exploit_reward
