,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
29,52,run02,AB,B,1,punish,matched,1.565251,0.5714285714285714,,,,,,explore_punish
30,52,run02,AB,A,2,reward,matched,1.578695,0.625,,,,,,exploit_punish
31,52,run02,AB,B,2,punish,matched,1.594908,0.6666666666666666,,,,,,explore_reward
32,52,run02,CD,C,1,reward,matched,1.591781,,,0.5,,,,explore_punish
33,52,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
34,52,run02,EF,F,1,punish,matched,1.587223,,,,,0.7272727272727273,,exploit_punish
35,52,run02,EF,E,1,reward,matched,1.586644,,,,,0.75,,exploit_punish
36,52,run02,EF,F,1,punish,matched,1.584043,,,,,0.7692307692307693,,explore_reward
37,52,run02,CD,D,1,punish,matched,1.600362,,,0.6,,,,miss_response
38,52,run02,AB,B,1,punish,matched,1.580263,0.7,,,,,,explore_punish
39,52,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
40,52,run02,EF,F,1,reward,mismatched,1.578530,,,,,,0.2857142857142857,explore_punish
41,52,run02,AB,B,1,reward,mismatched,1.577444,,0.36363636363636365,,,,,explore_punish
42,52,run02,AB,A,2,reward,matched,1.591833,0.6666666666666666,,,,,,explore_reward
43,52,run02,EF,E,1,reward,matched,1.572171,,,,,0.7333333333333333,,explore_reward
44,52,run02,EF,E,1,reward,matched,1.588192,,,,,0.75,,exploit_reward
45,52,run02,CD,C,2,reward,matched,1.569977,,,0.6666666666666666,,,,miss_response
46,52,run02,AB,A,1,reward,matched,1.583520,0.6923076923076923,,,,,,exploit_reward
47,52,run02,EF,F,1,reward,mismatched,1.566374,,,,,,0.29411764705882354,explore_reward
48,52,run02,EF,E,1,punish,mismatched,1.563270,,,,,,0.3333333333333333,explore_reward
49,52,run02,EF,F,1,reward,mismatched,1.577775,,,,,,0.3684210526315789,exploit_punish
50,52,run02,CD,D,1,punish,matched,1.592985,,,0.7142857142857143,,,,explore_reward
51,52,run02,AB,B,1,reward,mismatched,1.590985,,0.35714285714285715,,,,,explore_reward
52,52,run03,EF,E,1,punish,mismatched,1.570121,,,,,,0.4,explore_reward
53,52,run03,AB,A,1,reward,matched,1.601237,0.6666666666666666,,,,,,explore_reward
54,52,run03,EF,F,1,punish,matched,1.598340,,,,,0.6190476190476191,,exploit_punish
55,52,run03,EF,E,1,punish,mismatched,1.596679,,,,,,0.4090909090909091,exploit_punish
56,52,run03,CD,C,2,reward,matched,1.612636,,,0.75,,,,exploit_punish
57,52,run03,CD,D,1,reward,mismatched,1.578677,,,,0.3333333333333333,,,explore_reward
58,52,run03,CD,D,1,punish,matched,1.575470,,,0.7,,,,exploit_reward
59,52,run03,CD,C,1,reward,matched,1.574227,,,0.7272727272727273,,,,exploit_punish
60,52,run03,AB,A,1,reward,matched,1.573235,0.6875,,,,,,exploit_reward
61,52,run03,AB,A,1,punish,mismatched,1.587830,,0.35294117647058826,,,,,exploit_reward
62,52,run03,EF,F,1,punish,matched,1.584676,,,,,0.6086956521739131,,exploit_punish
63,52,run03,AB,B,1,punish,matched,1.583521,0.6666666666666666,,,,,,exploit_punish
64,52,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,52,run03,EF,E,1,punish,mismatched,1.580799,,,,,,0.4166666666666667,exploit_punish
66,52,run03,AB,B,1,punish,matched,1.595993,0.6842105263157895,,,,,,miss_response
67,52,run03,CD,D,1,punish,matched,1.594302,,,0.75,,,,explore_reward
68,52,run03,EF,E,2,punish,mismatched,1.575226,,,,,,0.44,explore_punish
69,52,run03,EF,F,1,punish,matched,1.572251,,,,,0.5769230769230769,,exploit_punish
70,52,run03,AB,B,1,punish,matched,1.572147,0.7,,,,,,explore_punish
71,52,run03,EF,E,1,reward,matched,1.570081,,,,,0.5925925925925926,,exploit_punish
72,52,run03,EF,E,1,reward,matched,1.585036,,,,,0.6071428571428571,,exploit_reward
73,52,run03,EF,E,1,reward,matched,1.583187,,,,,0.6206896551724138,,exploit_reward
74,52,run03,EF,F,1,punish,matched,1.563985,,,,,0.6333333333333333,,explore_reward
75,52,run03,CD,D,1,reward,mismatched,1.578073,,,,0.3076923076923077,,,explore_punish
76,52,run03,EF,E,1,reward,matched,1.577193,,,,,0.6451612903225806,,exploit_punish
77,52,run03,EF,F,1,punish,matched,1.559513,,,,,0.65625,,explore_reward
78,52,run04,EF,F,1,reward,mismatched,1.551732,,,,,,0.36363636363636365,explore_punish
79,52,run04,EF,F,1,punish,matched,1.601108,,,,,0.6470588235294118,,exploit_reward
80,52,run04,AB,A,1,reward,matched,1.599018,0.7142857142857143,,,,,,exploit_punish
81,52,run04,EF,F,1,reward,mismatched,1.595627,,,,,,0.37142857142857144,explore_punish
82,52,run04,EF,F,1,reward,mismatched,1.576783,,,,,,0.3888888888888889,exploit_reward
83,52,run04,CD,D,1,punish,matched,1.592269,,,0.7142857142857143,,,,exploit_reward
84,52,run04,EF,E,1,reward,matched,1.574936,,,,,0.6216216216216216,,explore_reward
85,52,run04,EF,F,1,reward,mismatched,1.571785,,,,,,0.39473684210526316,explore_reward
86,52,run04,CD,D,1,punish,matched,1.570073,,,0.7333333333333333,,,,explore_punish
87,52,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,52,run04,AB,A,1,reward,matched,1.584334,0.7272727272727273,,,,,,exploit_reward
89,52,run04,AB,B,1,reward,mismatched,1.565058,,0.30434782608695654,,,,,explore_reward
90,52,run04,CD,C,1,punish,mismatched,1.579835,,,,0.3125,,,miss_response
91,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,52,run04,EF,E,2,reward,matched,1.576352,,,,,0.6153846153846154,,miss_response
93,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,52,run04,CD,D,1,reward,mismatched,1.591341,,,,0.35294117647058826,,,exploit_punish
95,52,run04,EF,E,1,reward,matched,1.587949,,,,,0.625,,miss_response
96,52,run04,EF,F,1,reward,mismatched,1.588391,,,,,,0.3902439024390244,explore_reward
97,52,run04,EF,E,1,punish,mismatched,1.569302,,,,,,0.40476190476190477,explore_reward
98,52,run04,CD,D,1,reward,mismatched,1.583735,,,,0.3888888888888889,,,exploit_reward
99,52,run04,CD,C,1,reward,matched,1.565350,,,0.631578947368421,,,,explore_reward
100,52,run04,CD,C,1,reward,matched,1.580399,,,0.65,,,,exploit_reward
101,52,run04,CD,C,1,reward,matched,1.577733,,,0.6666666666666666,,,,exploit_reward
102,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
103,52,run04,EF,E,1,reward,matched,1.574386,,,,,0.6046511627906976,,miss_response
