,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
36,74,run02,AB,A,1,reward,matched,1.600983,1.0,,,,,,exploit_punish
37,74,run02,EF,F,1,punish,matched,1.582946,,,,,0.46153846153846156,,exploit_reward
38,74,run02,AB,B,2,reward,mismatched,1.613165,,0.08333333333333333,,,,,explore_reward
39,74,run02,AB,B,1,reward,mismatched,1.578785,,0.15384615384615385,,,,,exploit_reward
40,74,run02,AB,B,2,punish,matched,1.594583,0.8571428571428571,,,,,,exploit_reward
41,74,run02,CD,D,1,reward,mismatched,1.592324,,,,0.16666666666666666,,,explore_reward
42,74,run02,CD,C,1,reward,matched,1.591404,,,0.8461538461538461,,,,explore_reward
43,74,run02,CD,C,2,reward,matched,1.605216,,,0.8571428571428571,,,,exploit_reward
44,74,run02,CD,C,2,punish,mismatched,1.587774,,,,0.2,,,exploit_reward
45,74,run02,EF,F,1,reward,mismatched,1.584549,,,,,,0.5714285714285714,explore_punish
46,74,run02,EF,E,2,reward,matched,1.599868,,,,,0.4666666666666667,,explore_reward
47,74,run02,CD,C,2,reward,matched,1.598380,,,0.8125,,,,explore_punish
48,74,run02,AB,B,2,punish,matched,1.580073,0.8666666666666667,,,,,,explore_punish
49,74,run02,EF,F,1,punish,matched,1.594207,,,,,0.5,,explore_reward
50,74,run02,AB,A,1,reward,matched,1.609617,0.875,,,,,,exploit_punish
51,74,run02,AB,B,1,punish,matched,1.590921,0.8823529411764706,,,,,,explore_reward
52,74,run03,CD,C,2,reward,matched,1.567854,,,0.8235294117647058,,,,exploit_reward
53,74,run03,AB,B,1,punish,matched,1.583806,0.8888888888888888,,,,,,explore_punish
54,74,run03,AB,A,1,reward,matched,1.614529,0.8947368421052632,,,,,,exploit_punish
55,74,run03,CD,D,1,punish,matched,1.596139,,,0.8333333333333334,,,,explore_reward
56,74,run03,EF,E,2,reward,matched,1.596242,,,,,0.5294117647058824,,exploit_punish
57,74,run03,AB,A,2,reward,matched,1.610803,0.9,,,,,,exploit_reward
58,74,run03,AB,B,2,punish,matched,1.591377,0.9047619047619048,,,,,,explore_reward
59,74,run03,AB,A,1,reward,matched,1.590107,0.9090909090909091,,,,,,exploit_punish
60,74,run03,AB,A,1,reward,matched,1.589369,0.9130434782608695,,,,,,exploit_reward
61,74,run03,AB,A,1,reward,matched,1.603881,0.9166666666666666,,,,,,exploit_reward
62,74,run03,AB,A,2,reward,matched,1.584532,0.92,,,,,,exploit_reward
63,74,run03,CD,D,1,punish,matched,1.584064,,,0.8421052631578947,,,,explore_punish
64,74,run03,EF,F,2,punish,matched,1.582186,,,,,0.5555555555555556,,explore_reward
65,74,run03,CD,C,1,reward,matched,1.613512,,,0.85,,,,exploit_punish
66,74,run03,CD,D,2,punish,matched,1.595267,,,0.8571428571428571,,,,explore_reward
67,74,run03,AB,A,1,reward,matched,1.592535,0.9230769230769231,,,,,,exploit_reward
68,74,run03,EF,E,1,reward,matched,1.591399,,,,,0.5789473684210527,,exploit_punish
69,74,run03,EF,F,2,punish,matched,1.605306,,,,,0.6,,explore_reward
70,74,run03,CD,D,1,reward,mismatched,1.605015,,,,0.18181818181818182,,,explore_punish
71,74,run03,EF,E,2,reward,matched,1.601919,,,,,0.6190476190476191,,exploit_punish
72,74,run03,EF,E,1,reward,matched,1.601527,,,,,0.6363636363636364,,exploit_reward
73,74,run03,EF,E,2,reward,matched,1.599986,,,,,0.6521739130434783,,exploit_reward
74,74,run03,EF,F,1,punish,matched,1.597119,,,,,0.6666666666666666,,explore_reward
75,74,run03,EF,E,1,reward,matched,1.594756,,,,,0.68,,exploit_punish
76,74,run03,EF,F,2,reward,mismatched,1.593430,,,,,,0.34615384615384615,explore_reward
77,74,run03,EF,F,2,punish,matched,1.608424,,,,,0.6666666666666666,,exploit_reward
78,74,run04,AB,B,2,punish,matched,1.584688,0.9259259259259259,,,,,,explore_reward
79,74,run04,EF,F,1,reward,mismatched,1.599006,,,,,,0.35714285714285715,explore_punish
80,74,run04,AB,B,2,punish,matched,1.599029,0.9285714285714286,,,,,,explore_punish
81,74,run04,EF,F,1,reward,mismatched,1.579470,,,,,,0.3793103448275862,exploit_reward
82,74,run04,EF,F,2,punish,matched,1.578075,,,,,0.6333333333333333,,exploit_reward
83,74,run04,AB,B,2,punish,matched,1.592957,0.9310344827586207,,,,,,explore_punish
84,74,run04,CD,D,1,punish,matched,1.608069,,,0.8260869565217391,,,,exploit_reward
85,74,run04,EF,E,1,punish,mismatched,1.588289,,,,,,0.3870967741935484,exploit_punish
86,74,run04,CD,D,1,reward,mismatched,1.603434,,,,0.20833333333333334,,,explore_punish
87,74,run04,AB,A,2,reward,matched,1.584947,0.9333333333333333,,,,,,exploit_punish
88,74,run04,AB,B,1,punish,matched,1.600603,0.9354838709677419,,,,,,explore_reward
89,74,run04,CD,C,1,reward,matched,1.598328,,,0.8,,,,explore_reward
90,74,run04,AB,B,2,reward,mismatched,1.596624,,0.09375,,,,,explore_punish
91,74,run04,AB,B,1,punish,matched,1.594559,0.9090909090909091,,,,,,exploit_reward
92,74,run04,CD,D,2,punish,matched,1.610006,,,0.8076923076923077,,,,explore_reward
93,74,run04,AB,A,2,punish,mismatched,1.591549,,0.11764705882352941,,,,,exploit_punish
94,74,run04,AB,B,2,reward,mismatched,1.591329,,0.14285714285714285,,,,,exploit_punish
95,74,run04,AB,A,1,punish,mismatched,1.588149,,0.16666666666666666,,,,,explore_reward
96,74,run04,EF,E,2,punish,mismatched,1.587529,,,,,,0.40625,explore_punish
97,74,run04,AB,B,2,punish,matched,1.585798,0.8378378378378378,,,,,,exploit_punish
98,74,run04,EF,E,2,punish,mismatched,1.602128,,,,,,0.42424242424242425,explore_punish
99,74,run04,AB,B,2,reward,mismatched,1.582930,,0.18421052631578946,,,,,explore_punish
100,74,run04,EF,E,2,reward,matched,1.597438,,,,,0.5882352941176471,,explore_punish
101,74,run04,EF,F,1,reward,mismatched,1.594722,,,,,,0.42857142857142855,explore_reward
102,74,run04,CD,C,2,punish,mismatched,1.609637,,,,0.2222222222222222,,,exploit_punish
103,74,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
