,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,16,run01,EF,E,2,reward,matched,1.591258,,,,,1.0,,
1,16,run01,CD,C,1,reward,matched,1.587014,,,1.0,,,,
2,16,run01,AB,A,2,reward,matched,1.588745,1.0,,,,,,
3,16,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
4,16,run01,AB,A,1,punish,mismatched,1.581571,,0.5,,,,,exploit_reward
5,16,run01,CD,C,2,punish,mismatched,1.592199,,,,0.5,,,exploit_reward
6,16,run01,AB,B,1,punish,matched,1.599783,0.6666666666666666,,,,,,exploit_punish
7,16,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
8,16,run01,CD,D,1,punish,matched,1.598073,,,0.6666666666666666,,,,miss_response
9,16,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
10,16,run01,CD,C,2,reward,matched,1.600385,,,0.75,,,,exploit_punish
11,16,run01,AB,B,1,reward,mismatched,1.598052,,0.5,,,,,explore_punish
12,16,run01,EF,F,2,punish,matched,1.598430,,,,,1.0,,miss_response
13,16,run01,AB,B,2,punish,matched,1.595309,0.6,,,,,,exploit_reward
14,16,run01,CD,D,1,punish,matched,1.592257,,,0.8,,,,explore_reward
15,16,run01,CD,C,2,reward,matched,1.609428,,,0.8333333333333334,,,,exploit_punish
16,16,run01,CD,C,2,reward,matched,1.605733,,,0.8571428571428571,,,,exploit_reward
17,16,run01,AB,A,1,reward,matched,1.605625,0.6666666666666666,,,,,,exploit_punish
18,16,run01,CD,C,1,punish,mismatched,1.605596,,,,0.25,,,exploit_reward
19,16,run01,CD,D,2,punish,matched,1.603021,,,0.7777777777777778,,,,exploit_punish
20,16,run01,EF,E,1,punish,mismatched,1.586364,,,,,,0.3333333333333333,exploit_punish
21,16,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
22,16,run01,CD,D,2,punish,matched,1.608568,,,0.8,,,,explore_punish
23,16,run01,CD,D,2,punish,matched,1.598385,,,0.8181818181818182,,,,explore_punish
24,16,run01,EF,E,2,reward,matched,1.582990,,,,,0.75,,miss_response
25,16,run01,AB,B,2,punish,matched,1.600903,0.7142857142857143,,,,,,explore_reward
26,16,run02,CD,C,1,punish,mismatched,1.605516,,,,0.25,,,exploit_punish
27,16,run02,CD,D,1,punish,matched,1.622438,,,0.7692307692307693,,,,exploit_punish
28,16,run02,CD,D,2,reward,mismatched,1.618849,,,,0.2857142857142857,,,explore_punish
29,16,run02,CD,C,2,reward,matched,1.591672,,,0.7333333333333333,,,,explore_reward
30,16,run02,AB,A,1,reward,matched,1.566917,0.75,,,,,,exploit_punish
31,16,run02,CD,C,2,reward,matched,1.584221,,,0.75,,,,exploit_reward
32,16,run02,EF,F,2,reward,mismatched,1.597250,,,,,,0.4,explore_reward
33,16,run02,CD,C,1,reward,matched,1.601278,,,0.7647058823529411,,,,exploit_reward
34,16,run02,EF,F,1,reward,mismatched,1.579440,,,,,,0.5,exploit_reward
35,16,run02,EF,E,1,reward,matched,1.581836,,,,,0.5714285714285714,,explore_reward
36,16,run02,AB,B,2,punish,matched,1.594997,0.7777777777777778,,,,,,explore_reward
37,16,run02,EF,F,1,reward,mismatched,1.576975,,,,,,0.5,explore_reward
38,16,run02,EF,F,2,reward,mismatched,1.577115,,,,,,0.5555555555555556,exploit_reward
39,16,run02,AB,B,1,punish,matched,1.600655,0.8,,,,,,explore_punish
40,16,run02,CD,D,1,reward,mismatched,1.578941,,,,0.2777777777777778,,,explore_reward
41,16,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
42,16,run02,EF,E,1,punish,mismatched,1.588150,,,,,,0.6,explore_reward
43,16,run02,AB,A,1,punish,mismatched,1.588947,,0.2727272727272727,,,,,miss_response
44,16,run02,AB,B,2,punish,matched,1.586495,0.75,,,,,,exploit_punish
45,16,run02,CD,D,2,punish,matched,1.586432,,,0.7368421052631579,,,,exploit_reward
46,16,run02,CD,C,2,reward,matched,1.603817,,,0.75,,,,exploit_punish
47,16,run02,CD,D,2,reward,mismatched,1.608415,,,,0.2857142857142857,,,explore_reward
48,16,run02,AB,B,1,punish,matched,1.584087,0.7692307692307693,,,,,,explore_punish
49,16,run02,AB,A,2,reward,matched,1.600638,0.7857142857142857,,,,,,exploit_punish
50,16,run02,AB,A,1,reward,matched,1.582603,0.8,,,,,,exploit_reward
51,16,run02,EF,E,1,reward,matched,1.582762,,,,,0.45454545454545453,,explore_punish
52,16,run03,AB,A,2,punish,mismatched,1.602829,,0.25,,,,,exploit_reward
53,16,run03,EF,E,1,punish,mismatched,1.602085,,,,,,0.5833333333333334,exploit_reward
54,16,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
55,16,run03,CD,D,1,reward,mismatched,1.588611,,,,0.3181818181818182,,,exploit_reward
56,16,run03,CD,C,1,reward,matched,1.589641,,,0.6956521739130435,,,,explore_reward
57,16,run03,CD,C,2,reward,matched,1.597419,,,0.7083333333333334,,,,exploit_reward
58,16,run03,AB,A,1,reward,matched,1.599558,0.7647058823529411,,,,,,miss_response
59,16,run03,AB,A,2,punish,mismatched,1.596155,,0.2777777777777778,,,,,exploit_reward
60,16,run03,EF,F,2,punish,matched,1.585317,,,,,0.46153846153846156,,exploit_punish
61,16,run03,AB,B,2,punish,matched,1.593254,0.7368421052631579,,,,,,exploit_punish
62,16,run03,CD,D,2,punish,matched,1.599617,,,0.72,,,,explore_reward
63,16,run03,EF,F,2,punish,matched,1.591323,,,,,0.5,,explore_punish
64,16,run03,CD,C,1,punish,mismatched,1.602453,,,,0.3076923076923077,,,exploit_punish
65,16,run03,EF,F,2,punish,matched,1.589403,,,,,0.5333333333333333,,explore_punish
66,16,run03,CD,D,1,punish,matched,1.592477,,,0.7037037037037037,,,,exploit_punish
67,16,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
68,16,run03,CD,D,2,punish,matched,1.586497,,,0.7142857142857143,,,,explore_punish
69,16,run03,AB,A,2,reward,matched,1.601461,0.75,,,,,,miss_response
70,16,run03,EF,E,2,reward,matched,1.586303,,,,,0.5625,,exploit_punish
71,16,run03,EF,F,1,reward,mismatched,1.598169,,,,,,0.47058823529411764,explore_reward
72,16,run03,EF,F,1,punish,matched,1.583590,,,,,0.5555555555555556,,exploit_reward
73,16,run03,EF,F,1,reward,mismatched,1.565186,,,,,,0.47368421052631576,explore_punish
74,16,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
75,16,run03,EF,F,1,punish,matched,1.587463,,,,,0.55,,exploit_reward
76,16,run03,CD,D,1,punish,matched,1.580430,,,0.7241379310344828,,,,explore_punish
77,16,run03,EF,E,1,punish,mismatched,1.564175,,,,,,0.47619047619047616,exploit_punish
78,16,run04,CD,D,2,punish,matched,1.605141,,,0.7333333333333333,,,,explore_punish
79,16,run04,AB,B,1,punish,matched,1.606265,0.7619047619047619,,,,,,miss_response
80,16,run04,CD,D,1,punish,matched,1.601305,,,0.7419354838709677,,,,explore_punish
81,16,run04,CD,C,1,punish,mismatched,1.618111,,,,0.28125,,,exploit_punish
82,16,run04,EF,E,1,reward,matched,1.581994,,,,,0.5454545454545454,,explore_punish
83,16,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,16,run04,CD,C,1,punish,mismatched,1.583788,,,,0.30303030303030304,,,explore_punish
85,16,run04,EF,E,1,punish,mismatched,1.593895,,,,,,0.4782608695652174,exploit_reward
86,16,run04,AB,B,2,punish,matched,1.582697,0.7727272727272727,,,,,,miss_response
87,16,run04,AB,B,2,reward,mismatched,1.597656,,0.2608695652173913,,,,,explore_punish
88,16,run04,AB,A,2,reward,matched,1.583293,0.75,,,,,,explore_reward
89,16,run04,CD,C,2,reward,matched,1.597455,,,0.7058823529411765,,,,explore_punish
90,16,run04,AB,B,2,reward,mismatched,1.598301,,0.28,,,,,explore_reward
91,16,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,16,run04,EF,E,2,punish,mismatched,1.595449,,,,,,0.5,explore_punish
