,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,58,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,58,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,
2,58,run01,EF,F,2,reward,mismatched,1.581712,,,,,,1.0,
3,58,run01,AB,B,2,reward,mismatched,1.596337,,1.0,,,,,miss_response
4,58,run01,AB,A,1,reward,matched,1.595270,0.5,,,,,,explore_reward
5,58,run01,AB,A,1,punish,mismatched,1.576875,,0.6666666666666666,,,,,exploit_reward
6,58,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
7,58,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
8,58,run01,EF,F,1,punish,matched,1.588485,,,,,0.5,,miss_response
9,58,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
10,58,run01,EF,F,2,punish,matched,1.601745,,,,,0.6666666666666666,,explore_punish
11,58,run01,CD,D,2,punish,matched,1.582461,,,1.0,,,,miss_response
12,58,run01,EF,E,2,reward,matched,1.582657,,,,,0.75,,exploit_punish
13,58,run01,AB,A,2,reward,matched,1.595711,0.5,,,,,,explore_punish
14,58,run01,AB,B,2,reward,mismatched,1.579001,,0.6,,,,,explore_reward
15,58,run01,CD,D,1,reward,mismatched,1.592480,,,,0.5,,,explore_punish
16,58,run01,AB,B,2,punish,matched,1.575227,0.5,,,,,,exploit_reward
17,58,run01,EF,E,2,punish,mismatched,1.589941,,,,,,0.4,exploit_reward
18,58,run01,CD,D,2,reward,mismatched,1.587142,,,,0.6666666666666666,,,exploit_reward
19,58,run01,CD,D,2,punish,matched,1.603069,,,0.5,,,,exploit_reward
20,58,run01,AB,B,2,punish,matched,1.600563,0.5714285714285714,,,,,,explore_punish
21,58,run01,CD,D,2,punish,matched,1.600893,,,0.6,,,,explore_punish
22,58,run01,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
23,58,run01,EF,F,2,punish,matched,1.596752,,,,,0.6666666666666666,,exploit_punish
24,58,run01,EF,E,1,reward,matched,1.594095,,,,,0.7142857142857143,,exploit_punish
25,58,run01,CD,D,1,reward,mismatched,1.575869,,,,0.5,,,explore_punish
26,58,run02,AB,B,1,punish,matched,1.552978,0.625,,,,,,miss_response
27,58,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
