,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
41,75,run02,EF,F,1,punish,matched,1.608841,,,,,0.7647058823529411,,explore_punish
42,75,run02,EF,F,1,punish,matched,1.591560,,,,,0.7777777777777778,,explore_punish
43,75,run02,EF,F,1,reward,mismatched,1.589243,,,,,,0.2631578947368421,explore_punish
44,75,run02,AB,B,1,punish,matched,1.603897,0.9375,,,,,,explore_reward
45,75,run02,EF,F,2,punish,matched,1.601108,,,,,0.75,,exploit_reward
46,75,run02,EF,F,1,punish,matched,1.582851,,,,,0.7619047619047619,,explore_punish
47,75,run02,CD,C,2,reward,matched,1.597977,,,0.7777777777777778,,,,exploit_punish
48,75,run02,EF,F,1,punish,matched,1.596138,,,,,0.7727272727272727,,explore_punish
49,75,run02,AB,B,2,punish,matched,1.594117,0.9411764705882353,,,,,,explore_punish
50,75,run02,EF,E,2,punish,mismatched,1.592195,,,,,,0.2608695652173913,exploit_punish
51,75,run02,CD,D,2,punish,matched,1.590413,,,0.8,,,,explore_reward
52,75,run03,AB,A,1,punish,mismatched,1.567864,,0.1111111111111111,,,,,exploit_punish
53,75,run03,EF,F,2,reward,mismatched,1.585124,,,,,,0.2916666666666667,exploit_punish
54,75,run03,EF,F,1,reward,mismatched,1.597383,,,,,,0.32,exploit_reward
55,75,run03,EF,F,2,punish,matched,1.596165,,,,,0.6923076923076923,,exploit_reward
56,75,run03,EF,E,1,reward,matched,1.595575,,,,,0.7037037037037037,,exploit_punish
57,75,run03,EF,F,2,punish,matched,1.594765,,,,,0.7142857142857143,,explore_reward
58,75,run03,CD,D,2,reward,mismatched,1.591099,,,,0.2727272727272727,,,explore_punish
59,75,run03,CD,C,1,punish,mismatched,1.590851,,,,0.3333333333333333,,,explore_reward
60,75,run03,CD,D,1,punish,matched,1.589183,,,0.6923076923076923,,,,exploit_punish
61,75,run03,AB,A,2,punish,mismatched,1.603691,,0.15789473684210525,,,,,explore_punish
62,75,run03,CD,C,1,reward,matched,1.584110,,,0.7142857142857143,,,,exploit_punish
63,75,run03,AB,B,2,punish,matched,1.600277,0.85,,,,,,exploit_punish
64,75,run03,AB,A,1,reward,matched,1.613894,0.8571428571428571,,,,,,exploit_punish
65,75,run03,CD,D,2,punish,matched,1.613264,,,0.7333333333333333,,,,explore_reward
66,75,run03,CD,C,1,punish,mismatched,1.579554,,,,0.3125,,,exploit_punish
67,75,run03,EF,F,2,punish,matched,1.592308,,,,,0.7241379310344828,,explore_punish
68,75,run03,EF,E,1,reward,matched,1.591856,,,,,0.7333333333333333,,exploit_punish
69,75,run03,CD,C,2,reward,matched,1.588586,,,0.7058823529411765,,,,explore_punish
70,75,run03,EF,F,1,reward,mismatched,1.587724,,,,,,0.2903225806451613,explore_reward
71,75,run03,AB,B,1,punish,matched,1.601698,0.8636363636363636,,,,,,explore_reward
72,75,run03,CD,C,2,reward,matched,1.601680,,,0.7222222222222222,,,,exploit_reward
73,75,run03,CD,D,2,punish,matched,1.599481,,,0.7368421052631579,,,,explore_reward
74,75,run03,AB,B,1,punish,matched,1.596756,0.8695652173913043,,,,,,explore_punish
75,75,run03,AB,A,2,reward,matched,1.594797,0.875,,,,,,exploit_punish
76,75,run03,AB,B,2,reward,mismatched,1.593280,,0.16,,,,,explore_reward
77,75,run03,CD,D,2,punish,matched,1.607991,,,0.75,,,,explore_punish
78,75,run04,CD,C,1,reward,matched,1.584455,,,0.7619047619047619,,,,exploit_punish
79,75,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
80,75,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
81,75,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
82,75,run04,CD,C,1,reward,matched,1.610353,,,0.7727272727272727,,,,miss_response
83,75,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,75,run04,AB,A,2,punish,mismatched,1.591856,,0.19230769230769232,,,,,miss_response
85,75,run04,EF,E,2,punish,mismatched,1.588199,,,,,,0.3125,miss_response
86,75,run04,CD,D,1,punish,matched,1.603437,,,0.782608695652174,,,,explore_reward
87,75,run04,CD,D,2,punish,matched,1.584882,,,0.7916666666666666,,,,explore_punish
88,75,run04,EF,E,1,reward,matched,1.584013,,,,,0.696969696969697,,explore_punish
89,75,run04,EF,E,1,punish,mismatched,1.598350,,,,,,0.3235294117647059,exploit_reward
90,75,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,75,run04,AB,B,1,punish,matched,1.594561,0.8148148148148148,,,,,,exploit_punish
92,75,run04,EF,F,2,reward,mismatched,1.576392,,,,,,0.34285714285714286,exploit_punish
93,75,run04,AB,B,1,punish,matched,1.608140,0.8214285714285714,,,,,,explore_punish
94,75,run04,EF,F,1,punish,matched,1.591348,,,,,0.6666666666666666,,exploit_reward
95,75,run04,EF,F,2,punish,matched,1.588352,,,,,0.6756756756756757,,explore_punish
96,75,run04,EF,F,2,reward,mismatched,1.604161,,,,,,0.34210526315789475,explore_punish
97,75,run04,CD,D,2,punish,matched,1.602408,,,0.8,,,,miss_response
98,75,run04,AB,B,1,reward,mismatched,1.601102,,0.20689655172413793,,,,,explore_punish
99,75,run04,CD,D,1,punish,matched,1.599246,,,0.8076923076923077,,,,explore_punish
100,75,run04,AB,A,1,reward,matched,1.597197,0.8,,,,,,explore_reward
101,75,run04,EF,F,2,punish,matched,1.594484,,,,,0.6666666666666666,,exploit_reward
102,75,run04,EF,F,1,reward,mismatched,1.592869,,,,,,0.35,explore_punish
103,75,run04,CD,D,2,punish,matched,1.607673,,,0.8148148148148148,,,,explore_punish
