,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,72,run01,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,72,run01,CD,C,1,reward,matched,1.600215,,,1.0,,,,miss_response
2,72,run01,AB,A,2,punish,mismatched,1.581988,,1.0,,,,,
3,72,run01,AB,B,1,punish,matched,1.596771,0.5,,,,,,exploit_punish
4,72,run01,CD,C,2,reward,matched,1.610827,,,1.0,,,,exploit_reward
5,72,run01,AB,B,2,punish,matched,1.594047,0.6666666666666666,,,,,,explore_punish
6,72,run01,CD,D,1,punish,matched,1.608020,,,1.0,,,,explore_reward
7,72,run01,AB,A,1,reward,matched,1.606035,0.75,,,,,,exploit_punish
8,72,run01,AB,B,1,punish,matched,1.589000,0.8,,,,,,explore_reward
9,72,run01,AB,B,2,reward,mismatched,1.602322,,0.3333333333333333,,,,,explore_punish
10,72,run01,EF,E,2,reward,matched,1.585913,,,,,1.0,,
11,72,run01,EF,E,2,reward,matched,1.616047,,,,,1.0,,exploit_reward
12,72,run01,AB,B,1,punish,matched,1.615404,0.7142857142857143,,,,,,exploit_reward
13,72,run01,AB,A,1,reward,matched,1.596289,0.75,,,,,,exploit_punish
14,72,run01,AB,B,1,punish,matched,1.595602,0.7777777777777778,,,,,,explore_reward
15,72,run01,CD,D,2,punish,matched,1.576260,,,1.0,,,,explore_punish
16,72,run01,EF,E,2,punish,mismatched,1.575102,,,,,,0.3333333333333333,exploit_reward
17,72,run01,CD,C,2,punish,mismatched,1.590263,,,,0.2,,,exploit_punish
18,72,run01,EF,E,1,reward,matched,1.588467,,,,,0.75,,explore_punish
19,72,run01,AB,B,1,reward,mismatched,1.603263,,0.3,,,,,explore_punish
20,72,run01,AB,B,2,punish,matched,1.600879,0.7272727272727273,,,,,,exploit_reward
21,72,run01,CD,D,2,punish,matched,1.583728,,,0.8333333333333334,,,,exploit_punish
22,72,run01,AB,A,1,reward,matched,1.599001,0.75,,,,,,exploit_punish
23,72,run01,AB,B,1,punish,matched,1.597211,0.7692307692307693,,,,,,explore_reward
24,72,run01,EF,F,2,punish,matched,1.594295,,,,,0.8,,explore_reward
25,72,run01,AB,A,1,punish,mismatched,1.608959,,0.2857142857142857,,,,,exploit_punish
26,72,run02,CD,C,1,reward,matched,1.551058,,,0.8571428571428571,,,,exploit_punish
27,72,run02,EF,F,2,punish,matched,1.565539,,,,,0.8333333333333334,,explore_punish
28,72,run02,AB,A,2,punish,mismatched,1.598427,,0.3333333333333333,,,,,explore_punish
29,72,run02,CD,C,1,reward,matched,1.613511,,,0.875,,,,exploit_reward
30,72,run02,AB,A,2,reward,matched,1.595094,0.6875,,,,,,explore_punish
31,72,run02,AB,A,2,reward,matched,1.592317,0.7058823529411765,,,,,,exploit_reward
32,72,run02,EF,E,1,punish,mismatched,1.591431,,,,,,0.2857142857142857,exploit_punish
33,72,run02,AB,A,2,reward,matched,1.605827,0.7222222222222222,,,,,,exploit_reward
34,72,run02,AB,B,2,punish,matched,1.603637,0.7368421052631579,,,,,,explore_reward
35,72,run02,AB,B,1,punish,matched,1.586481,0.75,,,,,,explore_punish
36,72,run02,EF,E,2,punish,mismatched,1.584902,,,,,,0.375,explore_punish
37,72,run02,CD,C,1,reward,matched,1.599119,,,0.8888888888888888,,,,exploit_reward
38,72,run02,CD,C,1,reward,matched,1.597058,,,0.9,,,,exploit_reward
39,72,run02,EF,F,2,punish,matched,1.596649,,,,,0.6666666666666666,,exploit_punish
40,72,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
41,72,run02,AB,A,2,reward,matched,1.608999,0.7619047619047619,,,,,,exploit_punish
42,72,run02,AB,A,2,reward,matched,1.590833,0.7727272727272727,,,,,,exploit_reward
43,72,run02,CD,C,1,punish,mismatched,1.589951,,,,0.18181818181818182,,,exploit_reward
44,72,run02,AB,B,2,punish,matched,1.604398,0.782608695652174,,,,,,explore_reward
45,72,run02,CD,D,1,punish,matched,1.602285,,,0.8333333333333334,,,,exploit_punish
46,72,run02,EF,F,2,punish,matched,1.584419,,,,,0.7,,miss_response
47,72,run02,CD,D,2,punish,matched,1.598404,,,0.8461538461538461,,,,explore_punish
48,72,run02,EF,E,1,punish,mismatched,1.596629,,,,,,0.36363636363636365,exploit_punish
49,72,run02,CD,D,1,punish,matched,1.595396,,,0.8571428571428571,,,,explore_punish
50,72,run02,EF,F,1,reward,mismatched,1.592809,,,,,,0.4166666666666667,exploit_punish
51,72,run02,EF,F,1,punish,matched,1.574462,,,,,0.6153846153846154,,exploit_reward
52,72,run03,EF,F,2,punish,matched,1.585417,,,,,0.6428571428571429,,explore_punish
53,72,run03,EF,F,1,reward,mismatched,1.617767,,,,,,0.4,explore_punish
54,72,run03,EF,F,1,punish,matched,1.609969,,,,,0.625,,exploit_reward
55,72,run03,AB,B,1,punish,matched,1.611246,0.7916666666666666,,,,,,explore_punish
56,72,run03,CD,C,2,reward,matched,1.628865,,,0.8666666666666667,,,,exploit_punish
57,72,run03,EF,F,1,reward,mismatched,1.597029,,,,,,0.4117647058823529,explore_punish
58,72,run03,CD,D,2,punish,matched,1.613543,,,0.875,,,,explore_reward
59,72,run03,CD,C,2,punish,mismatched,1.606741,,,,0.17647058823529413,,,exploit_punish
60,72,run03,CD,D,1,punish,matched,1.605992,,,0.8333333333333334,,,,exploit_punish
61,72,run03,EF,E,1,punish,mismatched,1.621872,,,,,,0.4444444444444444,explore_reward
62,72,run03,EF,E,2,punish,mismatched,1.610417,,,,,,0.47368421052631576,explore_punish
63,72,run03,CD,C,2,punish,mismatched,1.600666,,,,0.21052631578947367,,,exploit_punish
64,72,run03,EF,F,2,reward,mismatched,1.614665,,,,,,0.5,exploit_punish
65,72,run03,CD,D,1,punish,matched,1.597504,,,0.8,,,,exploit_punish
66,72,run03,AB,A,1,reward,matched,1.603118,0.8,,,,,,exploit_punish
67,72,run03,EF,E,1,punish,mismatched,1.608374,,,,,,0.5238095238095238,explore_reward
68,72,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
69,72,run03,CD,D,1,punish,matched,1.628234,,,0.8095238095238095,,,,explore_punish
70,72,run03,CD,D,2,punish,matched,1.617571,,,0.8181818181818182,,,,explore_punish
71,72,run03,EF,E,2,punish,mismatched,1.603989,,,,,,0.5454545454545454,miss_response
72,72,run03,CD,C,1,reward,matched,1.615564,,,0.8260869565217391,,,,exploit_punish
73,72,run03,CD,D,1,reward,mismatched,1.611094,,,,0.20833333333333334,,,explore_reward
74,72,run03,AB,B,2,punish,matched,1.597579,0.8076923076923077,,,,,,explore_reward
75,72,run03,AB,B,2,punish,matched,1.609030,0.8148148148148148,,,,,,explore_punish
76,72,run03,CD,D,2,punish,matched,1.612786,,,0.8,,,,exploit_reward
77,72,run03,CD,C,1,reward,matched,1.613608,,,0.8076923076923077,,,,exploit_punish
78,72,run04,EF,F,2,reward,mismatched,1.585916,,,,,,0.5652173913043478,exploit_punish
79,72,run04,CD,C,2,punish,mismatched,1.583533,,,,0.2222222222222222,,,exploit_reward
80,72,run04,AB,B,2,punish,matched,1.598038,0.8214285714285714,,,,,,explore_punish
81,72,run04,EF,F,2,punish,matched,1.595375,,,,,0.4583333333333333,,exploit_reward
82,72,run04,AB,B,1,punish,matched,1.593319,0.8275862068965517,,,,,,explore_punish
83,72,run04,AB,A,2,reward,matched,1.575506,0.8333333333333334,,,,,,exploit_punish
84,72,run04,EF,E,2,punish,mismatched,1.574560,,,,,,0.56,exploit_punish
85,72,run04,EF,E,1,punish,mismatched,1.571608,,,,,,0.5769230769230769,explore_punish
86,72,run04,CD,C,2,punish,mismatched,1.586396,,,,0.25,,,explore_punish
87,72,run04,EF,E,1,punish,mismatched,1.584695,,,,,,0.5925925925925926,explore_punish
88,72,run04,CD,D,2,punish,matched,1.600641,,,0.7586206896551724,,,,exploit_punish
89,72,run04,EF,F,1,punish,matched,1.582571,,,,,0.42857142857142855,,exploit_punish
90,72,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,72,run04,AB,A,1,reward,matched,1.594500,0.8387096774193549,,,,,,miss_response
92,72,run04,EF,E,2,punish,mismatched,1.576194,,,,,,0.5862068965517241,exploit_punish
93,72,run04,CD,D,1,punish,matched,1.591192,,,0.7666666666666667,,,,explore_punish
94,72,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
95,72,run04,CD,C,1,reward,matched,1.588954,,,0.7741935483870968,,,,exploit_punish
96,72,run04,CD,C,1,reward,matched,1.604387,,,0.78125,,,,exploit_reward
97,72,run04,CD,C,1,reward,matched,1.585527,,,0.7878787878787878,,,,exploit_reward
98,72,run04,CD,C,1,punish,mismatched,1.600842,,,,0.23529411764705882,,,exploit_reward
99,72,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,72,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
101,72,run04,CD,D,1,punish,matched,1.577509,,,0.7714285714285715,,,,miss_response
102,72,run04,CD,D,2,punish,matched,1.593041,,,0.7777777777777778,,,,explore_punish
103,72,run04,EF,F,1,reward,mismatched,1.591828,,,,,,0.6,miss_response
