,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
36,2,run02,AB,B,1,reward,mismatched,1.607016,,0.25,,,,,explore_reward
37,2,run02,CD,C,1,reward,matched,1.590593,,,0.5,,,,miss_response
38,2,run02,EF,E,2,reward,matched,1.571928,,,,,0.6875,,exploit_reward
39,2,run02,EF,F,2,punish,matched,1.587503,,,,,0.7058823529411765,,explore_reward
40,2,run02,EF,F,2,punish,matched,1.604061,,,,,0.7222222222222222,,explore_punish
41,2,run02,CD,C,2,reward,matched,1.603275,,,0.5454545454545454,,,,exploit_reward
42,2,run02,EF,F,1,reward,mismatched,1.602230,,,,,,0.3157894736842105,explore_punish
43,2,run02,CD,D,2,punish,matched,1.583413,,,0.5833333333333334,,,,explore_reward
44,2,run02,CD,C,1,reward,matched,1.600834,,,0.6153846153846154,,,,exploit_punish
45,2,run02,EF,E,2,punish,mismatched,1.616211,,,,,,0.35,explore_reward
46,2,run02,CD,C,1,reward,matched,1.598120,,,0.6428571428571429,,,,exploit_reward
47,2,run02,AB,A,1,reward,matched,1.596044,0.7777777777777778,,,,,,explore_reward
48,2,run02,AB,A,2,reward,matched,1.595270,0.8,,,,,,exploit_reward
49,2,run02,AB,A,2,reward,matched,1.610877,0.8181818181818182,,,,,,exploit_reward
50,2,run02,AB,B,1,reward,mismatched,1.594156,,0.25,,,,,explore_reward
51,2,run02,EF,E,1,reward,matched,1.591834,,,,,0.6666666666666666,,explore_punish
52,2,run03,EF,F,1,punish,matched,1.568209,,,,,0.6818181818181818,,explore_reward
53,2,run03,EF,F,2,punish,matched,1.601069,,,,,0.6956521739130435,,explore_punish
54,2,run03,EF,E,1,reward,matched,1.615572,,,,,0.7083333333333334,,exploit_punish
55,2,run03,CD,D,1,reward,mismatched,1.598271,,,,0.4,,,explore_reward
56,2,run03,AB,A,2,punish,mismatched,1.615017,,0.3076923076923077,,,,,explore_reward
57,2,run03,AB,A,1,reward,matched,1.613953,0.7142857142857143,,,,,,explore_punish
58,2,run03,EF,E,1,punish,mismatched,1.579457,,,,,,0.32,exploit_reward
59,2,run03,AB,B,1,punish,matched,1.611921,0.7333333333333333,,,,,,explore_reward
60,2,run03,AB,A,2,reward,matched,1.594346,0.75,,,,,,exploit_punish
61,2,run03,CD,D,1,punish,matched,1.593070,,,0.625,,,,exploit_reward
62,2,run03,CD,D,1,punish,matched,1.592001,,,0.6470588235294118,,,,explore_punish
63,2,run03,AB,A,2,reward,matched,1.590952,0.7647058823529411,,,,,,exploit_reward
64,2,run03,EF,E,1,reward,matched,1.589866,,,,,0.6923076923076923,,explore_punish
65,2,run03,CD,C,2,reward,matched,1.605938,,,0.6666666666666666,,,,exploit_punish
66,2,run03,AB,A,1,punish,mismatched,1.588232,,0.2777777777777778,,,,,exploit_reward
67,2,run03,AB,B,2,punish,matched,1.586935,0.7368421052631579,,,,,,exploit_punish
68,2,run03,EF,E,1,punish,mismatched,1.603007,,,,,,0.3333333333333333,exploit_reward
69,2,run03,EF,E,2,reward,matched,1.600307,,,,,0.6785714285714286,,explore_punish
70,2,run03,EF,E,1,reward,matched,1.583665,,,,,0.6896551724137931,,exploit_reward
71,2,run03,CD,C,1,reward,matched,1.581613,,,0.6842105263157895,,,,exploit_reward
72,2,run03,AB,B,2,punish,matched,1.598581,0.75,,,,,,explore_punish
73,2,run03,AB,B,1,punish,matched,1.613971,0.7619047619047619,,,,,,explore_punish
74,2,run03,EF,E,1,reward,matched,1.596802,,,,,0.7,,exploit_reward
75,2,run03,AB,B,1,punish,matched,1.595727,0.7727272727272727,,,,,,explore_punish
76,2,run03,AB,B,2,reward,mismatched,1.576657,,0.2608695652173913,,,,,explore_punish
77,2,run03,EF,E,1,punish,mismatched,1.610397,,,,,,0.3225806451612903,exploit_reward
78,2,run04,CD,C,1,reward,matched,1.602498,,,0.7,,,,exploit_reward
79,2,run04,EF,F,2,punish,matched,1.603340,,,,,0.6875,,exploit_punish
80,2,run04,EF,F,1,punish,matched,1.601036,,,,,0.696969696969697,,explore_punish
81,2,run04,EF,F,1,punish,matched,1.615704,,,,,0.7058823529411765,,explore_punish
82,2,run04,CD,D,1,punish,matched,1.614641,,,0.7142857142857143,,,,explore_reward
83,2,run04,CD,C,1,reward,matched,1.616867,,,0.7272727272727273,,,,exploit_punish
84,2,run04,EF,E,2,reward,matched,1.629171,,,,,0.7142857142857143,,exploit_punish
85,2,run04,EF,E,1,reward,matched,1.611662,,,,,0.7222222222222222,,exploit_reward
86,2,run04,AB,B,1,reward,mismatched,1.594817,,0.2916666666666667,,,,,exploit_reward
87,2,run04,EF,E,2,punish,mismatched,1.611505,,,,,,0.2972972972972973,exploit_reward
88,2,run04,CD,C,1,punish,mismatched,1.615469,,,,0.30434782608695654,,,exploit_reward
89,2,run04,EF,E,1,punish,mismatched,1.626605,,,,,,0.3157894736842105,explore_punish
90,2,run04,EF,F,2,reward,mismatched,1.610764,,,,,,0.3333333333333333,exploit_punish
91,2,run04,AB,B,2,punish,matched,1.605959,0.72,,,,,,exploit_reward
92,2,run04,CD,C,1,reward,matched,1.620022,,,0.7083333333333334,,,,explore_punish
93,2,run04,EF,E,1,reward,matched,1.614071,,,,,0.675,,explore_reward
94,2,run04,EF,F,2,punish,matched,1.620900,,,,,0.6829268292682927,,explore_reward
95,2,run04,AB,B,1,punish,matched,1.612851,0.7307692307692307,,,,,,explore_punish
96,2,run04,CD,D,2,punish,matched,1.618056,,,0.72,,,,explore_reward
97,2,run04,EF,E,1,punish,mismatched,1.613670,,,,,,0.3333333333333333,exploit_punish
98,2,run04,EF,E,2,reward,matched,1.608034,,,,,0.6744186046511628,,explore_punish
99,2,run04,EF,F,1,reward,mismatched,1.626157,,,,,,0.3409090909090909,explore_reward
100,2,run04,EF,F,1,reward,mismatched,1.616297,,,,,,0.35555555555555557,exploit_reward
101,2,run04,AB,B,2,punish,matched,1.606314,0.7407407407407407,,,,,,explore_punish
102,2,run04,EF,E,1,punish,mismatched,1.600952,,,,,,0.3695652173913043,explore_reward
103,2,run04,CD,D,1,punish,matched,1.618875,,,0.7307692307692307,,,,explore_punish
