,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
27,60,run02,AB,A,1,reward,matched,1.582351,0.75,,,,,,exploit_reward
28,60,run02,EF,F,1,reward,mismatched,1.615321,,,,,,0.42857142857142855,explore_punish
29,60,run02,AB,B,1,punish,matched,1.613667,0.7777777777777778,,,,,,explore_reward
30,60,run02,AB,B,2,punish,matched,1.612179,0.8,,,,,,explore_punish
31,60,run02,AB,A,2,reward,matched,1.576708,0.8181818181818182,,,,,,exploit_punish
32,60,run02,AB,B,1,reward,mismatched,1.590117,,0.25,,,,,explore_reward
33,60,run02,CD,D,2,punish,matched,1.605755,,,0.7692307692307693,,,,explore_reward
34,60,run02,AB,B,2,reward,mismatched,1.603912,,0.3076923076923077,,,,,exploit_reward
35,60,run02,AB,A,1,reward,matched,1.619144,0.7142857142857143,,,,,,explore_reward
36,60,run02,AB,B,2,punish,matched,1.583656,0.7333333333333333,,,,,,explore_reward
37,60,run02,AB,B,1,punish,matched,1.583439,0.75,,,,,,explore_punish
38,60,run02,EF,F,2,reward,mismatched,1.579949,,,,,,0.5,exploit_reward
39,60,run02,CD,D,1,reward,mismatched,1.595646,,,,0.2857142857142857,,,explore_punish
40,60,run02,CD,D,1,punish,matched,1.611854,,,0.7333333333333333,,,,exploit_reward
41,60,run02,EF,E,2,punish,mismatched,1.609279,,,,,,0.5555555555555556,explore_reward
42,60,run02,CD,C,1,reward,matched,1.608424,,,0.75,,,,exploit_punish
43,60,run02,EF,F,1,reward,mismatched,1.588861,,,,,,0.6,exploit_punish
44,60,run02,EF,E,1,punish,mismatched,1.588184,,,,,,0.6363636363636364,explore_reward
45,60,run02,CD,D,1,punish,matched,1.601437,,,0.7647058823529411,,,,explore_reward
46,60,run02,EF,F,1,punish,matched,1.600348,,,,,0.4166666666666667,,exploit_punish
47,60,run02,CD,C,2,reward,matched,1.598605,,,0.7777777777777778,,,,exploit_punish
48,60,run02,AB,A,1,reward,matched,1.596411,0.7647058823529411,,,,,,exploit_punish
49,60,run02,EF,F,1,reward,mismatched,1.594280,,,,,,0.6153846153846154,explore_punish
50,60,run02,AB,A,1,reward,matched,1.592735,0.7777777777777778,,,,,,exploit_reward
51,60,run02,AB,A,1,reward,matched,1.607805,0.7894736842105263,,,,,,exploit_reward
52,60,run03,CD,D,1,reward,mismatched,1.585308,,,,0.2631578947368421,,,explore_reward
53,60,run03,AB,B,2,punish,matched,1.585444,0.8,,,,,,explore_reward
54,60,run03,AB,A,2,reward,matched,1.613409,0.8095238095238095,,,,,,exploit_punish
55,60,run03,EF,F,2,punish,matched,1.615850,,,,,0.42857142857142855,,exploit_reward
56,60,run03,EF,F,2,punish,matched,1.620158,,,,,0.4666666666666667,,explore_punish
57,60,run03,AB,B,1,punish,matched,1.611786,0.8181818181818182,,,,,,explore_reward
58,60,run03,EF,F,2,reward,mismatched,1.627793,,,,,,0.5625,explore_punish
59,60,run03,CD,C,2,reward,matched,1.623434,,,0.75,,,,explore_reward
60,60,run03,CD,D,1,reward,mismatched,1.621760,,,,0.2857142857142857,,,explore_reward
61,60,run03,EF,E,1,punish,mismatched,1.604697,,,,,,0.5882352941176471,explore_reward
62,60,run03,CD,C,1,reward,matched,1.618352,,,0.7272727272727273,,,,explore_reward
63,60,run03,AB,A,1,reward,matched,1.612969,0.8260869565217391,,,,,,exploit_punish
64,60,run03,AB,B,1,punish,matched,1.614541,0.8333333333333334,,,,,,explore_reward
65,60,run03,AB,A,2,reward,matched,1.597151,0.84,,,,,,exploit_punish
66,60,run03,CD,D,1,punish,matched,1.628616,,,0.7391304347826086,,,,explore_reward
67,60,run03,AB,B,1,reward,mismatched,1.612788,,0.19230769230769232,,,,,explore_reward
68,60,run03,CD,D,1,punish,matched,1.608288,,,0.75,,,,explore_punish
69,60,run03,CD,C,2,punish,mismatched,1.609585,,,,0.28,,,exploit_punish
70,60,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
71,60,run03,AB,A,2,punish,mismatched,1.620131,,0.2222222222222222,,,,,explore_reward
72,60,run03,AB,A,1,reward,matched,1.619066,0.7857142857142857,,,,,,explore_punish
73,60,run03,EF,F,2,reward,mismatched,1.616625,,,,,,0.6111111111111112,miss_response
74,60,run03,EF,F,1,punish,matched,1.619559,,,,,0.42105263157894735,,exploit_reward
75,60,run03,AB,A,2,punish,mismatched,1.611407,,0.2413793103448276,,,,,exploit_reward
76,60,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
77,60,run03,AB,A,2,reward,matched,1.612207,0.7666666666666667,,,,,,explore_punish
78,60,run04,EF,E,1,reward,matched,1.585020,,,,,0.45,,exploit_punish
79,60,run04,EF,F,2,punish,matched,1.599013,,,,,0.47619047619047616,,explore_reward
80,60,run04,AB,A,1,punish,mismatched,1.582586,,0.25806451612903225,,,,,exploit_reward
81,60,run04,AB,B,2,punish,matched,1.595765,0.75,,,,,,exploit_punish
82,60,run04,CD,C,2,reward,matched,1.610348,,,0.7307692307692307,,,,miss_response
83,60,run04,AB,B,1,punish,matched,1.575567,0.7575757575757576,,,,,,explore_punish
84,60,run04,CD,D,2,punish,matched,1.592374,,,0.7407407407407407,,,,explore_reward
85,60,run04,EF,E,2,reward,matched,1.589959,,,,,0.5,,exploit_punish
86,60,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
87,60,run04,EF,F,2,reward,mismatched,1.602723,,,,,,0.5217391304347826,explore_reward
88,60,run04,CD,D,2,punish,matched,1.617832,,,0.75,,,,miss_response
89,60,run04,CD,C,2,punish,mismatched,1.598695,,,,0.27586206896551724,,,exploit_punish
90,60,run04,EF,E,1,reward,matched,1.596511,,,,,0.5,,explore_reward
91,60,run04,AB,B,1,reward,mismatched,1.594686,,0.2647058823529412,,,,,explore_punish
92,60,run04,CD,D,1,punish,matched,1.609946,,,0.7333333333333333,,,,exploit_punish
93,60,run04,AB,A,2,reward,matched,1.591830,0.7428571428571429,,,,,,explore_reward
94,60,run04,EF,F,1,punish,matched,1.608358,,,,,0.52,,explore_reward
95,60,run04,EF,E,1,reward,matched,1.588351,,,,,0.5384615384615384,,exploit_punish
96,60,run04,EF,F,1,reward,mismatched,1.605032,,,,,,0.48148148148148145,explore_reward
97,60,run04,CD,C,2,reward,matched,1.586612,,,0.7419354838709677,,,,exploit_punish
98,60,run04,EF,E,1,reward,matched,1.601334,,,,,0.5357142857142857,,explore_reward
99,60,run04,CD,D,2,punish,matched,1.599131,,,0.75,,,,explore_reward
100,60,run04,CD,D,2,punish,matched,1.597321,,,0.7575757575757576,,,,explore_punish
101,60,run04,EF,F,1,punish,matched,1.611685,,,,,0.5517241379310345,,explore_reward
102,60,run04,CD,C,1,reward,matched,1.610005,,,0.7647058823529411,,,,exploit_punish
103,60,run04,AB,B,1,reward,mismatched,1.591242,,0.2777777777777778,,,,,explore_reward
