,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
87,31,run04,CD,D,1,punish,matched,1.607773,,,0.6666666666666666,,,,exploit_punish
88,31,run04,AB,A,2,reward,matched,1.607947,0.7714285714285715,,,,,,explore_reward
89,31,run04,CD,D,2,punish,matched,1.589199,,,0.6818181818181818,,,,explore_punish
90,31,run04,EF,F,1,punish,matched,1.606031,,,,,0.6296296296296297,,exploit_punish
91,31,run04,AB,B,1,reward,mismatched,1.587157,,0.25,,,,,explore_reward
92,31,run04,CD,D,1,punish,matched,1.602828,,,0.6956521739130435,,,,explore_punish
93,31,run04,AB,B,2,punish,matched,1.585633,0.7567567567567568,,,,,,exploit_reward
94,31,run04,EF,F,2,punish,matched,1.585617,,,,,0.6428571428571429,,explore_punish
95,31,run04,AB,A,2,reward,matched,1.600184,0.7631578947368421,,,,,,exploit_punish
96,31,run04,EF,E,2,punish,mismatched,1.600192,,,,,,0.3793103448275862,exploit_punish
97,31,run04,EF,E,1,reward,matched,1.598975,,,,,0.6333333333333333,,explore_punish
98,31,run04,EF,E,2,reward,matched,1.599129,,,,,0.6451612903225806,,exploit_reward
99,31,run04,EF,F,1,punish,matched,1.597415,,,,,0.65625,,explore_reward
100,31,run04,EF,E,2,reward,matched,1.596443,,,,,0.6666666666666666,,exploit_punish
101,31,run04,EF,F,1,punish,matched,1.577234,,,,,0.6764705882352942,,explore_reward
102,31,run04,CD,C,1,reward,matched,1.609509,,,0.7083333333333334,,,,exploit_punish
103,31,run04,EF,F,1,punish,matched,1.608523,,,,,0.6857142857142857,,explore_punish
