,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,23,run01,151.1148,,AB,Miss,Miss,Miss,Miss,Miss,
1,23,run01,166.1182,5.0,CD,C,1,reward,matched,1.610391,
2,23,run01,182.117,5.0,EF,E,2,reward,matched,1.601666,
3,23,run01,196.1273,5.0,AB,A,2,reward,matched,1.606663,miss_response
4,23,run01,209.1253,5.0,EF,F,2,reward,mismatched,1.606525,explore_reward
5,23,run01,224.1297,5.0,EF,E,1,reward,matched,1.609433,explore_reward
6,23,run01,238.1223,5.0,CD,D,2,punish,matched,1.614290,explore_reward
7,23,run01,251.1145,5.0,CD,D,2,punish,matched,1.597497,explore_punish
8,23,run01,266.1247,5.0,EF,F,2,punish,matched,1.613078,explore_reward
9,23,run01,279.1163,5.0,CD,C,1,reward,matched,1.605454,exploit_punish
10,23,run01,292.116,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
11,23,run01,307.1187,5.0,EF,F,2,punish,matched,1.608457,explore_punish
12,23,run01,320.1192,5.0,AB,A,2,reward,matched,1.607507,miss_response
13,23,run01,335.1203,5.0,CD,C,1,punish,mismatched,1.607342,exploit_reward
14,23,run01,348.1213,5.0,AB,A,2,reward,matched,1.603162,exploit_reward
15,23,run01,363.1228,5.0,AB,A,2,reward,matched,1.602477,exploit_reward
16,23,run01,378.1171,5.0,CD,D,1,punish,matched,1.604143,exploit_punish
17,23,run01,394.1156,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
18,23,run01,409.1208,5.0,CD,C,1,reward,matched,1.601369,exploit_punish
19,23,run01,424.1255,5.0,AB,A,2,reward,matched,1.601180,exploit_reward
20,23,run01,437.1232,5.0,EF,F,2,punish,matched,1.611334,miss_response
21,23,run01,450.1212,5.0,CD,D,1,reward,mismatched,1.614793,explore_reward
22,23,run01,464.1294,5.0,CD,D,2,punish,matched,1.621343,exploit_reward
23,23,run01,478.1232,5.0,CD,D,2,punish,matched,1.614304,explore_punish
24,23,run01,493.1147,5.0,AB,A,1,punish,mismatched,1.595388,exploit_reward
25,23,run01,507.1153,5.0,CD,D,2,reward,mismatched,1.597033,explore_punish
