,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,42,run02,57.2411,5,EF,F,2,punish,matched,1.551221,
1,42,run02,73.2418,5,CD,C,1,reward,matched,1.582916,
2,42,run02,88.2261,5,EF,E,1,reward,matched,1.599939,exploit_punish
3,42,run02,102.2271,5,AB,A,1,reward,matched,1.582702,
4,42,run02,116.228,5,CD,C,2,punish,mismatched,1.598495,exploit_reward
5,42,run02,131.2296,5,CD,C,2,reward,matched,1.595947,explore_punish
6,42,run02,147.2301,5,AB,A,1,reward,matched,1.595353,exploit_reward
7,42,run02,161.2311,5,CD,C,2,reward,matched,1.5782040000000002,exploit_reward
8,42,run02,177.2327,5,EF,F,1,punish,matched,1.57625,explore_reward
9,42,run02,192.2166,5,AB,A,2,punish,mismatched,1.592609,exploit_reward
10,42,run02,207.2344,5,CD,D,1,punish,matched,1.590665,explore_reward
11,42,run02,222.2358,5,EF,F,2,punish,matched,1.607565,explore_punish
12,42,run02,235.2363,5,CD,D,2,punish,matched,1.605104,explore_punish
13,42,run02,249.2206,5,CD,D,2,reward,mismatched,1.58923,explore_punish
14,42,run02,264.2221,5,AB,A,2,punish,mismatched,1.587833,explore_punish
15,42,run02,280.2228,5,EF,E,1,reward,matched,1.569608,exploit_punish
16,42,run02,294.2404,5,AB,B,1,punish,matched,1.60255,exploit_punish
17,42,run02,307.2411,5,CD,D,2,punish,matched,1.6003969999999998,exploit_reward
18,42,run02,322.2427,5,CD,D,2,punish,matched,1.600739,explore_punish
19,42,run02,337.2267,5,AB,B,2,punish,matched,1.581267,explore_punish
20,42,run02,351.2277,5,CD,D,1,punish,matched,1.597948,explore_punish
21,42,run02,365.2286,5,AB,A,2,reward,matched,1.596586,exploit_punish
22,42,run02,381.2302,5,AB,A,2,reward,matched,1.595352,exploit_reward
23,42,run02,397.2308,5,CD,D,2,punish,matched,1.5951549999999999,explore_punish
24,42,run02,413.2318,5,EF,E,2,reward,matched,1.594758,exploit_reward
25,42,run02,429.2167,5,CD,D,1,punish,matched,1.592185,explore_punish
