,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,14,run01,117.4564,,EF,Miss,Miss,Miss,Miss,Miss,
1,14,run01,132.4441,5.0,CD,C,2,punish,mismatched,1.592026,
2,14,run01,148.4431,5.0,CD,D,2,punish,matched,1.592815,exploit_punish
3,14,run01,162.437,5.0,EF,E,2,reward,matched,1.584548,miss_response
4,14,run01,175.4511,5.0,AB,B,2,punish,matched,1.602485,
5,14,run01,190.4393,5.0,CD,D,1,punish,matched,1.614635,explore_punish
6,14,run01,204.4477,5.0,AB,B,2,punish,matched,1.588196,explore_punish
7,14,run01,217.4464,5.0,EF,E,2,reward,matched,1.595597,exploit_reward
8,14,run01,232.4507,5.0,CD,C,1,reward,matched,1.607837,exploit_punish
9,14,run01,245.4484,5.0,CD,C,1,reward,matched,1.601518,exploit_reward
10,14,run01,258.4374,5.0,CD,D,2,punish,matched,1.607388,explore_reward
11,14,run01,273.4395,5.0,EF,F,2,reward,mismatched,1.601453,explore_reward
12,14,run01,286.4488,5.0,AB,A,1,reward,matched,1.605546,exploit_punish
13,14,run01,301.4373,5.0,EF,E,1,reward,matched,1.599759,explore_reward
14,14,run01,314.4352,5.0,AB,A,2,punish,mismatched,1.604312,exploit_reward
15,14,run01,329.4559,5.0,AB,B,2,reward,mismatched,1.603824,exploit_punish
16,14,run01,344.4441,5.0,EF,E,1,reward,matched,1.593229,exploit_reward
17,14,run01,360.4595,5.0,CD,D,2,reward,mismatched,1.593870,explore_punish
18,14,run01,375.4457,5.0,CD,C,2,reward,matched,1.604990,explore_reward
19,14,run01,390.4508,5.0,EF,E,2,reward,matched,1.601740,exploit_reward
20,14,run01,403.4471,5.0,EF,E,2,punish,mismatched,1.598157,exploit_reward
21,14,run01,416.4468,5.0,EF,E,1,reward,matched,1.604746,explore_punish
22,14,run01,430.4403,5.0,EF,F,2,punish,matched,1.580361,explore_reward
23,14,run01,444.4493,5.0,AB,A,2,punish,mismatched,1.604070,explore_reward
24,14,run01,459.4378,5.0,CD,C,1,reward,matched,1.600683,exploit_reward
25,14,run01,473.4463,5.0,CD,C,2,punish,mismatched,1.594562,exploit_reward
