,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,46,run01,148.1483,,AB,Miss,Miss,Miss,Miss,Miss,
1,46,run01,163.1661,5.0,CD,D,1,reward,mismatched,1.617347,
2,46,run01,179.1672,5.0,CD,D,2,punish,matched,1.600028,exploit_reward
3,46,run01,193.1514,5.0,AB,A,1,punish,mismatched,1.615621,miss_response
4,46,run01,206.1524,5.0,AB,A,2,reward,matched,1.630295,explore_punish
5,46,run01,221.1539,5.0,CD,C,1,punish,mismatched,1.613822,exploit_punish
6,46,run01,235.1544,5.0,AB,B,2,punish,matched,1.612573,explore_reward
7,46,run01,248.1385,5.0,CD,D,1,punish,matched,1.610894,exploit_punish
8,46,run01,263.1568,5.0,CD,D,1,punish,matched,1.627458,explore_punish
9,46,run01,276.1406,5.0,EF,F,1,punish,matched,1.608795,
10,46,run01,289.1414,5.0,EF,F,1,punish,matched,1.609199,explore_punish
11,46,run01,304.1429,5.0,AB,A,2,punish,mismatched,1.590339,exploit_punish
12,46,run01,317.1434,5.0,EF,E,1,reward,matched,1.607008,exploit_punish
13,46,run01,332.1612,5.0,AB,B,2,punish,matched,1.606215,exploit_punish
14,46,run01,345.1449,,EF,Miss,Miss,Miss,Miss,Miss,explore_reward
15,46,run01,360.1635,5.0,CD,C,1,reward,matched,1.603116,exploit_punish
16,46,run01,375.1636,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
17,46,run01,391.1652,5.0,EF,E,2,reward,matched,1.618887,miss_response
18,46,run01,406.1499,5.0,CD,D,1,punish,matched,1.616563,explore_reward
19,46,run01,421.1505,5.0,EF,F,2,reward,mismatched,1.616392,explore_reward
20,46,run01,434.1514,5.0,CD,C,1,reward,matched,1.615994,exploit_punish
21,46,run01,447.1524,5.0,EF,E,2,punish,mismatched,1.631611,explore_reward
22,46,run01,461.1533,5.0,EF,F,2,punish,matched,1.597938,exploit_punish
23,46,run01,475.1543,5.0,CD,D,1,punish,matched,1.630222,explore_reward
24,46,run01,490.1558,5.0,EF,F,1,reward,mismatched,1.611018,explore_punish
25,46,run01,504.1391,,EF,Miss,Miss,Miss,Miss,Miss,explore_reward
