,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,9,run04,88.3766,,EF,Miss,Miss,Miss,Miss,Miss,
1,9,run04,104.3754,5.0,EF,F,1,punish,matched,1.560083,miss_response
2,9,run04,119.3741,5.0,EF,E,1,reward,matched,1.571630,exploit_punish
3,9,run04,134.3841,5.0,EF,E,2,punish,mismatched,1.569450,exploit_reward
4,9,run04,150.3659,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
5,9,run04,164.3755,5.0,AB,B,1,punish,matched,1.575684,
6,9,run04,179.3779,,AB,Miss,Miss,Miss,Miss,Miss,exploit_punish
7,9,run04,194.3675,5.0,CD,C,1,reward,matched,1.567854,
8,9,run04,210.3671,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
9,9,run04,226.3824,5.0,AB,B,1,punish,matched,1.586127,miss_response
10,9,run04,239.3798,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
11,9,run04,254.3686,5.0,EF,F,2,reward,mismatched,1.583699,miss_response
12,9,run04,270.3844,5.0,AB,B,1,punish,matched,1.592339,explore_punish
13,9,run04,284.3769,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
14,9,run04,298.3857,5.0,EF,F,2,reward,mismatched,1.592152,exploit_reward
15,9,run04,312.3716,5.0,EF,E,2,punish,mismatched,1.573223,explore_reward
16,9,run04,325.3768,5.0,EF,E,2,reward,matched,1.591079,explore_punish
17,9,run04,340.3736,5.0,EF,F,1,reward,mismatched,1.587928,explore_reward
18,9,run04,355.3696,5.0,AB,A,1,punish,mismatched,1.586579,miss_response
19,9,run04,369.3747,5.0,AB,A,1,reward,matched,1.573689,explore_punish
20,9,run04,383.388,5.0,CD,C,2,punish,mismatched,1.583795,miss_response
21,9,run04,399.3706,5.0,AB,B,1,punish,matched,1.583505,explore_reward
22,9,run04,413.3803,5.0,CD,C,2,reward,matched,1.556290,explore_punish
23,9,run04,428.3837,5.0,AB,B,1,punish,matched,1.586612,explore_punish
24,9,run04,442.3933,5.0,CD,D,1,punish,matched,1.598785,explore_reward
25,9,run04,458.3762,5.0,EF,E,1,punish,mismatched,1.580886,explore_reward
