,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,77,run03,49.9604,5,AB,B,2,punish,matched,1.584891,
1,77,run03,64.9616,5,AB,B,1,punish,matched,1.6012680000000001,explore_punish
2,77,run03,77.9631,5,CD,D,2,punish,matched,1.61676,
3,77,run03,91.9648,5,CD,D,1,punish,matched,1.529987,explore_punish
4,77,run03,104.9663,5,EF,F,2,reward,mismatched,1.5966770000000001,
5,77,run03,118.9679,5,CD,C,1,reward,matched,1.6118370000000002,exploit_punish
6,77,run03,131.9696,5,CD,C,2,reward,matched,1.5921049999999999,exploit_reward
7,77,run03,145.9713,5,EF,F,1,reward,mismatched,1.573464,exploit_reward
8,77,run03,160.9567,5,CD,D,2,reward,mismatched,1.573916,explore_reward
9,77,run03,174.9746,5,CD,C,2,reward,matched,1.604074,explore_reward
10,77,run03,191.9599,5,AB,B,1,reward,mismatched,1.568222,explore_punish
11,77,run03,208.962,5,EF,F,2,punish,matched,1.58335,exploit_reward
12,77,run03,223.9637,5,CD,D,2,reward,mismatched,1.5810819999999999,explore_reward
13,77,run03,236.9653,5,AB,A,2,reward,matched,1.59701,explore_reward
14,77,run03,250.9668,5,EF,E,2,reward,matched,1.579855,exploit_punish
15,77,run03,265.969,5,EF,F,1,punish,matched,1.608955,explore_reward
16,77,run03,280.9704,5,CD,D,2,punish,matched,1.592185,exploit_reward
17,77,run03,297.9557,5,EF,E,2,reward,matched,1.605448,exploit_punish
18,77,run03,312.9745,5,CD,D,1,punish,matched,1.605977,explore_punish
19,77,run03,327.9759,5,AB,B,1,punish,matched,1.585628,explore_reward
20,77,run03,340.9775,5,EF,F,1,punish,matched,1.585967,explore_reward
21,77,run03,354.9624,5,AB,A,2,reward,matched,1.600065,exploit_punish
22,77,run03,369.9646,5,EF,E,2,reward,matched,1.566162,exploit_punish
23,77,run03,385.9659,5,AB,A,2,reward,matched,1.594743,exploit_reward
24,77,run03,399.9676,5,EF,F,1,punish,matched,1.593491,explore_reward
25,77,run03,415.9699,5,EF,F,1,punish,matched,1.575394,explore_punish
