,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,40,run01,123.8105,5.0,EF,F,1,punish,matched,1.552086,
1,40,run01,138.8277,5.0,EF,E,1,reward,matched,1.600726,exploit_punish
2,40,run01,154.8283,,AB,Miss,Miss,Miss,Miss,Miss,
3,40,run01,168.8131,5.0,AB,B,1,punish,matched,1.599690,miss_response
4,40,run01,181.814,5.0,CD,D,2,punish,matched,1.597265,
5,40,run01,196.8155,5.0,CD,C,1,reward,matched,1.597097,exploit_punish
6,40,run01,210.8328,5.0,CD,C,1,reward,matched,1.612946,exploit_reward
7,40,run01,223.8002,5.0,AB,B,2,punish,matched,1.594337,explore_punish
8,40,run01,238.8184,5.0,EF,F,2,reward,mismatched,1.610898,explore_reward
9,40,run01,251.8022,5.0,CD,D,1,punish,matched,1.592008,explore_reward
10,40,run01,264.803,5.0,CD,D,2,punish,matched,1.609470,explore_punish
11,40,run01,279.8045,5.0,EF,F,2,punish,matched,1.591438,exploit_reward
12,40,run01,292.805,5.0,AB,A,1,reward,matched,1.607052,exploit_punish
13,40,run01,307.806,5.0,CD,D,2,punish,matched,1.606831,explore_punish
14,40,run01,320.8069,5.0,EF,E,1,punish,mismatched,1.605583,exploit_punish
15,40,run01,335.8252,5.0,AB,A,1,reward,matched,1.603359,exploit_reward
16,40,run01,350.8257,5.0,AB,A,1,punish,mismatched,1.619766,exploit_reward
17,40,run01,366.8268,5.0,CD,C,2,reward,matched,1.602422,exploit_punish
18,40,run01,381.811,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
19,40,run01,396.8122,5.0,EF,E,2,punish,mismatched,1.616783,miss_response
20,40,run01,409.813,5.0,AB,A,1,punish,mismatched,1.614724,explore_punish
21,40,run01,422.8139,5.0,CD,D,1,punish,matched,1.632098,explore_reward
22,40,run01,436.8149,5.0,AB,B,2,punish,matched,1.597516,exploit_punish
23,40,run01,450.8159,5.0,AB,A,1,reward,matched,1.613709,exploit_punish
24,40,run01,465.8174,5.0,CD,C,1,punish,mismatched,1.610808,exploit_punish
25,40,run01,479.8014,5.0,CD,D,2,reward,mismatched,1.594271,exploit_punish
