,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,41,run03,58.2299,5,EF,F,1,reward,mismatched,1.584763,
1,41,run03,73.2313,5,AB,B,2,punish,matched,1.583689,
2,41,run03,86.2328,5,CD,C,1,reward,matched,1.614582,
3,41,run03,100.2345,5,CD,C,1,punish,mismatched,1.59638,exploit_reward
4,41,run03,113.236,5,EF,E,2,reward,matched,1.579148,explore_reward
5,41,run03,127.2376,5,AB,B,1,reward,mismatched,1.594551,explore_punish
6,41,run03,140.2391,5,EF,E,2,reward,matched,1.591691,exploit_reward
7,41,run03,154.2241,5,AB,A,1,reward,matched,1.5899219999999998,explore_reward
8,41,run03,169.2263,5,CD,C,2,reward,matched,1.572972,explore_punish
9,41,run03,183.2441,5,AB,A,1,reward,matched,1.604295,exploit_reward
10,41,run03,200.2296,5,EF,E,2,punish,mismatched,1.584557,exploit_reward
11,41,run03,217.2315,5,AB,A,2,reward,matched,1.6001459999999998,exploit_reward
12,41,run03,232.2332,5,AB,B,1,punish,matched,1.580817,explore_reward
13,41,run03,245.2351,5,EF,E,2,reward,matched,1.597335,explore_punish
14,41,run03,259.2197,5,AB,A,1,reward,matched,1.595537,exploit_punish
15,41,run03,274.2387,5,AB,B,2,punish,matched,1.592594,explore_reward
16,41,run03,289.2399,5,AB,A,1,reward,matched,1.591974,exploit_punish
17,41,run03,306.2253,5,CD,D,1,punish,matched,1.588834,explore_reward
18,41,run03,321.2441,5,CD,C,1,reward,matched,1.605005,exploit_punish
19,41,run03,336.2454,5,AB,B,1,reward,mismatched,1.6016139999999999,explore_reward
20,41,run03,349.2468,5,CD,D,1,punish,matched,1.58474,explore_reward
21,41,run03,363.2319,5,EF,F,1,reward,mismatched,1.6000530000000002,explore_reward
22,41,run03,378.2341,5,EF,F,2,punish,matched,1.597051,exploit_reward
23,41,run03,394.2356,5,EF,F,1,punish,matched,1.59501,explore_punish
24,41,run03,408.2372,5,CD,D,2,punish,matched,1.593517,explore_punish
25,41,run03,424.2393,5,AB,B,1,punish,matched,1.592055,exploit_reward
