,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,48,run01,106.195,5.0,CD,D,1,punish,matched,1.567783,
1,48,run01,121.1954,5.0,EF,F,2,reward,mismatched,1.568947,
2,48,run01,137.1967,5.0,AB,A,1,reward,matched,1.583050,
3,48,run01,151.1972,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
4,48,run01,164.1985,5.0,AB,A,2,reward,matched,1.596913,miss_response
5,48,run01,179.1995,5.0,AB,A,2,reward,matched,1.596983,exploit_reward
6,48,run01,193.2005,5.0,CD,D,1,punish,matched,1.596005,explore_punish
7,48,run01,206.2015,5.0,CD,C,2,reward,matched,1.610428,exploit_punish
8,48,run01,221.2024,5.0,CD,C,1,punish,mismatched,1.594124,exploit_reward
9,48,run01,234.2034,5.0,CD,D,1,punish,matched,1.591889,exploit_punish
10,48,run01,247.2042,5.0,AB,A,2,punish,mismatched,1.609477,exploit_reward
11,48,run01,262.2053,5.0,AB,A,1,reward,matched,1.589964,explore_punish
12,48,run01,275.2063,5.0,AB,A,2,reward,matched,1.606871,exploit_reward
13,48,run01,290.2073,5.0,CD,C,2,reward,matched,1.571322,exploit_punish
14,48,run01,303.2082,5.0,EF,E,2,punish,mismatched,1.588336,explore_reward
15,48,run01,318.1924,5.0,EF,E,1,reward,matched,1.586568,explore_punish
16,48,run01,333.1941,5.0,AB,A,1,punish,mismatched,1.586237,exploit_reward
17,48,run01,349.1946,5.0,AB,A,1,punish,mismatched,1.586049,explore_punish
18,48,run01,364.1956,5.0,CD,D,1,punish,matched,1.599617,explore_reward
19,48,run01,379.2133,5.0,EF,F,2,punish,matched,1.600649,explore_reward
20,48,run01,392.1975,5.0,AB,A,2,reward,matched,1.597652,explore_punish
21,48,run01,405.1984,5.0,AB,B,2,reward,mismatched,1.581140,explore_reward
22,48,run01,419.1994,5.0,EF,F,1,reward,mismatched,1.597718,explore_punish
23,48,run01,433.2004,5.0,EF,E,1,reward,matched,1.596166,explore_reward
24,48,run01,448.1847,5.0,AB,B,2,punish,matched,1.610461,exploit_reward
25,48,run01,462.2025,5.0,AB,A,2,punish,mismatched,1.592811,exploit_punish
